"Time","KS (id=7 block=1)","MULR (id=7 block=1)","PHI (id=7 block=1)","PVI (id=7 block=1)","Point Coordinates_Magnitude (id=7 block=1)","Point Coordinates_X (id=7 block=1)","Point Coordinates_Y (id=7 block=1)","Point Coordinates_Z (id=7 block=1)","QL1 (id=7 block=1)","QL2 (id=7 block=1)","QLABS (id=7 block=1)","TIME (id=7 block=1)","Time (id=7 block=1)","WL1 (id=7 block=1)","WL2 (id=7 block=1)","n_A_irr (id=7 block=1)","n_A_rev (id=7 block=1)","p (id=7 block=1)","qm (id=7 block=1)","rhoFs (id=7 block=1)","s_G (id=7 block=1)","u_x (id=7 block=1)","u_y (id=7 block=1)","vtkValidPointMask (id=7 block=1)"
237,1.7548e-12,0.00332451,0.194959,11.77,1.24744,0.999124,0.746904,0,7.63397e-06,-2.80062e-05,2.90205e-05,11869.5,237,3.91569e-05,-0.000143652,1.6514e-05,2.50243e-05,35119.4,270,0,0.000940029,0.000534512,-0.00103638,1
238,1.75454e-12,0.0033394,0.194958,11.8196,1.24744,0.999124,0.746904,0,7.63787e-06,-2.79958e-05,2.90117e-05,11919.5,238,3.91769e-05,-0.000143599,1.6566e-05,2.50275e-05,35300.9,270,0,0.000943552,0.000535141,-0.00103916,1
239,1.75429e-12,0.00335369,0.194958,11.8692,1.24744,0.999124,0.746904,0,7.64078e-06,-2.79867e-05,2.90039e-05,11969.5,239,3.91918e-05,-0.000143552,1.66148e-05,2.50308e-05,35483.4,270,0,0.000946914,0.000535739,-0.00104191,1
240,1.75405e-12,0.00336742,0.194958,11.9188,1.24744,0.999124,0.746904,0,7.64311e-06,-2.79788e-05,2.89971e-05,12019.5,240,3.92038e-05,-0.000143512,1.66606e-05,2.50343e-05,35667,270,0,0.000950123,0.000536307,-0.00104465,1
241,1.75383e-12,0.0033806,0.194958,11.9683,1.24744,0.999124,0.746904,0,7.64475e-06,-2.7972e-05,2.89911e-05,12069.5,241,3.92122e-05,-0.000143477,1.67035e-05,2.50378e-05,35851.4,270,0,0.000953185,0.000536846,-0.00104736,1
242,1.75362e-12,0.00339323,0.194958,12.0179,1.24744,0.999124,0.746904,0,7.64585e-06,-2.79663e-05,2.89861e-05,12119.5,242,3.92179e-05,-0.000143448,1.67436e-05,2.50415e-05,36036.9,270,0,0.000956104,0.00053736,-0.00105006,1
243,1.75342e-12,0.00340536,0.194958,12.0675,1.24744,0.999124,0.746904,0,7.64614e-06,-2.79621e-05,2.89823e-05,12169.5,243,3.92194e-05,-0.000143426,1.67813e-05,2.50454e-05,36223.3,270,0,0.000958886,0.000537842,-0.00105274,1
244,1.75323e-12,0.00341698,0.194958,12.1171,1.24744,0.999124,0.746904,0,7.64592e-06,-2.79587e-05,2.89791e-05,12219.5,244,3.92183e-05,-0.000143409,1.68165e-05,2.50494e-05,36410.4,270,0,0.000961538,0.000538301,-0.0010554,1
245,1.75305e-12,0.00342811,0.194958,12.1667,1.24744,0.999124,0.746904,0,7.64486e-06,-2.79564e-05,2.89768e-05,12269.5,245,3.92128e-05,-0.000143397,1.68495e-05,2.50536e-05,36598.4,270,0,0.000964064,0.000538729,-0.00105805,1
246,1.75289e-12,0.00343877,0.194958,12.2162,1.24744,0.999124,0.746904,0,7.64334e-06,-2.79545e-05,2.89747e-05,12319.5,246,3.9205e-05,-0.000143387,1.68804e-05,2.50576e-05,36786.8,270,0,0.000966472,0.000539137,-0.00106066,1
247,1.75273e-12,0.00344899,0.194958,12.2658,1.24744,0.999124,0.746904,0,7.64075e-06,-2.7954e-05,2.89737e-05,12369.5,247,3.91917e-05,-0.000143385,1.69093e-05,2.5062e-05,36976.4,270,0,0.000968764,0.000539512,-0.00106327,1
248,1.75258e-12,0.00345876,0.194958,12.3154,1.24744,0.999124,0.746904,0,7.63753e-06,-2.79539e-05,2.89729e-05,12419.5,248,3.91753e-05,-0.000143384,1.69363e-05,2.50662e-05,37166.6,270,0,0.000970946,0.000539858,-0.00106586,1
249,1.75244e-12,0.00346811,0.194958,12.365,1.24744,0.999124,0.746904,0,7.63399e-06,-2.79548e-05,2.89729e-05,12469.5,249,3.91571e-05,-0.000143389,1.69616e-05,2.50706e-05,37357.6,270,0,0.000973024,0.000540181,-0.00106842,1
250,1.75231e-12,0.00347706,0.194958,12.4146,1.24744,0.999124,0.746904,0,7.62967e-06,-2.79563e-05,2.89734e-05,12519.5,250,3.9135e-05,-0.000143397,1.69853e-05,2.50751e-05,37549.1,270,0,0.000975002,0.000540477,-0.00107097,1
251,1.75218e-12,0.00348562,0.194958,12.4641,1.24744,0.999124,0.746904,0,7.62471e-06,-2.79586e-05,2.89744e-05,12569.5,251,3.91095e-05,-0.000143408,1.70074e-05,2.50796e-05,37741.5,270,0,0.000976884,0.00054075,-0.00107349,1
252,1.75206e-12,0.0034938,0.194958,12.5137,1.24744,0.999124,0.746904,0,7.61925e-06,-2.79616e-05,2.8976e-05,12619.5,252,3.90815e-05,-0.000143424,1.70281e-05,2.50841e-05,37934.4,270,0,0.000978674,0.000540997,-0.001076,1
253,1.75195e-12,0.00350162,0.194958,12.5633,1.24744,0.999124,0.746904,0,7.61309e-06,-2.79651e-05,2.89779e-05,12669.5,253,3.90499e-05,-0.000143442,1.70474e-05,2.50887e-05,38127.9,270,0,0.000980377,0.000541217,-0.00107848,1
254,1.75184e-12,0.0035091,0.194958,12.6129,1.24744,0.999124,0.746904,0,7.60675e-06,-2.7969e-05,2.89801e-05,12719.5,254,3.90174e-05,-0.000143462,1.70654e-05,2.50932e-05,38322.2,270,0,0.000981996,0.000541416,-0.00108094,1
255,1.75174e-12,0.00351624,0.194958,12.6625,1.24744,0.999124,0.746904,0,7.59999e-06,-2.79739e-05,2.89832e-05,12769.5,255,3.89827e-05,-0.000143487,1.70823e-05,2.5098e-05,38516.9,270,0,0.000983534,0.000541591,-0.00108338,1
256,1.75164e-12,0.00352306,0.194958,12.7121,1.24744,0.999124,0.746904,0,7.59234e-06,-2.79787e-05,2.89859e-05,12819.5,256,3.89435e-05,-0.000143512,1.7098e-05,2.51025e-05,38712,270,0,0.000984997,0.000541743,-0.0010858,1
257,1.75155e-12,0.00352958,0.194958,12.7616,1.24744,0.999124,0.746904,0,7.58432e-06,-2.79846e-05,2.89896e-05,12869.5,257,3.89024e-05,-0.000143542,1.71127e-05,2.51072e-05,38907.7,270,0,0.000986387,0.000541871,-0.0010882,1
258,1.75146e-12,0.00353579,0.194958,12.8112,1.24744,0.999124,0.746904,0,7.5763e-06,-2.79901e-05,2.89929e-05,12919.5,258,3.88612e-05,-0.00014357,1.71265e-05,2.51119e-05,39103.5,270,0,0.00098771,0.00054198,-0.00109058,1
259,1.75138e-12,0.00354174,0.194958,12.8608,1.24744,0.999124,0.746904,0,7.56731e-06,-2.7997e-05,2.89973e-05,12969.5,259,3.88151e-05,-0.000143606,1.71393e-05,2.51168e-05,39300.3,270,0,0.000988966,0.000542067,-0.00109293,1
260,1.7513e-12,0.00354742,0.194958,12.9104,1.24744,0.999124,0.746904,0,7.55797e-06,-2.80044e-05,2.90022e-05,13019.5,260,3.87672e-05,-0.000143644,1.71512e-05,2.51217e-05,39497.4,270,0,0.000990158,0.000542137,-0.00109526,1
261,1.75122e-12,0.00355284,0.194958,12.96,1.24744,0.999124,0.746904,0,7.54825e-06,-2.80124e-05,2.90074e-05,13069.5,261,3.87174e-05,-0.000143684,1.71624e-05,2.51268e-05,39695.2,270,0,0.000991289,0.000542188,-0.00109757,1
262,1.75115e-12,0.003558,0.194958,13.0095,1.24744,0.999124,0.746904,0,7.53856e-06,-2.80201e-05,2.90124e-05,13119.5,262,3.86676e-05,-0.000143724,1.71729e-05,2.51317e-05,39892.9,270,0,0.000992365,0.000542226,-0.00109984,1
263,1.75108e-12,0.00356295,0.194958,13.0591,1.24744,0.999124,0.746904,0,7.52871e-06,-2.80291e-05,2.90186e-05,13169.5,263,3.86171e-05,-0.00014377,1.71826e-05,2.5137e-05,40091,270,0,0.000993384,0.000542248,-0.00110209,1
264,1.75102e-12,0.00356767,0.194958,13.1087,1.24744,0.999124,0.746904,0,7.51791e-06,-2.80383e-05,2.90247e-05,13219.5,264,3.85617e-05,-0.000143817,1.71917e-05,2.51422e-05,40289.7,270,0,0.000994352,0.000542252,-0.00110432,1
265,1.75095e-12,0.00357218,0.194958,13.1583,1.24744,0.999124,0.746904,0,7.50729e-06,-2.80482e-05,2.90316e-05,13269.5,265,3.85073e-05,-0.000143868,1.72001e-05,2.51477e-05,40488.9,270,0,0.00099527,0.000542237,-0.00110653,1
266,1.75089e-12,0.0035765,0.194958,13.2079,1.24744,0.999124,0.746904,0,7.49556e-06,-2.80595e-05,2.90397e-05,13319.5,266,3.84471e-05,-0.000143926,1.72081e-05,2.51536e-05,40689.5,270,0,0.000996139,0.000542196,-0.00110873,1
267,1.75083e-12,0.00358062,0.194958,13.2574,1.24744,0.999124,0.746904,0,7.48416e-06,-2.80711e-05,2.9048e-05,13369.5,267,3.83886e-05,-0.000143986,1.72154e-05,2.51597e-05,40890.9,270,0,0.000996963,0.000542135,-0.00111092,1
268,1.75077e-12,0.00358457,0.194958,13.307,1.24744,0.999124,0.746904,0,7.47192e-06,-2.80834e-05,2.90568e-05,13419.5,268,3.83259e-05,-0.000144049,1.72223e-05,2.51659e-05,41093.4,270,0,0.000997744,0.000542052,-0.00111308,1
269,1.75071e-12,0.00358834,0.194958,13.3566,1.24744,0.999124,0.746904,0,7.45964e-06,-2.80961e-05,2.90659e-05,13469.5,269,3.82629e-05,-0.000144114,1.72287e-05,2.51723e-05,41296.5,270,0,0.000998485,0.000541955,-0.00111522,1
270,1.75065e-12,0.00359194,0.194958,13.4062,1.24744,0.999124,0.746904,0,7.44719e-06,-2.81091e-05,2.90754e-05,13519.5,270,3.8199e-05,-0.00014418,1.72347e-05,2.51787e-05,41500.2,270,0,0.000999189,0.000541842,-0.00111734,1
271,1.7506e-12,0.00359538,0.194958,13.4558,1.24744,0.999124,0.746904,0,7.43399e-06,-2.81221e-05,2.90847e-05,13569.5,271,3.81313e-05,-0.000144247,1.72403e-05,2.5185e-05,41704.8,270,0,0.000999856,0.000541712,-0.00111943,1
272,1.75054e-12,0.00359867,0.194958,13.5053,1.24744,0.999124,0.746904,0,7.42112e-06,-2.81352e-05,2.90941e-05,13619.5,272,3.80653e-05,-0.000144315,1.72455e-05,2.51913e-05,41909.9,270,0,0.00100049,0.000541571,-0.0011215,1
273,1.75049e-12,0.00360182,0.194958,13.5549,1.24744,0.999124,0.746904,0,7.40799e-06,-2.81492e-05,2.91043e-05,13669.5,273,3.79979e-05,-0.000144386,1.72504e-05,2.51979e-05,42115.8,270,0,0.00100109,0.000541412,-0.00112354,1
274,1.75044e-12,0.00360483,0.194958,13.6045,1.24744,0.999124,0.746904,0,7.39423e-06,-2.81629e-05,2.91142e-05,13719.5,274,3.79274e-05,-0.000144457,1.72549e-05,2.52044e-05,42322.8,270,0,0.00100166,0.000541244,-0.00112556,1
275,1.7504e-12,0.0036077,0.194958,13.6541,1.24744,0.999124,0.746904,0,7.38017e-06,-2.81765e-05,2.91237e-05,13769.5,275,3.78552e-05,-0.000144526,1.72591e-05,2.52106e-05,42530.5,270,0,0.00100221,0.000541065,-0.00112753,1
276,1.75035e-12,0.00361042,0.194958,13.7037,1.24744,0.999124,0.746904,0,7.36571e-06,-2.81891e-05,2.91323e-05,13819.5,276,3.77811e-05,-0.000144591,1.7263e-05,2.52164e-05,42738.8,270,0,0.00100273,0.000540876,-0.00112949,1
277,1.75031e-12,0.00361304,0.194958,13.7532,1.24744,0.999124,0.746904,0,7.35123e-06,-2.82023e-05,2.91415e-05,13869.5,277,3.77068e-05,-0.000144659,1.72667e-05,2.52224e-05,42948.3,270,0,0.00100322,0.00054067,-0.0011314,1
278,1.75027e-12,0.00361553,0.194958,13.8028,1.24744,0.999124,0.746904,0,7.33657e-06,-2.82149e-05,2.915e-05,13919.5,278,3.76316e-05,-0.000144723,1.72701e-05,2.52279e-05,43158.8,270,0,0.00100369,0.000540449,-0.0011333,1
279,1.75023e-12,0.0036179,0.194957,13.8524,1.24744,0.999124,0.746904,0,7.32182e-06,-2.82268e-05,2.91579e-05,13969.5,279,3.7556e-05,-0.000144785,1.72733e-05,2.52335e-05,43370.3,270,0,0.00100414,0.000540214,-0.00113516,1
280,1.7502e-12,0.00362017,0.194957,13.902,1.24744,0.999124,0.746904,0,7.30575e-06,-2.82386e-05,2.91654e-05,14019.5,280,3.74736e-05,-0.000144845,1.72763e-05,2.52385e-05,43583.5,270,0,0.00100457,0.000539959,-0.001137,1
281,1.75016e-12,0.00362233,0.194957,13.9516,1.24744,0.999124,0.746904,0,7.29078e-06,-2.82506e-05,2.91733e-05,14069.5,281,3.73968e-05,-0.000144907,1.72791e-05,2.52436e-05,43797.3,270,0,0.00100497,0.000539687,-0.0011388,1
282,1.75013e-12,0.00362439,0.194957,14.0012,1.24744,0.999124,0.746904,0,7.27476e-06,-2.82616e-05,2.91799e-05,14119.5,282,3.73146e-05,-0.000144963,1.72816e-05,2.52481e-05,44012.5,270,0,0.00100536,0.000539396,-0.00114057,1
283,1.7501e-12,0.00362633,0.194957,14.0507,1.24744,0.999124,0.746904,0,7.25833e-06,-2.82717e-05,2.91857e-05,14169.5,283,3.72303e-05,-0.000145015,1.72841e-05,2.52522e-05,44228.9,270,0,0.00100573,0.000539087,-0.00114232,1
284,1.75008e-12,0.00362818,0.194957,14.1003,1.24744,0.999124,0.746904,0,7.24138e-06,-2.82811e-05,2.91906e-05,14219.5,284,3.71434e-05,-0.000145063,1.72863e-05,2.52557e-05,44446.6,270,0,0.00100608,0.000538757,-0.00114403,1
285,1.75005e-12,0.00362994,0.194957,14.1499,1.24744,0.999124,0.746904,0,7.22382e-06,-2.82896e-05,2.91945e-05,14269.5,285,3.70533e-05,-0.000145106,1.72884e-05,2.52588e-05,44665.9,270,0,0.00100642,0.000538407,-0.00114571,1
286,1.75003e-12,0.0036316,0.194957,14.1995,1.24744,0.999124,0.746904,0,7.20584e-06,-2.82975e-05,2.91977e-05,14319.5,286,3.69611e-05,-0.000145147,1.72903e-05,2.52614e-05,44886.5,270,0,0.00100675,0.000538034,-0.00114735,1
287,1.75002e-12,0.00363316,0.194957,14.2491,1.24744,0.999124,0.746904,0,7.1875e-06,-2.83035e-05,2.91991e-05,14369.5,287,3.6867e-05,-0.000145178,1.72921e-05,2.52632e-05,45108.2,270,0,0.00100706,0.000537647,-0.00114896,1
288,1.75e-12,0.00363464,0.194957,14.2986,1.24744,0.999124,0.746904,0,7.16808e-06,-2.83089e-05,2.91996e-05,14419.5,288,3.67674e-05,-0.000145206,1.72938e-05,2.52644e-05,45331.3,270,0,0.00100736,0.000537229,-0.00115054,1
289,1.75e-12,0.00363603,0.194957,14.3482,1.24744,0.999124,0.746904,0,7.14853e-06,-2.83133e-05,2.9199e-05,14469.5,289,3.66671e-05,-0.000145228,1.72954e-05,2.5265e-05,45555.9,270,0,0.00100765,0.000536792,-0.00115208,1
290,1.74998e-12,0.00363741,0.194957,14.3978,1.24744,0.999124,0.746904,0,7.12772e-06,-2.83209e-05,2.92013e-05,14519.5,290,3.65604e-05,-0.000145267,1.72969e-05,2.52669e-05,45782.7,270,0,0.00100793,0.000536309,-0.00115365,1
291,1.74997e-12,0.00363872,0.194957,14.4474,1.24744,0.999124,0.746904,0,7.10661e-06,-2.83287e-05,2.92038e-05,14569.5,291,3.64521e-05,-0.000145307,1.72982e-05,2.5269e-05,46011.7,270,0,0.00100818,0.000535796,-0.00115521,1
292,1.74995e-12,0.00363998,0.194957,14.497,1.24744,0.999124,0.746904,0,7.08473e-06,-2.83368e-05,2.92063e-05,14619.5,292,3.63399e-05,-0.000145349,1.72995e-05,2.52712e-05,46242.2,270,0,0.00100843,0.000535254,-0.00115677,1
293,1.74994e-12,0.00364119,0.194957,14.5465,1.24744,0.999124,0.746904,0,7.06202e-06,-2.83456e-05,2.92095e-05,14669.5,293,3.62234e-05,-0.000145394,1.73007e-05,2.52735e-05,46475.2,270,0,0.00100866,0.000534682,-0.00115831,1
294,1.74992e-12,0.00364234,0.194957,14.5961,1.24744,0.999124,0.746904,0,7.03858e-06,-2.83541e-05,2.9212e-05,14719.5,294,3.61032e-05,-0.000145437,1.73018e-05,2.52757e-05,46709.7,270,0,0.00100889,0.000534081,-0.00115983,1
295,1.74991e-12,0.00364345,0.194957,14.6457,1.24744,0.999124,0.746904,0,7.01461e-06,-2.83627e-05,2.92146e-05,14769.5,295,3.59802e-05,-0.000145481,1.73028e-05,2.52783e-05,46945.7,270,0,0.0010091,0.000533454,-0.00116134,1
296,1.7499e-12,0.00364452,0.194957,14.6953,1.24744,0.999124,0.746904,0,6.98992e-06,-2.83716e-05,2.92174e-05,14819.5,296,3.58536e-05,-0.000145527,1.73038e-05,2.52805e-05,47183.5,270,0,0.0010093,0.000532801,-0.00116283,1
297,1.74989e-12,0.00364552,0.194957,14.7449,1.24744,0.999124,0.746904,0,6.96489e-06,-2.83794e-05,2.92189e-05,14869.5,297,3.57252e-05,-0.000145567,1.73047e-05,2.52827e-05,47422,270,0,0.0010095,0.000532129,-0.0011643,1
298,1.74988e-12,0.00364649,0.194957,14.7944,1.24744,0.999124,0.746904,0,6.93904e-06,-2.8388e-05,2.92212e-05,14919.5,298,3.55926e-05,-0.000145611,1.73055e-05,2.52846e-05,47662.6,270,0,0.00100969,0.000531426,-0.00116575,1
299,1.74987e-12,0.00364742,0.194957,14.844,1.24744,0.999124,0.746904,0,6.91272e-06,-2.83962e-05,2.9223e-05,14969.5,299,3.54576e-05,-0.000145654,1.73063e-05,2.52862e-05,47904.4,270,0,0.00100987,0.000530705,-0.00116718,1
300,1.74986e-12,0.00364831,0.194957,14.8936,1.24744,0.999124,0.746904,0,6.88608e-06,-2.8404e-05,2.92242e-05,15019.5,300,3.53209e-05,-0.000145693,1.7307e-05,2.52877e-05,48147.4,270,0,0.00101005,0.000529959,-0.00116859,1
301,1.74985e-12,0.00364916,0.194957,14.9432,1.24744,0.999124,0.746904,0,6.85855e-06,-2.84119e-05,2.92254e-05,15069.5,301,3.51797e-05,-0.000145734,1.73077e-05,2.5289e-05,48392,270,0,0.00101022,0.00052919,-0.00116997,1
302,1.74985e-12,0.00364997,0.194957,14.9928,1.24744,0.999124,0.746904,0,6.83053e-06,-2.84189e-05,2.92258e-05,15119.5,302,3.5036e-05,-0.00014577,1.73083e-05,2.529e-05,48637.7,270,0,0.00101039,0.000528402,-0.00117133,1
303,1.74984e-12,0.00365073,0.194957,15.0423,1.24744,0.999124,0.746904,0,6.80193e-06,-2.84253e-05,2.92253e-05,15169.5,303,3.48893e-05,-0.000145803,1.73089e-05,2.52906e-05,48884.5,270,0,0.00101055,0.000527594,-0.00117267,1
304,1.74984e-12,0.00365147,0.194957,15.0919,1.24744,0.999124,0.746904,0,6.77262e-06,-2.84322e-05,2.92252e-05,15219.5,304,3.4739e-05,-0.000145838,1.73094e-05,2.52912e-05,49132.8,270,0,0.0010107,0.000526761,-0.001174,1
305,1.74983e-12,0.00365219,0.194957,15.1415,1.24744,0.999124,0.746904,0,6.74297e-06,-2.84389e-05,2.92249e-05,15269.5,305,3.45869e-05,-0.000145872,1.73099e-05,2.52918e-05,49382.2,270,0,0.00101085,0.000525909,-0.00117532,1
306,1.74983e-12,0.00365286,0.194957,15.1911,1.24744,0.999124,0.746904,0,6.71282e-06,-2.84446e-05,2.92235e-05,15319.5,306,3.44322e-05,-0.000145902,1.73104e-05,2.52919e-05,49632.3,270,0,0.001011,0.000525042,-0.0011766,1
307,1.74983e-12,0.00365352,0.194957,15.2407,1.24744,0.999124,0.746904,0,6.68232e-06,-2.84507e-05,2.92225e-05,15369.5,307,3.42758e-05,-0.000145933,1.73108e-05,2.5292e-05,49885,270,0,0.00101115,0.000524131,-0.00117789,1
308,1.74984e-12,0.00365409,0.194957,15.2903,1.24744,0.999124,0.746904,0,6.65203e-06,-2.84533e-05,2.92181e-05,15419.5,308,3.41204e-05,-0.000145946,1.73112e-05,2.52907e-05,50135.7,270,0,0.0010113,0.000523254,-0.00117908,1
309,1.74985e-12,0.00365464,0.194957,15.3398,1.24744,0.999124,0.746904,0,6.62111e-06,-2.84549e-05,2.92126e-05,15469.5,309,3.39618e-05,-0.000145954,1.73116e-05,2.52889e-05,50387.3,270,0,0.00101144,0.000522361,-0.00118025,1
310,1.74986e-12,0.00365515,0.194957,15.3894,1.24744,0.999124,0.746904,0,6.59003e-06,-2.84562e-05,2.92069e-05,15519.5,310,3.38024e-05,-0.000145961,1.73119e-05,2.52867e-05,50639.1,270,0,0.00101159,0.00052146,-0.00118139,1
311,1.74987e-12,0.00365564,0.194957,15.439,1.24744,0.999124,0.746904,0,6.55935e-06,-2.84566e-05,2.92004e-05,15569.5,311,3.3645e-05,-0.000145963,1.73123e-05,2.52841e-05,50891.4,270,0,0.00101173,0.000520549,-0.00118249,1
312,1.74988e-12,0.00365609,0.194957,15.4886,1.24744,0.999124,0.746904,0,6.52836e-06,-2.84561e-05,2.9193e-05,15619.5,312,3.34861e-05,-0.000145961,1.73126e-05,2.52811e-05,51144,270,0,0.00101187,0.000519634,-0.00118356,1
313,1.7499e-12,0.0036565,0.194957,15.5382,1.24744,0.999124,0.746904,0,6.4975e-06,-2.84544e-05,2.91844e-05,15669.5,313,3.33278e-05,-0.000145952,1.73129e-05,2.52774e-05,51396.4,270,0,0.00101201,0.000518708,-0.00118459,1
314,1.74992e-12,0.00365688,0.194957,15.5877,1.24744,0.999124,0.746904,0,6.46653e-06,-2.84517e-05,2.91748e-05,15719.5,314,3.31689e-05,-0.000145938,1.73131e-05,2.52734e-05,51648.7,270,0,0.00101214,0.000517779,-0.00118559,1
315,1.74994e-12,0.00365722,0.194957,15.6373,1.24744,0.999124,0.746904,0,6.4354e-06,-2.84479e-05,2.91642e-05,15769.5,315,3.30093e-05,-0.000145918,1.73134e-05,2.52688e-05,51900.7,270,0,0.00101228,0.000516837,-0.00118655,1
316,1.74996e-12,0.00365753,0.194957,15.6869,1.24744,0.999124,0.746904,0,6.40453e-06,-2.84427e-05,2.91524e-05,15819.5,316,3.28509e-05,-0.000145892,1.73136e-05,2.52635e-05,52152.8,270,0,0.00101242,0.000515893,-0.00118746,1
317,1.74999e-12,0.0036578,0.194957,15.7365,1.24744,0.999124,0.746904,0,6.37346e-06,-2.84364e-05,2.91394e-05,15869.5,317,3.26915e-05,-0.000145859,1.73138e-05,2.52575e-05,52404.7,270,0,0.00101255,0.000514946,-0.00118834,1
318,1.75002e-12,0.00365806,0.194957,15.7861,1.24744,0.999124,0.746904,0,6.3428e-06,-2.84294e-05,2.91259e-05,15919.5,318,3.25343e-05,-0.000145824,1.7314e-05,2.52513e-05,52656.4,270,0,0.00101269,0.000514,-0.00118918,1
319,1.75005e-12,0.00365827,0.194957,15.8356,1.24744,0.999124,0.746904,0,6.31215e-06,-2.84207e-05,2.91108e-05,15969.5,319,3.2377e-05,-0.000145779,1.73142e-05,2.52443e-05,52907.4,270,0,0.00101282,0.000513051,-0.00118997,1
320,1.75008e-12,0.00365845,0.194957,15.8852,1.24744,0.999124,0.746904,0,6.28165e-06,-2.84115e-05,2.90952e-05,16019.5,320,3.22206e-05,-0.000145732,1.73144e-05,2.5237e-05,53158.1,270,0,0.00101296,0.000512109,-0.00119072,1
321,1.75012e-12,0.00365861,0.194957,15.9348,1.24744,0.999124,0.746904,0,6.25125e-06,-2.8401e-05,2.90784e-05,16069.5,321,3.20647e-05,-0.000145678,1.73146e-05,2.52291e-05,53408.2,270,0,0.00101309,0.000511168,-0.00119143,1
322,1.75015e-12,0.00365874,0.194957,15.9844,1.24744,0.999124,0.746904,0,6.22157e-06,-2.83899e-05,2.90613e-05,16119.5,322,3.19124e-05,-0.000145621,1.73147e-05,2.52209e-05,53657.5,270,0,0.00101323,0.00051024,-0.0011921,1
323,1.75019e-12,0.00365884,0.194957,16.034,1.24744,0.999124,0.746904,0,6.19196e-06,-2.83779e-05,2.90431e-05,16169.5,323,3.17606e-05,-0.000145559,1.73149e-05,2.52122e-05,53906.4,270,0,0.00101336,0.000509312,-0.00119272,1
324,1.75023e-12,0.0036589,0.194957,16.0835,1.24744,0.999124,0.746904,0,6.16224e-06,-2.83647e-05,2.9024e-05,16219.5,324,3.16081e-05,-0.000145492,1.7315e-05,2.5203e-05,54154.2,270,0,0.00101349,0.000508397,-0.0011933,1
325,1.75028e-12,0.00365894,0.194958,16.1331,1.24744,0.999124,0.746904,0,6.13311e-06,-2.83506e-05,2.9004e-05,16269.5,325,3.14587e-05,-0.000145419,1.73151e-05,2.51934e-05,54402.1,270,0,0.00101362,0.000507484,-0.00119384,1
326,1.75032e-12,0.00365895,0.194958,16.1827,1.24744,0.999124,0.746904,0,6.10397e-06,-2.83356e-05,2.89832e-05,16319.5,326,3.13092e-05,-0.000145342,1.73153e-05,2.51833e-05,54650,270,0,0.00101375,0.000506571,-0.00119433,1
327,1.75037e-12,0.00365892,0.194958,16.2323,1.24744,0.999124,0.746904,0,6.07429e-06,-2.83195e-05,2.89613e-05,16369.5,327,3.1157e-05,-0.00014526,1.73154e-05,2.51728e-05,54897,270,0,0.00101388,0.000505631,-0.00119481,1
328,1.75042e-12,0.00365886,0.194958,16.2819,1.24744,0.999124,0.746904,0,6.0447e-06,-2.83026e-05,2.89385e-05,16419.5,328,3.10052e-05,-0.000145173,1.73155e-05,2.51618e-05,55145.6,270,0,0.001014,0.000504735,-0.00119522,1
329,1.75047e-12,0.00365878,0.194958,16.3314,1.24744,0.999124,0.746904,0,6.01553e-06,-2.82847e-05,2.89149e-05,16469.5,329,3.08556e-05,-0.000145081,1.73156e-05,2.51503e-05,55393.5,270,0,0.00101413,0.000503842,-0.0011956,1
330,1.75053e-12,0.00365866,0.194958,16.381,1.24744,0.999124,0.746904,0,5.98637e-06,-2.82654e-05,2.889e-05,16519.5,330,3.0706e-05,-0.000144982,1.73157e-05,2.51382e-05,55641.4,270,0,0.00101425,0.000502934,-0.00119595,1
331,1.75059e-12,0.00365852,0.194958,16.4306,1.24744,0.999124,0.746904,0,5.95655e-06,-2.82453e-05,2.88641e-05,16569.5,331,3.0553e-05,-0.000144879,1.73157e-05,2.51256e-05,55890.8,270,0,0.00101438,0.000502016,-0.00119627,1
332,1.75064e-12,0.00365835,0.194958,16.4802,1.24744,0.999124,0.746904,0,5.92709e-06,-2.82245e-05,2.88377e-05,16619.5,332,3.04019e-05,-0.000144772,1.73158e-05,2.51126e-05,56140.4,270,0,0.0010145,0.000501096,-0.00119657,1
333,1.75071e-12,0.00365815,0.194958,16.5298,1.24744,0.999124,0.746904,0,5.89795e-06,-2.82029e-05,2.88106e-05,16669.5,333,3.02525e-05,-0.000144662,1.73159e-05,2.50993e-05,56389.8,270,0,0.00101463,0.000500179,-0.00119681,1
334,1.75077e-12,0.00365793,0.194958,16.5794,1.24744,0.999124,0.746904,0,5.86893e-06,-2.81801e-05,2.87824e-05,16719.5,334,3.01036e-05,-0.000144545,1.7316e-05,2.50854e-05,56639.2,270,0,0.00101475,0.000499256,-0.00119703,1
335,1.75083e-12,0.00365768,0.194958,16.6289,1.24744,0.999124,0.746904,0,5.84038e-06,-2.81569e-05,2.87539e-05,16769.5,335,2.99572e-05,-0.000144426,1.7316e-05,2.50713e-05,56888.6,270,0,0.00101487,0.000498336,-0.0011972,1
336,1.7509e-12,0.00365741,0.194958,16.6785,1.24744,0.999124,0.746904,0,5.81161e-06,-2.81326e-05,2.87242e-05,16819.5,336,2.98096e-05,-0.000144301,1.73161e-05,2.50567e-05,57138.2,270,0,0.00101499,0.000497412,-0.00119733,1
