"Time","KS (id=2 block=1)","MULR (id=2 block=1)","PHI (id=2 block=1)","PVI (id=2 block=1)","Point Coordinates_Magnitude (id=2 block=1)","Point Coordinates_X (id=2 block=1)","Point Coordinates_Y (id=2 block=1)","Point Coordinates_Z (id=2 block=1)","QL1 (id=2 block=1)","QL2 (id=2 block=1)","QLABS (id=2 block=1)","TIME (id=2 block=1)","Time (id=2 block=1)","WL1 (id=2 block=1)","WL2 (id=2 block=1)","n_A_irr (id=2 block=1)","n_A_rev (id=2 block=1)","p (id=2 block=1)","qm (id=2 block=1)","rhoFs (id=2 block=1)","s_G (id=2 block=1)","u_x (id=2 block=1)","u_y (id=2 block=1)","vtkValidPointMask (id=2 block=1)"
0,1.96496e-12,0.001,0.195,0.0193672,1.11803,1,0.5,0,4.55417e-08,-1.35177e-07,1.42652e-07,19.531,0,2.33547e-07,-6.93216e-07,4.91448e-16,3.72215e-16,108.646,269.304,0,9.95785e-13,8.83424e-07,-2.45949e-06,1
1,1.96496e-12,0.001,0.195,0.068948,1.11803,1,0.5,0,2.05555e-07,-7.04669e-07,7.34079e-07,69.531,1,1.05413e-06,-3.61369e-06,1.73923e-15,4.981e-15,521.047,269.425,0,9.66182e-13,3.45292e-06,-1.07513e-05,1
2,1.96496e-12,0.001,0.195,0.118529,1.11803,1,0.5,0,3.64438e-07,-1.29933e-06,1.34954e-06,119.531,2,1.86891e-06,-6.66322e-06,2.93091e-15,1.16114e-14,953.135,269.525,0,9.26404e-13,6.00851e-06,-1.92398e-05,1
3,1.96496e-12,0.001,0.195,0.16811,1.11803,1,0.5,0,5.22633e-07,-1.89831e-06,1.96905e-06,169.531,3,2.68017e-06,-9.73494e-06,4.06164e-15,1.92068e-14,1389.04,269.607,0,8.8191e-13,8.5585e-06,-2.77614e-05,1
4,1.96496e-12,0.001,0.195,0.21769,1.11803,1,0.5,0,6.80656e-07,-2.49808e-06,2.58929e-06,219.531,4,3.49054e-06,-1.28107e-05,5.13109e-15,2.70586e-14,1825.67,269.675,0,8.36354e-13,1.11072e-05,-3.6289e-05,1
5,1.96496e-12,0.001,0.195,0.267271,1.11803,1,0.5,0,8.38642e-07,-3.09799e-06,3.20967e-06,269.531,5,4.30073e-06,-1.58871e-05,6.14153e-15,3.47308e-14,2262.45,269.732,0,7.91977e-13,1.36556e-05,-4.48176e-05,1
6,1.96496e-12,0.001,0.195,0.316852,1.11803,1,0.5,0,9.96621e-07,-3.69793e-06,3.83008e-06,319.531,6,5.11088e-06,-1.89638e-05,7.09668e-15,4.19815e-14,2699.25,269.778,0,7.50017e-13,1.6204e-05,-5.33465e-05,1
7,1.96496e-12,0.001,0.195,0.366433,1.11803,1,0.5,0,1.1546e-06,-4.29788e-06,4.4505e-06,369.531,7,5.92102e-06,-2.20404e-05,8.00083e-15,4.86974e-14,3136.06,269.817,0,7.11046e-13,1.87523e-05,-6.18753e-05,1
8,1.96496e-12,0.001,0.195,0.416014,1.11803,1,0.5,0,1.31258e-06,-4.89782e-06,5.07092e-06,419.531,8,6.73116e-06,-2.5117e-05,8.85833e-15,5.4846e-14,3572.87,269.849,0,6.75219e-13,2.13007e-05,-7.04042e-05,1
9,1.96496e-12,0.001,0.195,0.465594,1.11803,1,0.5,0,1.47055e-06,-5.49777e-06,5.69134e-06,469.531,9,7.5413e-06,-2.81937e-05,9.67337e-15,6.04413e-14,4009.67,269.875,0,6.4245e-13,2.3849e-05,-7.89331e-05,1
10,1.96496e-12,0.001,0.195,0.515175,1.11803,1,0.5,0,1.62853e-06,-6.09771e-06,6.31177e-06,519.531,10,8.35144e-06,-3.12703e-05,1.04498e-14,6.55215e-14,4446.48,269.896,0,6.1253e-13,2.63974e-05,-8.7462e-05,1
11,1.96496e-12,0.001,0.195,0.564756,1.11803,1,0.5,0,1.78651e-06,-6.69766e-06,6.93219e-06,569.531,11,9.16158e-06,-3.4347e-05,1.1191e-14,7.01348e-14,4883.29,269.914,0,5.85197e-13,2.89457e-05,-9.59909e-05,1
12,1.96496e-12,0.001,0.195,0.614337,1.11803,1,0.5,0,1.94449e-06,-7.29761e-06,7.55262e-06,619.531,12,9.97173e-06,-3.74236e-05,1.19001e-14,7.43311e-14,5320.1,269.929,0,5.60178e-13,3.14941e-05,-0.00010452,1
13,1.96496e-12,0.001,0.195,0.663918,1.11803,1,0.5,0,2.10246e-06,-7.89755e-06,8.17305e-06,669.531,13,1.07819e-05,-4.05003e-05,1.25798e-14,7.81582e-14,5756.91,269.941,0,5.37217e-13,3.40424e-05,-0.000113049,1
14,1.96496e-12,0.001,0.195,0.713498,1.11803,1,0.5,0,2.26044e-06,-8.4975e-06,8.79347e-06,719.531,14,1.1592e-05,-4.35769e-05,1.32325e-14,8.16608e-14,6193.71,269.952,0,5.16075e-13,3.65908e-05,-0.000121578,1
15,1.96496e-12,0.001,0.195,0.763079,1.11803,1,0.5,0,2.41842e-06,-9.09744e-06,9.4139e-06,769.531,15,1.24021e-05,-4.66536e-05,1.38603e-14,8.48749e-14,6630.52,269.96,0,4.96551e-13,3.91391e-05,-0.000130106,1
16,1.96496e-12,0.001,0.195,0.81266,1.11803,1,0.5,0,2.5764e-06,-9.69739e-06,1.00343e-05,819.531,16,1.32123e-05,-4.97302e-05,1.44651e-14,8.78286e-14,7067.33,269.967,0,4.78473e-13,4.16875e-05,-0.000138635,1
17,1.96496e-12,0.001,0.195,0.862241,1.11803,1,0.5,0,2.73437e-06,-1.02973e-05,1.06548e-05,869.531,17,1.40224e-05,-5.28069e-05,1.50485e-14,9.05488e-14,7504.14,269.972,0,4.61695e-13,4.42358e-05,-0.000147164,1
18,1.96496e-12,0.001,0.195,0.911822,1.11803,1,0.5,0,2.89235e-06,-1.08973e-05,1.12752e-05,919.531,18,1.48326e-05,-5.58835e-05,1.5612e-14,9.30775e-14,7940.95,269.977,0,4.46035e-13,4.67842e-05,-0.000155693,1
19,1.96496e-12,0.001,0.195,0.961402,1.11803,1,0.5,0,3.05033e-06,-1.14972e-05,1.18956e-05,969.531,19,1.56427e-05,-5.89601e-05,1.61569e-14,9.54479e-14,8377.76,269.981,0,4.31358e-13,4.93325e-05,-0.000164222,1
20,1.96496e-12,0.001,0.195,1.01098,1.11803,1,0.5,0,3.20831e-06,-1.20972e-05,1.2516e-05,1019.53,20,1.64529e-05,-6.20368e-05,1.66843e-14,9.76589e-14,8814.56,269.984,0,4.17619e-13,5.18809e-05,-0.000172751,1
21,1.96496e-12,0.001,0.195,1.06056,1.11803,1,0.5,0,3.36628e-06,-1.26971e-05,1.31365e-05,1069.53,21,1.7263e-05,-6.51134e-05,1.71955e-14,9.9684e-14,9251.37,269.987,0,4.04801e-13,5.44292e-05,-0.00018128,1
22,1.96496e-12,0.001,0.195,1.11014,1.11803,1,0.5,0,3.52426e-06,-1.32971e-05,1.37569e-05,1119.53,22,1.80731e-05,-6.81901e-05,1.76916e-14,1.01513e-13,9688.18,269.989,0,3.92884e-13,5.69776e-05,-0.000189809,1
23,1.96496e-12,0.001,0.195,1.15973,1.11803,1,0.5,0,3.68224e-06,-1.3897e-05,1.43773e-05,1169.53,23,1.88833e-05,-7.12667e-05,1.81732e-14,1.03287e-13,10125,269.991,0,3.81382e-13,5.95259e-05,-0.000198338,1
24,1.96496e-12,0.001,0.195,1.20931,1.11803,1,0.5,0,3.84022e-06,-1.4497e-05,1.49978e-05,1219.53,24,1.96934e-05,-7.43434e-05,1.86402e-14,1.0515e-13,10561.8,269.992,0,3.69913e-13,6.20743e-05,-0.000206866,1
25,1.96496e-12,0.001,0.195,1.25889,1.11803,1,0.5,0,3.99819e-06,-1.50969e-05,1.56182e-05,1269.53,25,2.05036e-05,-7.742e-05,1.90993e-14,1.05971e-13,10998.6,269.994,0,3.63682e-13,6.46226e-05,-0.000215395,1
26,1.96496e-12,0.001,0.195,1.30847,1.11803,1,0.5,0,4.15617e-06,-1.56968e-05,1.62386e-05,1319.53,26,2.13137e-05,-8.04967e-05,1.95509e-14,1.06715e-13,11435.4,269.995,0,3.57702e-13,6.7171e-05,-0.000223924,1
27,1.96496e-12,0.001,0.195,1.35805,1.11803,1,0.5,0,4.31415e-06,-1.62968e-05,1.6859e-05,1369.53,27,2.21238e-05,-8.35733e-05,1.99958e-14,1.07305e-13,11872.2,269.996,0,3.52433e-13,6.97193e-05,-0.000232453,1
28,1.96496e-12,0.001,0.195,1.40763,1.11803,1,0.5,0,4.47213e-06,-1.68967e-05,1.74795e-05,1419.53,28,2.2934e-05,-8.665e-05,2.04345e-14,1.07817e-13,12309,269.996,0,3.47559e-13,7.22677e-05,-0.000240982,1
29,1.96496e-12,0.001,0.195,1.45721,1.11803,1,0.5,0,4.6301e-06,-1.74967e-05,1.80999e-05,1469.53,29,2.37441e-05,-8.97266e-05,2.08675e-14,1.08255e-13,12745.8,269.997,0,3.43056e-13,7.4816e-05,-0.000249511,1
30,1.96496e-12,0.001,0.195,1.50679,1.11803,1,0.5,0,4.78808e-06,-1.80966e-05,1.87203e-05,1519.53,30,2.45543e-05,-9.28032e-05,2.12952e-14,1.0863e-13,13182.6,269.997,0,3.38882e-13,7.73644e-05,-0.00025804,1
31,1.96496e-12,0.001,0.195,1.55637,1.11803,1,0.5,0,4.94606e-06,-1.86966e-05,1.93407e-05,1569.53,31,2.53644e-05,-9.58799e-05,2.1718e-14,1.08947e-13,13619.5,269.998,0,3.34999e-13,7.99127e-05,-0.000266569,1
32,1.96496e-12,0.001,0.195,1.60595,1.11803,1,0.5,0,5.10404e-06,-1.92965e-05,1.99612e-05,1619.53,32,2.61745e-05,-9.89565e-05,2.21363e-14,1.09214e-13,14056.3,269.998,0,3.3137e-13,8.24611e-05,-0.000275098,1
33,1.96496e-12,0.001,0.195,1.65553,1.11803,1,0.5,0,5.26201e-06,-1.98965e-05,2.05816e-05,1669.53,33,2.69847e-05,-0.000102033,2.25502e-14,1.09433e-13,14493.1,269.998,0,3.27976e-13,8.50095e-05,-0.000283626,1
34,1.96496e-12,0.001,0.195,1.70511,1.11803,1,0.5,0,5.41999e-06,-2.04964e-05,2.1202e-05,1719.53,34,2.77948e-05,-0.00010511,2.29601e-14,1.0961e-13,14929.9,269.998,0,3.24798e-13,8.75578e-05,-0.000292155,1
35,1.96496e-12,0.001,0.195,1.7547,1.11803,1,0.5,0,5.57797e-06,-2.10964e-05,2.18225e-05,1769.53,35,2.8605e-05,-0.000108186,2.33663e-14,1.09745e-13,15366.7,269.999,0,3.21823e-13,9.01062e-05,-0.000300684,1
36,1.96496e-12,0.001,0.195,1.80428,1.11803,1,0.5,0,5.73595e-06,-2.16963e-05,2.24429e-05,1819.53,36,2.94151e-05,-0.000111263,2.37689e-14,1.09842e-13,15803.5,269.999,0,3.19037e-13,9.26545e-05,-0.000309213,1
37,1.96496e-12,0.001,0.195,1.85386,1.11803,1,0.5,0,5.89392e-06,-2.22963e-05,2.30633e-05,1869.53,37,3.02253e-05,-0.00011434,2.41683e-14,1.09903e-13,16240.3,269.999,0,3.16426e-13,9.52029e-05,-0.000317742,1
38,1.96496e-12,0.001,0.195,1.90344,1.11803,1,0.5,0,6.0519e-06,-2.28962e-05,2.36837e-05,1919.53,38,3.10354e-05,-0.000117416,2.45645e-14,1.09929e-13,16677.1,269.999,0,3.13976e-13,9.77512e-05,-0.000326271,1
39,1.96496e-12,0.001,0.195,1.95302,1.11803,1,0.5,0,6.20988e-06,-2.34961e-05,2.43042e-05,1969.53,39,3.18455e-05,-0.000120493,2.49578e-14,1.09924e-13,17113.9,269.999,0,3.11678e-13,0.0001003,-0.0003348,1
40,1.96496e-12,0.001,0.195,2.0026,1.11803,1,0.5,0,6.36786e-06,-2.40961e-05,2.49246e-05,2019.53,40,3.26557e-05,-0.00012357,2.53485e-14,1.09887e-13,17550.7,269.999,0,3.09522e-13,0.000102848,-0.000343329,1
41,1.96496e-12,0.001,0.195,2.05218,1.11803,1,0.5,0,6.52583e-06,-2.4696e-05,2.5545e-05,2069.53,41,3.34658e-05,-0.000126646,2.57365e-14,1.09822e-13,17987.5,269.999,0,3.07498e-13,0.000105396,-0.000351858,1
42,1.96496e-12,0.001,0.195,2.10176,1.11803,1,0.5,0,6.68381e-06,-2.5296e-05,2.61655e-05,2119.53,42,3.4276e-05,-0.000129723,2.61221e-14,1.0973e-13,18424.3,269.999,0,3.05599e-13,0.000107945,-0.000360386,1
43,1.96496e-12,0.001,0.195,2.15134,1.11803,1,0.5,0,6.84179e-06,-2.58959e-05,2.67859e-05,2169.53,43,3.50861e-05,-0.0001328,2.65055e-14,1.09612e-13,18861.2,269.999,0,3.03818e-13,0.000110493,-0.000368915,1
44,1.96496e-12,0.001,0.195,2.20092,1.11803,1,0.5,0,6.99977e-06,-2.64959e-05,2.74063e-05,2219.53,44,3.58962e-05,-0.000135876,2.68868e-14,1.09469e-13,19298,269.999,0,3.02147e-13,0.000113041,-0.000377444,1
45,1.96496e-12,0.001,0.195,2.2505,1.11803,1,0.5,0,7.15774e-06,-2.70958e-05,2.80267e-05,2269.53,45,3.67064e-05,-0.000138953,2.72661e-14,1.09302e-13,19734.8,269.999,0,3.00582e-13,0.00011559,-0.000385973,1
46,1.96496e-12,0.001,0.195,2.30008,1.11803,1,0.5,0,7.31572e-06,-2.76958e-05,2.86472e-05,2319.53,46,3.75165e-05,-0.00014203,2.76436e-14,1.09114e-13,20171.6,269.999,0,2.99115e-13,0.000118138,-0.000394502,1
47,1.96496e-12,0.001,0.195,2.34966,1.11803,1,0.5,0,7.4737e-06,-2.82957e-05,2.92676e-05,2369.53,47,3.83267e-05,-0.000145106,2.80193e-14,1.08904e-13,20608.4,269.999,0,2.97743e-13,0.000120686,-0.000403031,1
48,1.96496e-12,0.001,0.195,2.39925,1.11803,1,0.5,0,7.63168e-06,-2.88957e-05,2.9888e-05,2419.53,48,3.91368e-05,-0.000148183,2.83934e-14,1.08676e-13,21045.2,269.999,0,2.96462e-13,0.000123235,-0.00041156,1
49,1.96496e-12,0.001,0.195,2.44883,1.11803,1,0.5,0,7.78965e-06,-2.94956e-05,3.05085e-05,2469.53,49,3.99469e-05,-0.00015126,2.8766e-14,1.08428e-13,21482,269.999,0,2.95266e-13,0.000125783,-0.000420089,1
50,1.96496e-12,0.001,0.195,2.49841,1.11803,1,0.5,0,7.94763e-06,-3.00956e-05,3.11289e-05,2519.53,50,4.07571e-05,-0.000154336,2.91372e-14,1.08163e-13,21918.8,269.999,0,2.94153e-13,0.000128331,-0.000428617,1
51,1.96496e-12,0.001,0.195,2.54799,1.11803,1,0.5,0,8.10561e-06,-3.06955e-05,3.17493e-05,2569.53,51,4.15672e-05,-0.000157413,2.9507e-14,1.07882e-13,22355.6,269.999,0,2.9312e-13,0.00013088,-0.000437146,1
52,1.96496e-12,0.001,0.195,2.59757,1.11803,1,0.5,0,8.26359e-06,-3.12954e-05,3.23697e-05,2619.53,52,4.23774e-05,-0.000160489,2.98757e-14,1.07585e-13,22792.4,269.999,0,2.92163e-13,0.000133428,-0.000445675,1
53,1.96496e-12,0.001,0.195,2.64715,1.11803,1,0.5,0,8.42156e-06,-3.18954e-05,3.29902e-05,2669.53,53,4.31875e-05,-0.000163566,3.02432e-14,1.07274e-13,23229.2,270,0,2.91281e-13,0.000135976,-0.000454204,1
54,1.96496e-12,0.001,0.195,2.69673,1.11803,1,0.5,0,8.57954e-06,-3.24953e-05,3.36106e-05,2719.53,54,4.39977e-05,-0.000166643,3.06098e-14,1.0695e-13,23666,270,0,2.90471e-13,0.000138525,-0.000462733,1
55,1.96496e-12,0.001,0.195,2.74631,1.11803,1,0.5,0,8.73752e-06,-3.30953e-05,3.4231e-05,2769.53,55,4.48078e-05,-0.000169719,3.09753e-14,1.06614e-13,24102.9,270,0,2.8973e-13,0.000141073,-0.000471262,1
56,1.96496e-12,0.001,0.195,2.79589,1.11803,1,0.5,0,8.8955e-06,-3.36952e-05,3.48515e-05,2819.53,56,4.56179e-05,-0.000172796,3.13401e-14,1.06267e-13,24539.7,270,0,2.89059e-13,0.000143622,-0.000479791,1
57,1.96496e-12,0.001,0.195,2.84547,1.11803,1,0.5,0,9.05347e-06,-3.42952e-05,3.54719e-05,2869.53,57,4.64281e-05,-0.000175873,3.1704e-14,1.0591e-13,24976.5,270,0,2.88454e-13,0.00014617,-0.00048832,1
58,1.96496e-12,0.001,0.195,2.89505,1.11803,1,0.5,0,9.21145e-06,-3.48951e-05,3.60923e-05,2919.53,58,4.72382e-05,-0.000178949,3.20673e-14,1.05543e-13,25413.3,270,0,2.87916e-13,0.000148718,-0.000496849,1
59,1.96496e-12,0.001,0.195,2.94463,1.11803,1,0.5,0,9.36943e-06,-3.54951e-05,3.67128e-05,2969.53,59,4.80484e-05,-0.000182026,3.243e-14,1.05169e-13,25850.1,270,0,2.87443e-13,0.000151267,-0.000505377,1
60,1.96496e-12,0.001,0.195,2.99422,1.11803,1,0.5,0,9.52741e-06,-3.6095e-05,3.73332e-05,3019.53,60,4.88585e-05,-0.000185103,3.27922e-14,1.04787e-13,26286.9,270,0,2.87034e-13,0.000153815,-0.000513906,1
61,1.96496e-12,0.001,0.195,3.0438,1.11803,1,0.5,0,9.68538e-06,-3.6695e-05,3.79536e-05,3069.53,61,4.96686e-05,-0.000188179,3.31539e-14,1.044e-13,26723.7,270,0,2.86689e-13,0.000156363,-0.000522435,1
62,1.96496e-12,0.001,0.195,3.09338,1.11803,1,0.5,0,9.84336e-06,-3.72949e-05,3.8574e-05,3119.53,62,5.04788e-05,-0.000191256,3.35153e-14,1.04007e-13,27160.5,270,0,2.86408e-13,0.000158912,-0.000530964,1
63,1.96496e-12,0.001,0.195,3.14296,1.11803,1,0.5,0,1.00013e-05,-3.78948e-05,3.91945e-05,3169.53,63,5.12889e-05,-0.000194333,3.38764e-14,1.0361e-13,27597.3,270,0,2.8619e-13,0.00016146,-0.000539493,1
64,1.96496e-12,0.001,0.195,3.19254,1.11803,1,0.5,0,1.01593e-05,-3.84948e-05,3.98149e-05,3219.53,64,5.20991e-05,-0.000197409,3.42372e-14,1.03209e-13,28034.1,270,0,2.86035e-13,0.000164008,-0.000548022,1
65,1.96496e-12,0.001,0.195,3.24212,1.11803,1,0.5,0,1.03173e-05,-3.90947e-05,4.04353e-05,3269.53,65,5.29092e-05,-0.000200486,3.4598e-14,1.02806e-13,28470.9,270,0,2.85944e-13,0.000166557,-0.000556551,1
66,1.96496e-12,0.001,0.195,3.2917,1.11803,1,0.5,0,1.04753e-05,-3.96947e-05,4.10558e-05,3319.53,66,5.37193e-05,-0.000203562,3.49588e-14,1.02402e-13,28907.7,270,0,2.85916e-13,0.000169105,-0.00056508,1
67,1.96496e-12,0.001,0.195,3.34128,1.11803,1,0.5,0,1.06332e-05,-4.02946e-05,4.16762e-05,3369.53,67,5.45295e-05,-0.000206639,3.53195e-14,1.01997e-13,29344.6,270,0,2.85951e-13,0.000171653,-0.000573609,1
68,1.96496e-12,0.001,0.195,3.39086,1.11803,1,0.5,0,1.07912e-05,-4.08946e-05,4.22966e-05,3419.53,68,5.53396e-05,-0.000209716,3.56804e-14,1.01592e-13,29781.4,270,0,2.8605e-13,0.000174202,-0.000582137,1
69,1.96496e-12,0.001,0.195,3.44044,1.11803,1,0.5,0,1.09492e-05,-4.14945e-05,4.2917e-05,3469.53,69,5.61498e-05,-0.000212792,3.60416e-14,1.01187e-13,30218.2,270,0,2.86213e-13,0.00017675,-0.000590666,1
70,1.96496e-12,0.001,0.195,3.49002,1.11803,1,0.5,0,1.11072e-05,-4.20945e-05,4.35375e-05,3519.53,70,5.69599e-05,-0.000215869,3.64029e-14,1.00785e-13,30655,270,0,2.8644e-13,0.000179298,-0.000599195,1
71,1.96496e-12,0.001,0.195,3.5396,1.11803,1,0.5,0,1.12652e-05,-4.26944e-05,4.41579e-05,3569.53,71,5.777e-05,-0.000218946,3.67647e-14,1.00385e-13,31091.8,270,0,2.86732e-13,0.000181847,-0.000607724,1
72,1.96496e-12,0.001,0.195,3.58918,1.11803,1,0.5,0,1.14231e-05,-4.32944e-05,4.47783e-05,3619.53,72,5.85802e-05,-0.000222022,3.71269e-14,9.99876e-14,31528.6,270,0,2.87088e-13,0.000184395,-0.000616253,1
73,1.96496e-12,0.001,0.195,3.63877,1.11803,1,0.5,0,1.15811e-05,-4.38943e-05,4.53988e-05,3669.53,73,5.93903e-05,-0.000225099,3.74896e-14,9.9594e-14,31965.4,270,0,2.8751e-13,0.000186943,-0.000624782,1
74,1.96496e-12,0.001,0.195,3.68835,1.11803,1,0.5,0,1.17391e-05,-4.44943e-05,4.60192e-05,3719.53,74,6.02005e-05,-0.000228176,3.7853e-14,9.92045e-14,32402.2,270,0,2.87996e-13,0.000189492,-0.000633311,1
75,1.96496e-12,0.001,0.195,3.73793,1.11803,1,0.5,0,1.18971e-05,-4.50942e-05,4.66396e-05,3769.53,75,6.10106e-05,-0.000231252,3.8217e-14,9.88195e-14,32839,270,0,2.88548e-13,0.00019204,-0.00064184,1
76,1.96496e-12,0.001,0.195,3.78751,1.11803,1,0.5,0,1.2055e-05,-4.56941e-05,4.726e-05,3819.53,76,6.18208e-05,-0.000234329,3.85819e-14,9.84395e-14,33275.8,270,0,2.89165e-13,0.000194589,-0.000650369,1
77,1.96496e-12,0.001,0.195,3.83709,1.11803,1,0.5,0,1.2213e-05,-4.62941e-05,4.78805e-05,3869.53,77,6.26309e-05,-0.000237406,3.89475e-14,9.80649e-14,33712.6,270,0,2.89847e-13,0.000197137,-0.000658897,1
78,1.96496e-12,0.001,0.195,3.88667,1.11803,1,0.5,0,1.2371e-05,-4.6894e-05,4.85009e-05,3919.53,78,6.3441e-05,-0.000240482,3.93141e-14,9.76958e-14,34149.4,270,0,2.90593e-13,0.000199685,-0.000667426,1
79,1.96496e-12,0.001,0.195,3.93625,1.11803,1,0.5,0,1.2529e-05,-4.7494e-05,4.91213e-05,3969.53,79,6.42512e-05,-0.000243559,3.96818e-14,9.73324e-14,34586.2,270,0,2.91404e-13,0.000202234,-0.000675955,1
80,1.96496e-12,0.001,0.195,3.98583,1.11803,1,0.5,0,1.2687e-05,-4.80939e-05,4.97418e-05,4019.53,80,6.50613e-05,-0.000246636,4.00505e-14,9.69749e-14,35023.1,270,0,2.92277e-13,0.000204782,-0.000684484,1
81,1.96496e-12,0.001,0.195,4.03541,1.11803,1,0.5,0,1.28449e-05,-4.86939e-05,5.03622e-05,4069.53,81,6.58715e-05,-0.000249712,4.04204e-14,9.66232e-14,35459.9,270,0,2.93213e-13,0.00020733,-0.000693013,1
82,1.96496e-12,0.001,0.195,4.08499,1.11803,1,0.5,0,1.30029e-05,-4.92938e-05,5.09826e-05,4119.53,82,6.66816e-05,-0.000252789,4.07916e-14,9.62773e-14,35896.7,270,0,2.9421e-13,0.000209879,-0.000701542,1
83,1.96496e-12,0.001,0.195,4.13457,1.11803,1,0.5,0,1.31609e-05,-4.98938e-05,5.1603e-05,4169.53,83,6.74917e-05,-0.000255865,4.11641e-14,9.59369e-14,36333.5,270,0,2.95267e-13,0.000212427,-0.000710071,1
84,1.96496e-12,0.001,0.195,4.18415,1.11803,1,0.5,0,1.33189e-05,-5.04937e-05,5.22235e-05,4219.53,84,6.83019e-05,-0.000258942,4.1538e-14,9.56019e-14,36770.3,270,0,2.96382e-13,0.000214975,-0.0007186,1
85,1.96496e-12,0.001,0.195,4.23373,1.11803,1,0.5,0,1.34768e-05,-5.10937e-05,5.28439e-05,4269.53,85,6.9112e-05,-0.000262019,4.19134e-14,9.52718e-14,37207.1,270,0,2.97553e-13,0.000217524,-0.000727129,1
86,1.96496e-12,0.001,0.195,4.28332,1.11803,1,0.5,0,1.36348e-05,-5.16936e-05,5.34643e-05,4319.53,86,6.99222e-05,-0.000265095,4.22903e-14,9.49462e-14,37643.9,270,0,2.98778e-13,0.000220072,-0.000735657,1
87,1.96496e-12,0.001,0.195,4.3329,1.11803,1,0.5,0,1.37928e-05,-5.22936e-05,5.40848e-05,4369.53,87,7.07323e-05,-0.000268172,4.26689e-14,9.46247e-14,38080.7,270,0,3.00054e-13,0.00022262,-0.000744186,1
88,1.96496e-12,0.001,0.195,4.38248,1.11803,1,0.5,0,1.39508e-05,-5.28935e-05,5.47052e-05,4419.53,88,7.15424e-05,-0.000271249,4.30491e-14,9.43065e-14,38517.5,270,0,3.01379e-13,0.000225169,-0.000752715,1
89,1.96496e-12,0.001,0.195,4.43206,1.11803,1,0.5,0,1.41088e-05,-5.34934e-05,5.53256e-05,4469.53,89,7.23526e-05,-0.000274325,4.3431e-14,9.39911e-14,38954.3,270,0,3.02749e-13,0.000227717,-0.000761244,1
90,1.96496e-12,0.001,0.195,4.48164,1.11803,1,0.5,0,1.42667e-05,-5.40934e-05,5.5946e-05,4519.53,90,7.31627e-05,-0.000277402,4.38147e-14,9.36775e-14,39391.1,270,0,3.04162e-13,0.000230265,-0.000769773,1
91,1.96496e-12,0.001,0.195,4.53122,1.11803,1,0.5,0,1.44247e-05,-5.46933e-05,5.65665e-05,4569.53,91,7.39729e-05,-0.000280479,4.42003e-14,9.33652e-14,39827.9,270,0,3.05615e-13,0.000232814,-0.000778302,1
92,1.96496e-12,0.001,0.195,4.5808,1.11803,1,0.5,0,1.45827e-05,-5.52933e-05,5.71869e-05,4619.53,92,7.4783e-05,-0.000283555,4.45877e-14,9.3053e-14,40264.8,270,0,3.07102e-13,0.000235362,-0.000786831,1
93,1.96496e-12,0.001,0.195,4.63038,1.11803,1,0.5,0,1.47407e-05,-5.58932e-05,5.78073e-05,4669.53,93,7.55932e-05,-0.000286632,4.49771e-14,9.27402e-14,40701.6,270,0,3.08621e-13,0.000237911,-0.00079536,1
94,1.96496e-12,0.001,0.195,4.67996,1.11803,1,0.5,0,1.48986e-05,-5.64932e-05,5.84278e-05,4719.53,94,7.64033e-05,-0.000289709,4.53683e-14,9.24258e-14,41138.4,270,0,3.10168e-13,0.000240459,-0.000803889,1
95,1.96496e-12,0.001,0.195,4.72954,1.11803,1,0.5,0,1.50566e-05,-5.70931e-05,5.90482e-05,4769.53,95,7.72134e-05,-0.000292785,4.57616e-14,9.21088e-14,41575.2,270,0,3.11738e-13,0.000243007,-0.000812417,1
96,1.96496e-12,0.001,0.195,4.77912,1.11803,1,0.5,0,1.52146e-05,-5.76931e-05,5.96686e-05,4819.53,96,7.80236e-05,-0.000295862,4.61569e-14,9.17882e-14,42012,270,0,3.13327e-13,0.000245556,-0.000820946,1
97,1.96496e-12,0.001,0.195,4.8287,1.11803,1,0.5,0,1.53726e-05,-5.8293e-05,6.0289e-05,4869.53,97,7.88337e-05,-0.000298939,4.65542e-14,9.1463e-14,42448.8,270,0,3.14932e-13,0.000248104,-0.000829475,1
98,1.96496e-12,0.001,0.195,4.87828,1.11803,1,0.5,0,1.55306e-05,-5.8893e-05,6.09095e-05,4919.53,98,7.96439e-05,-0.000302015,4.69535e-14,9.11323e-14,42885.6,270,0,3.16548e-13,0.000250652,-0.000838004,1
99,1.96496e-12,0.001,0.195,4.92787,1.11803,1,0.5,0,1.56885e-05,-5.94929e-05,6.15299e-05,4969.53,99,8.0454e-05,-0.000305092,4.73549e-14,9.0795e-14,43322.4,270,0,3.1817e-13,0.000253201,-0.000846533,1
100,1.96496e-12,0.001,0.195,4.97745,1.11803,1,0.5,0,1.53499e-05,-5.5821e-05,5.78966e-05,5019.53,100,7.87176e-05,-0.000286262,4.77526e-14,9.16761e-14,41091.2,270,0,3.13381e-13,0.000252953,-0.000797386,1
101,1.96496e-12,0.001,0.195,5.02703,1.11803,1,0.5,0,1.51102e-05,-5.3006e-05,5.51213e-05,5069.53,101,7.7488e-05,-0.000271826,4.81423e-14,9.27914e-14,39308.6,270,0,3.07273e-13,0.000251721,-0.000762871,1
