"Time","KS (id=5 block=1)","MULR (id=5 block=1)","PHI (id=5 block=1)","PVI (id=5 block=1)","Point Coordinates_Magnitude (id=5 block=1)","Point Coordinates_X (id=5 block=1)","Point Coordinates_Y (id=5 block=1)","Point Coordinates_Z (id=5 block=1)","QL1 (id=5 block=1)","QL2 (id=5 block=1)","QLABS (id=5 block=1)","TIME (id=5 block=1)","Time (id=5 block=1)","WL1 (id=5 block=1)","WL2 (id=5 block=1)","n_A_irr (id=5 block=1)","n_A_rev (id=5 block=1)","p (id=5 block=1)","qm (id=5 block=1)","rhoFs (id=5 block=1)","s_G (id=5 block=1)","u_x (id=5 block=1)","u_y (id=5 block=1)","vtkValidPointMask (id=5 block=1)"
265,1.73932e-12,0.0037758,0.194955,13.1583,0.746905,-0.000876257,0.746904,0,2.71085e-06,-3.37413e-05,3.38468e-05,13269.5,265,1.3905e-05,-0.000173072,1.72987e-05,2.76997e-05,43452.1,270,0,0.00101176,0.000309112,-0.00100113,1
266,1.73942e-12,0.0037749,0.194955,13.2079,0.746905,-0.000876257,0.746904,0,2.71533e-06,-3.36901e-05,3.37962e-05,13319.5,266,1.3928e-05,-0.00017281,1.73e-05,2.76737e-05,43555.5,270,0,0.00101184,0.000309329,-0.00100165,1
267,1.73953e-12,0.00377397,0.194955,13.2574,0.746905,-0.000876257,0.746904,0,2.71978e-06,-3.36393e-05,3.37458e-05,13369.5,267,1.39508e-05,-0.000172549,1.73012e-05,2.76477e-05,43658.4,270,0,0.0010119,0.000309539,-0.00100216,1
268,1.73964e-12,0.00377301,0.194955,13.307,0.746905,-0.000876257,0.746904,0,2.72397e-06,-3.35886e-05,3.36957e-05,13419.5,268,1.39723e-05,-0.000172289,1.73023e-05,2.76219e-05,43760.5,270,0,0.00101196,0.000309742,-0.00100265,1
269,1.73975e-12,0.00377201,0.194955,13.3566,0.746905,-0.000876257,0.746904,0,2.72806e-06,-3.35383e-05,3.36459e-05,13469.5,269,1.39933e-05,-0.000172031,1.73034e-05,2.75962e-05,43862.1,270,0,0.00101202,0.000309938,-0.00100313,1
270,1.73986e-12,0.00377099,0.194955,13.4062,0.746905,-0.000876257,0.746904,0,2.73205e-06,-3.34884e-05,3.35965e-05,13519.5,270,1.40138e-05,-0.000171775,1.73044e-05,2.75708e-05,43963.1,270,0,0.00101206,0.000310129,-0.0010036,1
271,1.73996e-12,0.00376994,0.194955,13.4558,0.746905,-0.000876257,0.746904,0,2.73626e-06,-3.34385e-05,3.35471e-05,13569.5,271,1.40353e-05,-0.000171519,1.73053e-05,2.75453e-05,44063.4,270,0,0.0010121,0.000310309,-0.00100405,1
272,1.74007e-12,0.00376886,0.194955,13.5053,0.746905,-0.000876257,0.746904,0,2.74024e-06,-3.33891e-05,3.34982e-05,13619.5,272,1.40558e-05,-0.000171265,1.73061e-05,2.75201e-05,44162.8,270,0,0.00101213,0.000310484,-0.0010045,1
273,1.74018e-12,0.00376777,0.194955,13.5549,0.746905,-0.000876257,0.746904,0,2.74406e-06,-3.33402e-05,3.34498e-05,13669.5,273,1.40753e-05,-0.000171015,1.73069e-05,2.74951e-05,44261.7,270,0,0.00101216,0.000310648,-0.00100493,1
274,1.74028e-12,0.00376665,0.194955,13.6045,0.746905,-0.000876257,0.746904,0,2.74648e-06,-3.32919e-05,3.34019e-05,13719.5,274,1.40878e-05,-0.000170767,1.73076e-05,2.74704e-05,44359.5,270,0,0.00101218,0.000310809,-0.00100535,1
275,1.74039e-12,0.00376552,0.194955,13.6541,0.746905,-0.000876257,0.746904,0,2.75022e-06,-3.32436e-05,3.3354e-05,13769.5,275,1.41069e-05,-0.000170519,1.73083e-05,2.74457e-05,44457.3,270,0,0.00101219,0.00031096,-0.00100577,1
276,1.74049e-12,0.00376437,0.194955,13.7037,0.746905,-0.000876257,0.746904,0,2.7533e-06,-3.31959e-05,3.33068e-05,13819.5,276,1.41227e-05,-0.000170275,1.7309e-05,2.74213e-05,44554.3,270,0,0.0010122,0.000311105,-0.00100617,1
277,1.7406e-12,0.00376321,0.194955,13.7532,0.746905,-0.000876257,0.746904,0,2.75627e-06,-3.31485e-05,3.32598e-05,13869.5,277,1.41379e-05,-0.000170031,1.73096e-05,2.7397e-05,44650.6,270,0,0.0010122,0.000311241,-0.00100656,1
278,1.7407e-12,0.00376204,0.194955,13.8028,0.746905,-0.000876257,0.746904,0,2.75918e-06,-3.31019e-05,3.32136e-05,13919.5,278,1.41529e-05,-0.000169792,1.73101e-05,2.73732e-05,44746.2,270,0,0.0010122,0.00031137,-0.00100695,1
279,1.7408e-12,0.00376085,0.194955,13.8524,0.746905,-0.000876257,0.746904,0,2.76193e-06,-3.30549e-05,3.3167e-05,13969.5,279,1.4167e-05,-0.000169551,1.73107e-05,2.73491e-05,44841.1,270,0,0.0010122,0.00031149,-0.00100732,1
280,1.7409e-12,0.00375966,0.194955,13.902,0.746905,-0.000876257,0.746904,0,2.76444e-06,-3.3009e-05,3.31215e-05,14019.5,280,1.41799e-05,-0.000169316,1.73111e-05,2.73256e-05,44935.5,270,0,0.00101219,0.000311604,-0.00100769,1
281,1.741e-12,0.00375846,0.194955,13.9516,0.746905,-0.000876257,0.746904,0,2.7669e-06,-3.29634e-05,3.30762e-05,14069.5,281,1.41925e-05,-0.000169082,1.73116e-05,2.73022e-05,45029,270,0,0.00101218,0.00031171,-0.00100804,1
282,1.7411e-12,0.00375725,0.194955,14.0012,0.746905,-0.000876257,0.746904,0,2.76923e-06,-3.29179e-05,3.30312e-05,14119.5,282,1.42044e-05,-0.000168848,1.7312e-05,2.7279e-05,45121.8,270,0,0.00101216,0.000311809,-0.00100838,1
283,1.7412e-12,0.00375604,0.194955,14.0507,0.746905,-0.000876257,0.746904,0,2.77145e-06,-3.28734e-05,3.2987e-05,14169.5,283,1.42158e-05,-0.00016862,1.73124e-05,2.72561e-05,45213.8,270,0,0.00101214,0.000311898,-0.00100872,1
284,1.7413e-12,0.00375482,0.194956,14.1003,0.746905,-0.000876257,0.746904,0,2.77418e-06,-3.28285e-05,3.29424e-05,14219.5,284,1.42298e-05,-0.00016839,1.73128e-05,2.72332e-05,45305.1,270,0,0.00101212,0.00031198,-0.00100904,1
285,1.7414e-12,0.00375361,0.194956,14.1499,0.746905,-0.000876257,0.746904,0,2.77599e-06,-3.2785e-05,3.28993e-05,14269.5,285,1.42391e-05,-0.000168166,1.73131e-05,2.72108e-05,45396.1,270,0,0.0010121,0.000312055,-0.00100936,1
286,1.7415e-12,0.00375239,0.194956,14.1995,0.746905,-0.000876257,0.746904,0,2.7774e-06,-3.27411e-05,3.28557e-05,14319.5,286,1.42463e-05,-0.000167941,1.73134e-05,2.71883e-05,45485.9,270,0,0.00101207,0.000312123,-0.00100967,1
287,1.74159e-12,0.00375117,0.194956,14.2491,0.746905,-0.000876257,0.746904,0,2.77884e-06,-3.26983e-05,3.28132e-05,14369.5,287,1.42537e-05,-0.000167722,1.73137e-05,2.71663e-05,45575.2,270,0,0.00101204,0.000312185,-0.00100997,1
288,1.74169e-12,0.00374994,0.194956,14.2986,0.746905,-0.000876257,0.746904,0,2.78031e-06,-3.26552e-05,3.27704e-05,14419.5,288,1.42613e-05,-0.000167501,1.7314e-05,2.71443e-05,45663.8,270,0,0.00101201,0.000312239,-0.00101025,1
289,1.74178e-12,0.00374872,0.194956,14.3482,0.746905,-0.000876257,0.746904,0,2.78174e-06,-3.26129e-05,3.27283e-05,14469.5,289,1.42686e-05,-0.000167284,1.73143e-05,2.71225e-05,45751.9,270,0,0.00101198,0.000312286,-0.00101053,1
290,1.74188e-12,0.0037475,0.194956,14.3978,0.746905,-0.000876257,0.746904,0,2.78278e-06,-3.25707e-05,3.26863e-05,14519.5,290,1.42739e-05,-0.000167067,1.73145e-05,2.71009e-05,45839.2,270,0,0.00101195,0.000312327,-0.0010108,1
291,1.74197e-12,0.00374628,0.194956,14.4474,0.746905,-0.000876257,0.746904,0,2.78396e-06,-3.2529e-05,3.26449e-05,14569.5,291,1.428e-05,-0.000166853,1.73148e-05,2.70795e-05,45925.9,270,0,0.00101191,0.000312361,-0.00101106,1
292,1.74207e-12,0.00374506,0.194956,14.497,0.746905,-0.000876257,0.746904,0,2.78501e-06,-3.24876e-05,3.26038e-05,14619.5,292,1.42854e-05,-0.000166641,1.7315e-05,2.70582e-05,46011.9,270,0,0.00101187,0.000312388,-0.00101132,1
293,1.74216e-12,0.00374384,0.194956,14.5465,0.746905,-0.000876257,0.746904,0,2.78593e-06,-3.24467e-05,3.25631e-05,14669.5,293,1.42901e-05,-0.000166431,1.73152e-05,2.70372e-05,46097.2,270,0,0.00101184,0.000312408,-0.00101156,1
294,1.74225e-12,0.00374263,0.194956,14.5961,0.746905,-0.000876257,0.746904,0,2.78673e-06,-3.24063e-05,3.25229e-05,14719.5,294,1.42942e-05,-0.000166224,1.73153e-05,2.70165e-05,46181.9,270,0,0.00101179,0.00031242,-0.0010118,1
295,1.74234e-12,0.00374142,0.194956,14.6457,0.746905,-0.000876257,0.746904,0,2.78739e-06,-3.23662e-05,3.24831e-05,14769.5,295,1.42976e-05,-0.000166018,1.73155e-05,2.69959e-05,46266,270,0,0.00101175,0.000312427,-0.00101202,1
296,1.74243e-12,0.00374022,0.194956,14.6953,0.746905,-0.000876257,0.746904,0,2.78794e-06,-3.23266e-05,3.24437e-05,14819.5,296,1.43004e-05,-0.000165815,1.73157e-05,2.69756e-05,46349.4,270,0,0.00101171,0.000312425,-0.00101224,1
297,1.74252e-12,0.00373902,0.194956,14.7449,0.746905,-0.000876257,0.746904,0,2.7884e-06,-3.22873e-05,3.24046e-05,14869.5,297,1.43027e-05,-0.000165614,1.73158e-05,2.69554e-05,46432.1,270,0,0.00101167,0.000312419,-0.00101245,1
298,1.7426e-12,0.00373783,0.194956,14.7944,0.746905,-0.000876257,0.746904,0,2.78843e-06,-3.22487e-05,3.23661e-05,14919.5,298,1.43029e-05,-0.000165415,1.7316e-05,2.69355e-05,46514.5,270,0,0.00101162,0.000312406,-0.00101265,1
299,1.74269e-12,0.00373664,0.194956,14.844,0.746905,-0.000876257,0.746904,0,2.78878e-06,-3.221e-05,3.23276e-05,14969.5,299,1.43047e-05,-0.000165217,1.73161e-05,2.69157e-05,46596.1,270,0,0.00101158,0.000312387,-0.00101284,1
300,1.74278e-12,0.00373546,0.194956,14.8936,0.746905,-0.000876257,0.746904,0,2.78884e-06,-3.2172e-05,3.22897e-05,15019.5,300,1.4305e-05,-0.000165022,1.73162e-05,2.68961e-05,46677.1,270,0,0.00101153,0.000312363,-0.00101303,1
301,1.74286e-12,0.00373428,0.194956,14.9432,0.746905,-0.000876257,0.746904,0,2.78892e-06,-3.2134e-05,3.22519e-05,15069.5,301,1.43054e-05,-0.000164827,1.73164e-05,2.68766e-05,46757.6,270,0,0.00101149,0.000312334,-0.0010132,1
302,1.74295e-12,0.0037331,0.194956,14.9928,0.746905,-0.000876257,0.746904,0,2.78856e-06,-3.20966e-05,3.22146e-05,15119.5,302,1.43035e-05,-0.000164635,1.73165e-05,2.68574e-05,46837.7,270,0,0.00101144,0.000312301,-0.00101336,1
303,1.74303e-12,0.00373194,0.194956,15.0423,0.746905,-0.000876257,0.746904,0,2.78821e-06,-3.20595e-05,3.21776e-05,15169.5,303,1.43017e-05,-0.000164445,1.73166e-05,2.68383e-05,46917.1,270,0,0.00101139,0.000312263,-0.00101351,1
304,1.74312e-12,0.00373078,0.194956,15.0919,0.746905,-0.000876257,0.746904,0,2.78755e-06,-3.20228e-05,3.21409e-05,15219.5,304,1.42983e-05,-0.000164256,1.73167e-05,2.68194e-05,46995.9,270,0,0.00101134,0.000312219,-0.00101366,1
305,1.7432e-12,0.00372962,0.194956,15.1415,0.746905,-0.000876257,0.746904,0,2.78726e-06,-3.19861e-05,3.21044e-05,15269.5,305,1.42969e-05,-0.000164068,1.73168e-05,2.68005e-05,47074.2,270,0,0.0010113,0.00031217,-0.00101379,1
306,1.74328e-12,0.00372847,0.194956,15.1911,0.746905,-0.000876257,0.746904,0,2.78748e-06,-3.19498e-05,3.20683e-05,15319.5,306,1.4298e-05,-0.000163882,1.73168e-05,2.67819e-05,47151.8,270,0,0.00101125,0.000312115,-0.00101392,1
307,1.74336e-12,0.00372733,0.194956,15.2407,0.746905,-0.000876257,0.746904,0,2.78637e-06,-3.1914e-05,3.20325e-05,15369.5,307,1.42923e-05,-0.000163699,1.73169e-05,2.67635e-05,47229.3,270,0,0.0010112,0.000312056,-0.00101403,1
308,1.74344e-12,0.00372619,0.194956,15.2903,0.746905,-0.000876257,0.746904,0,2.78677e-06,-3.18783e-05,3.1997e-05,15419.5,308,1.42943e-05,-0.000163515,1.7317e-05,2.67451e-05,47305.9,270,0,0.00101115,0.00031199,-0.00101414,1
309,1.74352e-12,0.00372506,0.194956,15.3398,0.746905,-0.000876257,0.746904,0,2.78502e-06,-3.18429e-05,3.19616e-05,15469.5,309,1.42854e-05,-0.000163334,1.73171e-05,2.67269e-05,47382.6,270,0,0.0010111,0.000311923,-0.00101424,1
310,1.7436e-12,0.00372393,0.194956,15.3894,0.746905,-0.000876257,0.746904,0,2.78529e-06,-3.18077e-05,3.19266e-05,15519.5,310,1.42868e-05,-0.000163153,1.73171e-05,2.67088e-05,47458.2,270,0,0.00101105,0.000311847,-0.00101433,1
311,1.74368e-12,0.00372281,0.194956,15.439,0.746905,-0.000876257,0.746904,0,2.78456e-06,-3.17731e-05,3.1892e-05,15569.5,311,1.4283e-05,-0.000162975,1.73172e-05,2.6691e-05,47533.7,270,0,0.001011,0.000311768,-0.00101441,1
312,1.74376e-12,0.0037217,0.194956,15.4886,0.746905,-0.000876257,0.746904,0,2.78362e-06,-3.17386e-05,3.18576e-05,15619.5,312,1.42782e-05,-0.000162799,1.73172e-05,2.66733e-05,47608.8,270,0,0.00101095,0.000311682,-0.00101449,1
313,1.74384e-12,0.00372059,0.194956,15.5382,0.746905,-0.000876257,0.746904,0,2.78274e-06,-3.17043e-05,3.18234e-05,15669.5,313,1.42737e-05,-0.000162623,1.73173e-05,2.66556e-05,47683.3,270,0,0.0010109,0.000311597,-0.00101454,1
314,1.74392e-12,0.00371949,0.194956,15.5877,0.746905,-0.000876257,0.746904,0,2.78172e-06,-3.16703e-05,3.17894e-05,15719.5,314,1.42684e-05,-0.000162448,1.73174e-05,2.66381e-05,47757.6,270,0,0.00101085,0.000311503,-0.0010146,1
315,1.74399e-12,0.00371839,0.194956,15.6373,0.746905,-0.000876257,0.746904,0,2.78066e-06,-3.16364e-05,3.17555e-05,15769.5,315,1.4263e-05,-0.000162274,1.73174e-05,2.66207e-05,47831.6,270,0,0.0010108,0.000311406,-0.00101464,1
316,1.74407e-12,0.0037173,0.194956,15.6869,0.746905,-0.000876257,0.746904,0,2.7794e-06,-3.16028e-05,3.1722e-05,15819.5,316,1.42565e-05,-0.000162102,1.73174e-05,2.66034e-05,47904.9,270,0,0.00101075,0.000311305,-0.00101467,1
317,1.74415e-12,0.00371622,0.194956,15.7365,0.746905,-0.000876257,0.746904,0,2.77819e-06,-3.15694e-05,3.16886e-05,15869.5,317,1.42503e-05,-0.000161931,1.73175e-05,2.65862e-05,47978,270,0,0.00101071,0.000311199,-0.00101469,1
318,1.74422e-12,0.00371514,0.194956,15.7861,0.746905,-0.000876257,0.746904,0,2.77675e-06,-3.15362e-05,3.16554e-05,15919.5,318,1.4243e-05,-0.000161761,1.73175e-05,2.65691e-05,48050.8,270,0,0.00101066,0.00031109,-0.00101471,1
319,1.7443e-12,0.00371406,0.194956,15.8356,0.746905,-0.000876257,0.746904,0,2.77545e-06,-3.15033e-05,3.16225e-05,15969.5,319,1.42363e-05,-0.000161592,1.73176e-05,2.65522e-05,48123.1,270,0,0.00101061,0.000310981,-0.00101471,1
320,1.74437e-12,0.003713,0.194956,15.8852,0.746905,-0.000876257,0.746904,0,2.77383e-06,-3.14706e-05,3.15898e-05,16019.5,320,1.4228e-05,-0.000161424,1.73176e-05,2.65353e-05,48195.3,270,0,0.00101056,0.000310864,-0.0010147,1
321,1.74445e-12,0.00371194,0.194956,15.9348,0.746905,-0.000876257,0.746904,0,2.77243e-06,-3.1438e-05,3.15571e-05,16069.5,321,1.42208e-05,-0.000161256,1.73176e-05,2.65185e-05,48267.3,270,0,0.00101051,0.000310747,-0.00101468,1
322,1.74452e-12,0.00371088,0.194956,15.9844,0.746905,-0.000876257,0.746904,0,2.77099e-06,-3.14054e-05,3.15246e-05,16119.5,322,1.42134e-05,-0.000161089,1.73177e-05,2.65018e-05,48339.2,270,0,0.00101046,0.000310628,-0.00101465,1
323,1.74459e-12,0.00370982,0.194956,16.034,0.746905,-0.000876257,0.746904,0,2.76948e-06,-3.1373e-05,3.14921e-05,16169.5,323,1.42057e-05,-0.000160923,1.73177e-05,2.64851e-05,48410.7,270,0,0.00101042,0.000310506,-0.00101461,1
324,1.74467e-12,0.00370877,0.194956,16.0835,0.746905,-0.000876257,0.746904,0,2.76796e-06,-3.13406e-05,3.14598e-05,16219.5,324,1.41978e-05,-0.000160757,1.73177e-05,2.64685e-05,48482,270,0,0.00101037,0.000310382,-0.00101455,1
325,1.74474e-12,0.00370773,0.194956,16.1331,0.746905,-0.000876257,0.746904,0,2.7663e-06,-3.13085e-05,3.14277e-05,16269.5,325,1.41893e-05,-0.000160592,1.73178e-05,2.6452e-05,48553.2,270,0,0.00101032,0.000310257,-0.00101448,1
326,1.74482e-12,0.00370669,0.194956,16.1827,0.746905,-0.000876257,0.746904,0,2.76463e-06,-3.12764e-05,3.13956e-05,16319.5,326,1.41808e-05,-0.000160428,1.73178e-05,2.64355e-05,48624.2,270,0,0.00101028,0.000310129,-0.0010144,1
327,1.74489e-12,0.00370566,0.194956,16.2323,0.746905,-0.000876257,0.746904,0,2.76295e-06,-3.12444e-05,3.13636e-05,16369.5,327,1.41722e-05,-0.000160264,1.73178e-05,2.6419e-05,48695,270,0,0.00101023,0.00031,-0.00101431,1
328,1.74496e-12,0.00370463,0.194956,16.2819,0.746905,-0.000876257,0.746904,0,2.76088e-06,-3.12128e-05,3.13318e-05,16419.5,328,1.41615e-05,-0.000160101,1.73178e-05,2.64027e-05,48765.5,270,0,0.00101019,0.000309869,-0.0010142,1
329,1.74503e-12,0.0037036,0.194956,16.3314,0.746905,-0.000876257,0.746904,0,2.75909e-06,-3.11808e-05,3.12998e-05,16469.5,329,1.41523e-05,-0.000159937,1.73178e-05,2.63863e-05,48836,270,0,0.00101014,0.000309735,-0.00101409,1
330,1.74511e-12,0.00370258,0.194956,16.381,0.746905,-0.000876257,0.746904,0,2.75737e-06,-3.11493e-05,3.12683e-05,16519.5,330,1.41435e-05,-0.000159776,1.73179e-05,2.63701e-05,48906.5,270,0,0.0010101,0.000309597,-0.00101396,1
331,1.74518e-12,0.00370156,0.194956,16.4306,0.746905,-0.000876257,0.746904,0,2.75485e-06,-3.11173e-05,3.12362e-05,16569.5,331,1.41306e-05,-0.000159611,1.73179e-05,2.63536e-05,48977,270,0,0.00101005,0.000309455,-0.00101382,1
332,1.74525e-12,0.00370055,0.194956,16.4802,0.746905,-0.000876257,0.746904,0,2.75288e-06,-3.10859e-05,3.12048e-05,16619.5,332,1.41205e-05,-0.000159451,1.73179e-05,2.63375e-05,49047.4,270,0,0.00101001,0.000309308,-0.00101367,1
333,1.74532e-12,0.00369953,0.194956,16.5298,0.746905,-0.000876257,0.746904,0,2.75093e-06,-3.10539e-05,3.11727e-05,16669.5,333,1.41105e-05,-0.000159286,1.73179e-05,2.6321e-05,49117.6,270,0,0.00100997,0.000309157,-0.00101351,1
334,1.7454e-12,0.00369853,0.194956,16.5794,0.746905,-0.000876257,0.746904,0,2.74869e-06,-3.10227e-05,3.11414e-05,16719.5,334,1.4099e-05,-0.000159126,1.73179e-05,2.6305e-05,49188,270,0,0.00100993,0.000309002,-0.00101334,1
335,1.74547e-12,0.00369752,0.194956,16.6289,0.746905,-0.000876257,0.746904,0,2.74703e-06,-3.09907e-05,3.11095e-05,16769.5,335,1.40905e-05,-0.000158962,1.7318e-05,2.62886e-05,49258,270,0,0.00100989,0.000308843,-0.00101316,1
336,1.74554e-12,0.00369652,0.194956,16.6785,0.746905,-0.000876257,0.746904,0,2.74434e-06,-3.09596e-05,3.10782e-05,16819.5,336,1.40767e-05,-0.000158803,1.7318e-05,2.62725e-05,49328.4,270,0,0.00100985,0.000308683,-0.00101297,1
337,1.74561e-12,0.00369551,0.194956,16.7281,0.746905,-0.000876257,0.746904,0,2.74247e-06,-3.09276e-05,3.10462e-05,16869.5,337,1.40671e-05,-0.000158639,1.7318e-05,2.62561e-05,49398.2,270,0,0.00100981,0.000308517,-0.00101276,1
338,1.74568e-12,0.00369452,0.194956,16.7777,0.746905,-0.000876257,0.746904,0,2.74015e-06,-3.08963e-05,3.10148e-05,16919.5,338,1.40552e-05,-0.000158478,1.7318e-05,2.624e-05,49468.3,270,0,0.00100977,0.00030835,-0.00101255,1
339,1.74576e-12,0.00369352,0.194957,16.8273,0.746905,-0.000876257,0.746904,0,2.73772e-06,-3.08644e-05,3.09829e-05,16969.5,339,1.40427e-05,-0.000158314,1.7318e-05,2.62236e-05,49538.3,270,0,0.00100973,0.000308177,-0.00101233,1
340,1.74583e-12,0.00369254,0.194957,16.8768,0.746905,-0.000876257,0.746904,0,2.73562e-06,-3.08334e-05,3.09518e-05,17019.5,340,1.40319e-05,-0.000158155,1.7318e-05,2.62076e-05,49608.5,270,0,0.00100969,0.000308005,-0.00101209,1
341,1.7459e-12,0.00369155,0.194957,16.9264,0.746905,-0.000876257,0.746904,0,2.73316e-06,-3.08016e-05,3.09199e-05,17069.5,341,1.40193e-05,-0.000157992,1.7318e-05,2.61913e-05,49678.5,270,0,0.00100966,0.000307827,-0.00101184,1
342,1.74597e-12,0.00369056,0.194957,16.976,0.746905,-0.000876257,0.746904,0,2.7303e-06,-3.077e-05,3.08881e-05,17119.5,342,1.40046e-05,-0.00015783,1.7318e-05,2.6175e-05,49749,270,0,0.00100962,0.000307654,-0.00101157,1
343,1.74605e-12,0.00368957,0.194957,17.0256,0.746905,-0.000876257,0.746904,0,2.72784e-06,-3.07383e-05,3.08563e-05,17169.5,343,1.3992e-05,-0.000157667,1.73181e-05,2.61587e-05,49819.4,270,0,0.00100959,0.000307473,-0.0010113,1
344,1.74612e-12,0.00368859,0.194957,17.0752,0.746905,-0.000876257,0.746904,0,2.72549e-06,-3.07065e-05,3.08245e-05,17219.5,344,1.398e-05,-0.000157504,1.73181e-05,2.61424e-05,49889.9,270,0,0.00100955,0.000307292,-0.00101101,1
345,1.74619e-12,0.00368761,0.194957,17.1247,0.746905,-0.000876257,0.746904,0,2.72247e-06,-3.06749e-05,3.07927e-05,17269.5,345,1.39645e-05,-0.000157342,1.73181e-05,2.61262e-05,49960.6,270,0,0.00100952,0.000307108,-0.00101071,1
346,1.74627e-12,0.00368663,0.194957,17.1743,0.746905,-0.000876257,0.746904,0,2.72002e-06,-3.06428e-05,3.07606e-05,17319.5,346,1.39519e-05,-0.000157178,1.73181e-05,2.61097e-05,50031.1,270,0,0.00100949,0.000306921,-0.00101039,1
347,1.74634e-12,0.00368566,0.194957,17.2239,0.746905,-0.000876257,0.746904,0,2.71749e-06,-3.06111e-05,3.07288e-05,17369.5,347,1.3939e-05,-0.000157015,1.73181e-05,2.60935e-05,50101.7,270,0,0.00100946,0.00030673,-0.00101007,1
348,1.74641e-12,0.00368469,0.194957,17.2735,0.746905,-0.000876257,0.746904,0,2.71489e-06,-3.05794e-05,3.0697e-05,17419.5,348,1.39256e-05,-0.000156852,1.73181e-05,2.60772e-05,50172.5,270,0,0.00100942,0.000306535,-0.00100973,1
349,1.74648e-12,0.00368371,0.194957,17.3231,0.746905,-0.000876257,0.746904,0,2.71239e-06,-3.05474e-05,3.06648e-05,17469.5,349,1.39128e-05,-0.000156688,1.73181e-05,2.60607e-05,50243.3,270,0,0.00100939,0.000306337,-0.00100938,1
350,1.74656e-12,0.00368274,0.194957,17.3726,0.746905,-0.000876257,0.746904,0,2.70969e-06,-3.05154e-05,3.06327e-05,17519.5,350,1.3899e-05,-0.000156524,1.73181e-05,2.60443e-05,50314.4,270,0,0.00100937,0.000306136,-0.00100903,1
351,1.74663e-12,0.00368178,0.194957,17.4222,0.746905,-0.000876257,0.746904,0,2.70705e-06,-3.04833e-05,3.06006e-05,17569.5,351,1.38854e-05,-0.000156359,1.73181e-05,2.60278e-05,50385.6,270,0,0.00100934,0.000305931,-0.00100866,1
352,1.7467e-12,0.00368081,0.194957,17.4718,0.746905,-0.000876257,0.746904,0,2.70426e-06,-3.04512e-05,3.05684e-05,17619.5,352,1.38711e-05,-0.000156195,1.73181e-05,2.60114e-05,50456.7,270,0,0.00100931,0.000305722,-0.00100828,1
353,1.74678e-12,0.00367984,0.194957,17.5214,0.746905,-0.000876257,0.746904,0,2.70152e-06,-3.04189e-05,3.05359e-05,17669.5,353,1.3857e-05,-0.000156029,1.73181e-05,2.59947e-05,50527.9,270,0,0.00100928,0.000305509,-0.00100789,1
354,1.74685e-12,0.00367888,0.194957,17.571,0.746905,-0.000876257,0.746904,0,2.69844e-06,-3.03865e-05,3.05034e-05,17719.5,354,1.38412e-05,-0.000155863,1.73181e-05,2.59781e-05,50599.5,270,0,0.00100926,0.000305292,-0.00100749,1
355,1.74693e-12,0.00367792,0.194957,17.6205,0.746905,-0.000876257,0.746904,0,2.69594e-06,-3.03542e-05,3.0471e-05,17769.5,355,1.38284e-05,-0.000155697,1.73182e-05,2.59615e-05,50671,270,0,0.00100923,0.000305069,-0.00100708,1
356,1.747e-12,0.00367696,0.194957,17.6701,0.746905,-0.000876257,0.746904,0,2.69309e-06,-3.03219e-05,3.04386e-05,17819.5,356,1.38138e-05,-0.000155531,1.73182e-05,2.5945e-05,50742.8,270,0,0.00100921,0.000304843,-0.00100666,1
357,1.74708e-12,0.003676,0.194957,17.7197,0.746905,-0.000876257,0.746904,0,2.69021e-06,-3.02895e-05,3.0406e-05,17869.5,357,1.3799e-05,-0.000155365,1.73182e-05,2.59283e-05,50814.7,270,0,0.00100918,0.000304613,-0.00100623,1
358,1.74715e-12,0.00367504,0.194957,17.7693,0.746905,-0.000876257,0.746904,0,2.68741e-06,-3.02571e-05,3.03735e-05,17919.5,358,1.37846e-05,-0.000155199,1.73182e-05,2.59117e-05,50887,270,0,0.00100916,0.000304376,-0.00100579,1
359,1.74722e-12,0.00367409,0.194957,17.8189,0.746905,-0.000876257,0.746904,0,2.6839e-06,-3.02246e-05,3.03408e-05,17969.5,359,1.37667e-05,-0.000155032,1.73182e-05,2.5895e-05,50959.1,270,0,0.00100914,0.000304138,-0.00100535,1
360,1.7473e-12,0.00367313,0.194957,17.8685,0.746905,-0.000876257,0.746904,0,2.68118e-06,-3.01917e-05,3.03079e-05,18019.5,360,1.37527e-05,-0.000154864,1.73182e-05,2.58782e-05,51031.3,270,0,0.00100912,0.000303893,-0.00100489,1
361,1.74737e-12,0.00367218,0.194957,17.918,0.746905,-0.000876257,0.746904,0,2.67771e-06,-3.01593e-05,3.02753e-05,18069.5,361,1.37349e-05,-0.000154697,1.73182e-05,2.58615e-05,51103.7,270,0,0.0010091,0.000303646,-0.00100442,1
362,1.74745e-12,0.00367123,0.194957,17.9676,0.746905,-0.000876257,0.746904,0,2.67469e-06,-3.01266e-05,3.02424e-05,18119.5,362,1.37194e-05,-0.000154529,1.73182e-05,2.58447e-05,51176.2,270,0,0.00100908,0.000303395,-0.00100394,1
363,1.74754e-12,0.00367013,0.194957,18.0172,0.746905,-0.000876257,0.746904,0,2.68914e-06,-3.00828e-05,3.02001e-05,18169.5,363,1.37935e-05,-0.000154305,1.73182e-05,2.58235e-05,51264.2,270,0,0.00100908,0.000303272,-0.0010037,1
