"Time","KS (id=7 block=1)","MULR (id=7 block=1)","PHI (id=7 block=1)","PVI (id=7 block=1)","Point Coordinates_Magnitude (id=7 block=1)","Point Coordinates_X (id=7 block=1)","Point Coordinates_Y (id=7 block=1)","Point Coordinates_Z (id=7 block=1)","QL1 (id=7 block=1)","QL2 (id=7 block=1)","QLABS (id=7 block=1)","TIME (id=7 block=1)","Time (id=7 block=1)","WL1 (id=7 block=1)","WL2 (id=7 block=1)","n_A_irr (id=7 block=1)","n_A_rev (id=7 block=1)","p (id=7 block=1)","qm (id=7 block=1)","rhoFs (id=7 block=1)","s_G (id=7 block=1)","u_x (id=7 block=1)","u_y (id=7 block=1)","vtkValidPointMask (id=7 block=1)"
242,1.96008e-12,0.00100328,0.194999,12.0179,1.24744,0.999124,0.746904,0,2.20886e-06,-1.69332e-05,1.70754e-05,12119.5,242,1.13275e-05,-8.68372e-05,5.00153e-09,-3.06438e-08,12450.5,270,0,5.47402e-07,0.000145072,-0.000279043,1
243,1.95923e-12,0.00100392,0.194999,12.0675,1.24744,0.999124,0.746904,0,2.16388e-06,-1.69614e-05,1.70975e-05,12169.5,243,1.10969e-05,-8.69819e-05,5.78673e-09,2.10276e-08,12436.8,270,0,6.77308e-07,0.000145299,-0.000279486,1
244,1.95828e-12,0.00100464,0.194999,12.1171,1.24744,0.999124,0.746904,0,2.1196e-06,-1.69891e-05,1.71194e-05,12219.5,244,1.08698e-05,-8.71243e-05,6.77314e-09,9.06436e-08,12423.3,270,0,8.45331e-07,0.000145523,-0.000279931,1
245,1.95725e-12,0.00100547,0.194999,12.1667,1.24744,0.999124,0.746904,0,2.07628e-06,-1.7016e-05,1.71408e-05,12269.5,245,1.06477e-05,-8.72624e-05,8.0149e-09,1.81538e-07,12409.9,270,0,1.05567e-06,0.000145747,-0.000280376,1
246,1.95612e-12,0.0010064,0.194998,12.2162,1.24744,0.999124,0.746904,0,2.03397e-06,-1.7042e-05,1.71614e-05,12319.5,246,1.04307e-05,-8.73954e-05,9.57673e-09,2.96577e-07,12396.8,270,0,1.31613e-06,0.000145969,-0.000280822,1
247,1.9549e-12,0.00100745,0.194998,12.2658,1.24744,0.999124,0.746904,0,1.99278e-06,-1.7067e-05,1.71813e-05,12369.5,247,1.02195e-05,-8.75238e-05,1.15356e-08,4.38322e-07,12383.9,270,0,1.63579e-06,0.000146189,-0.00028127,1
248,1.95358e-12,0.00100863,0.194998,12.3154,1.24744,0.999124,0.746904,0,1.95274e-06,-1.70904e-05,1.71999e-05,12419.5,248,1.00142e-05,-8.76438e-05,1.39811e-08,6.09647e-07,12371.2,270,0,2.0238e-06,0.000146409,-0.000281717,1
249,1.95217e-12,0.00100994,0.194998,12.365,1.24744,0.999124,0.746904,0,1.91395e-06,-1.71121e-05,1.7217e-05,12469.5,249,9.81523e-06,-8.77552e-05,1.70189e-08,8.12486e-07,12358.6,270,0,2.49223e-06,0.000146627,-0.000282165,1
250,1.95066e-12,0.0010114,0.194997,12.4146,1.24744,0.999124,0.746904,0,1.87649e-06,-1.7132e-05,1.72326e-05,12519.5,250,9.62313e-06,-8.78578e-05,2.07732e-08,1.04722e-06,12346.2,270,0,3.05486e-06,0.000146844,-0.000282615,1
251,1.94905e-12,0.00101301,0.194997,12.4641,1.24744,0.999124,0.746904,0,1.84027e-06,-1.71499e-05,1.72464e-05,12569.5,251,9.4374e-06,-8.79497e-05,2.53824e-08,1.31594e-06,12334,270,0,3.72196e-06,0.000147059,-0.000283064,1
252,1.94734e-12,0.00101478,0.194997,12.5137,1.24744,0.999124,0.746904,0,1.80548e-06,-1.71656e-05,1.72583e-05,12619.5,252,9.259e-06,-8.80303e-05,3.1003e-08,1.61964e-06,12322,270,0,4.50712e-06,0.000147272,-0.000283514,1
253,1.94555e-12,0.00101672,0.194997,12.5633,1.24744,0.999124,0.746904,0,1.7721e-06,-1.71789e-05,1.72679e-05,12669.5,253,9.08787e-06,-8.80985e-05,3.78137e-08,1.95724e-06,12310.2,270,0,5.42717e-06,0.000147483,-0.000283963,1
254,1.94366e-12,0.00101885,0.194996,12.6129,1.24744,0.999124,0.746904,0,1.74015e-06,-1.71896e-05,1.72753e-05,12719.5,254,8.92403e-06,-8.81537e-05,4.60121e-08,2.32769e-06,12298.5,270,0,6.49637e-06,0.000147693,-0.000284412,1
255,1.94168e-12,0.00102118,0.194996,12.6625,1.24744,0.999124,0.746904,0,1.70961e-06,-1.71974e-05,1.72798e-05,12769.5,255,8.76743e-06,-8.81935e-05,5.58127e-08,2.73098e-06,12287.1,270,0,7.72757e-06,0.000147902,-0.000284861,1
256,1.93962e-12,0.00102371,0.194995,12.7121,1.24744,0.999124,0.746904,0,1.68045e-06,-1.72022e-05,1.72817e-05,12819.5,256,8.61788e-06,-8.82184e-05,6.74496e-08,3.16605e-06,12275.8,270,0,9.13615e-06,0.000148109,-0.000285311,1
257,1.93748e-12,0.00102645,0.194995,12.7616,1.24744,0.999124,0.746904,0,1.65261e-06,-1.72036e-05,1.72804e-05,12869.5,257,8.47511e-06,-8.82261e-05,8.11832e-08,3.62868e-06,12264.7,270,0,1.07428e-05,0.000148315,-0.000285761,1
258,1.93527e-12,0.00102943,0.194995,12.8112,1.24744,0.999124,0.746904,0,1.62607e-06,-1.72018e-05,1.7276e-05,12919.5,258,8.33902e-06,-8.82167e-05,9.72856e-08,4.11784e-06,12253.8,270,0,1.25575e-05,0.000148519,-0.00028621,1
259,1.933e-12,0.00103264,0.194994,12.8608,1.24744,0.999124,0.746904,0,1.60114e-06,-1.71965e-05,1.72683e-05,12969.5,259,8.21123e-06,-8.81897e-05,1.16049e-07,4.63064e-06,12243,270,0,1.45965e-05,0.000148722,-0.000286658,1
260,1.93067e-12,0.00103611,0.194994,12.9104,1.24744,0.999124,0.746904,0,1.57732e-06,-1.71876e-05,1.72572e-05,13019.5,260,8.08906e-06,-8.81443e-05,1.37782e-07,5.16348e-06,12232.4,270,0,1.68753e-05,0.000148923,-0.000287105,1
261,1.92828e-12,0.00103984,0.194993,12.96,1.24744,0.999124,0.746904,0,1.55503e-06,-1.71755e-05,1.72431e-05,13069.5,261,7.9748e-06,-8.80822e-05,1.6281e-07,5.71288e-06,12222,270,0,1.94072e-05,0.000149121,-0.000287554,1
262,1.92586e-12,0.00104384,0.194993,13.0095,1.24744,0.999124,0.746904,0,1.53402e-06,-1.71596e-05,1.72254e-05,13119.5,262,7.86707e-06,-8.8001e-05,1.91471e-07,6.2742e-06,12211.9,270,0,2.22062e-05,0.000149319,-0.000288004,1
263,1.92341e-12,0.00104812,0.194993,13.0591,1.24744,0.999124,0.746904,0,1.51403e-06,-1.71396e-05,1.72037e-05,13169.5,263,7.76455e-06,-8.78989e-05,2.2411e-07,6.84346e-06,12201.9,270,0,2.52818e-05,0.000149516,-0.000288452,1
264,1.92095e-12,0.0010527,0.194992,13.1087,1.24744,0.999124,0.746904,0,1.49546e-06,-1.71161e-05,1.71787e-05,13219.5,264,7.66933e-06,-8.77784e-05,2.61082e-07,7.41637e-06,12192.1,270,0,2.86435e-05,0.000149712,-0.000288899,1
265,1.91847e-12,0.00105758,0.194992,13.1583,1.24744,0.999124,0.746904,0,1.4781e-06,-1.70888e-05,1.71499e-05,13269.5,265,7.58034e-06,-8.76384e-05,3.02742e-07,7.98832e-06,12182.5,270,0,3.22994e-05,0.000149906,-0.000289346,1
266,1.91599e-12,0.00106277,0.194991,13.2079,1.24744,0.999124,0.746904,0,1.46185e-06,-1.70576e-05,1.71175e-05,13319.5,266,7.49704e-06,-8.74789e-05,3.49446e-07,8.55524e-06,12173,270,0,3.62541e-05,0.000150099,-0.000289792,1
267,1.91353e-12,0.00106828,0.194991,13.2574,1.24744,0.999124,0.746904,0,1.4466e-06,-1.70227e-05,1.70815e-05,13369.5,267,7.41881e-06,-8.73003e-05,4.01547e-07,9.11365e-06,12163.8,270,0,4.05105e-05,0.00015029,-0.000290237,1
268,1.91108e-12,0.0010741,0.19499,13.307,1.24744,0.999124,0.746904,0,1.43275e-06,-1.69844e-05,1.70422e-05,13419.5,268,7.3478e-06,-8.71038e-05,4.59388e-07,9.65939e-06,12154.7,270,0,4.5072e-05,0.00015048,-0.000290682,1
269,1.90866e-12,0.00108026,0.19499,13.3566,1.24744,0.999124,0.746904,0,1.41996e-06,-1.69424e-05,1.69994e-05,13469.5,269,7.28224e-06,-8.68888e-05,5.23304e-07,1.01895e-05,12145.9,270,0,4.99373e-05,0.000150669,-0.000291127,1
270,1.90628e-12,0.00108673,0.194989,13.4062,1.24744,0.999124,0.746904,0,1.40829e-06,-1.68967e-05,1.6953e-05,13519.5,270,7.2224e-06,-8.66547e-05,5.93608e-07,1.07017e-05,12137.1,270,0,5.51005e-05,0.000150856,-0.000291568,1
271,1.90394e-12,0.00109351,0.194989,13.4558,1.24744,0.999124,0.746904,0,1.39774e-06,-1.68484e-05,1.6904e-05,13569.5,271,7.1683e-06,-8.64068e-05,6.70603e-07,1.11916e-05,12128.6,270,0,6.05617e-05,0.000151043,-0.000292011,1
272,1.90163e-12,0.00110057,0.194988,13.5053,1.24744,0.999124,0.746904,0,1.38861e-06,-1.67974e-05,1.68525e-05,13619.5,272,7.12153e-06,-8.61457e-05,7.54541e-07,1.16601e-05,12120.2,270,0,6.62941e-05,0.000151228,-0.000292453,1
273,1.89937e-12,0.00110795,0.194988,13.5549,1.24744,0.999124,0.746904,0,1.38016e-06,-1.67435e-05,1.67982e-05,13669.5,273,7.07818e-06,-8.58694e-05,8.45666e-07,1.21031e-05,12112,270,0,7.22997e-05,0.000151412,-0.000292894,1
274,1.89714e-12,0.00111563,0.194988,13.6045,1.24744,0.999124,0.746904,0,1.37293e-06,-1.66869e-05,1.67412e-05,13719.5,274,7.04114e-06,-8.5579e-05,9.44194e-07,1.25182e-05,12104.1,270,0,7.85694e-05,0.000151595,-0.000293335,1
275,1.89496e-12,0.00112362,0.194987,13.6541,1.24744,0.999124,0.746904,0,1.36675e-06,-1.66271e-05,1.66813e-05,13769.5,275,7.00944e-06,-8.52727e-05,1.05031e-06,1.29041e-05,12096.3,270,0,8.50941e-05,0.000151776,-0.000293773,1
276,1.89281e-12,0.0011319,0.194987,13.7037,1.24744,0.999124,0.746904,0,1.36145e-06,-1.65648e-05,1.66189e-05,13819.5,276,6.98227e-06,-8.49535e-05,1.16417e-06,1.32605e-05,12088.7,270,0,9.18595e-05,0.000151956,-0.000294211,1
277,1.89071e-12,0.00114049,0.194986,13.7532,1.24744,0.999124,0.746904,0,1.3573e-06,-1.65002e-05,1.65543e-05,13869.5,277,6.961e-06,-8.46224e-05,1.2859e-06,1.35881e-05,12081.2,270,0,9.88521e-05,0.000152135,-0.000294647,1
278,1.88863e-12,0.00114936,0.194986,13.8028,1.24744,0.999124,0.746904,0,1.35403e-06,-1.64333e-05,1.64874e-05,13919.5,278,6.94429e-06,-8.42793e-05,1.41556e-06,1.38899e-05,12074,270,0,0.000106045,0.000152314,-0.000295083,1
279,1.8866e-12,0.00115851,0.194986,13.8524,1.24744,0.999124,0.746904,0,1.35156e-06,-1.63643e-05,1.64186e-05,13969.5,279,6.93163e-06,-8.39259e-05,1.55321e-06,1.41635e-05,12067,270,0,0.000113442,0.000152491,-0.000295519,1
280,1.8846e-12,0.00116795,0.194985,13.902,1.24744,0.999124,0.746904,0,1.34827e-06,-1.62922e-05,1.63465e-05,14019.5,280,6.91477e-06,-8.3556e-05,1.69884e-06,1.44141e-05,12060,270,0,0.00012101,0.000152668,-0.000295952,1
281,1.88264e-12,0.00117766,0.194985,13.9516,1.24744,0.999124,0.746904,0,1.34742e-06,-1.62191e-05,1.62738e-05,14069.5,281,6.9104e-06,-8.31814e-05,1.85245e-06,1.46421e-05,12053.3,270,0,0.000128747,0.000152844,-0.000296385,1
282,1.88071e-12,0.00118763,0.194984,14.0012,1.24744,0.999124,0.746904,0,1.34699e-06,-1.61441e-05,1.61991e-05,14119.5,282,6.9082e-06,-8.27968e-05,2.01397e-06,1.48451e-05,12046.8,270,0,0.000136651,0.00015302,-0.000296816,1
283,1.87881e-12,0.00119785,0.194984,14.0507,1.24744,0.999124,0.746904,0,1.34783e-06,-1.60677e-05,1.61232e-05,14169.5,283,6.91253e-06,-8.24053e-05,2.18334e-06,1.50269e-05,12040.4,270,0,0.000144701,0.000153193,-0.000297247,1
284,1.87694e-12,0.00120833,0.194984,14.1003,1.24744,0.999124,0.746904,0,1.34946e-06,-1.59898e-05,1.60458e-05,14219.5,284,6.92092e-06,-8.20058e-05,2.36042e-06,1.51894e-05,12034.3,270,0,0.000152885,0.000153366,-0.000297676,1
285,1.87509e-12,0.00121905,0.194983,14.1499,1.24744,0.999124,0.746904,0,1.35196e-06,-1.59105e-05,1.59671e-05,14269.5,285,6.93374e-06,-8.15994e-05,2.54508e-06,1.5333e-05,12028.3,270,0,0.000161196,0.000153536,-0.000298104,1
286,1.87327e-12,0.00123001,0.194983,14.1995,1.24744,0.999124,0.746904,0,1.35499e-06,-1.58301e-05,1.58874e-05,14319.5,286,6.94932e-06,-8.11871e-05,2.73713e-06,1.54588e-05,12022.5,270,0,0.000169623,0.000153706,-0.000298531,1
287,1.87147e-12,0.0012412,0.194983,14.2491,1.24744,0.999124,0.746904,0,1.35882e-06,-1.57485e-05,1.58065e-05,14369.5,287,6.96896e-06,-8.07688e-05,2.93639e-06,1.55667e-05,12017,270,0,0.000178161,0.000153877,-0.000298957,1
288,1.8697e-12,0.00125261,0.194982,14.2986,1.24744,0.999124,0.746904,0,1.3631e-06,-1.56662e-05,1.5725e-05,14419.5,288,6.99094e-06,-8.03468e-05,3.14263e-06,1.56588e-05,12011.6,270,0,0.0001868,0.000154045,-0.000299382,1
289,1.86796e-12,0.00126425,0.194982,14.3482,1.24744,0.999124,0.746904,0,1.37348e-06,-1.55855e-05,1.56455e-05,14469.5,289,7.04415e-06,-7.99328e-05,3.35559e-06,1.57371e-05,12006.3,270,0,0.000195526,0.000154213,-0.000299807,1
290,1.86625e-12,0.0012761,0.194982,14.3978,1.24744,0.999124,0.746904,0,1.38419e-06,-1.55048e-05,1.55661e-05,14519.5,290,7.09912e-06,-7.95193e-05,3.57499e-06,1.58023e-05,12001.3,270,0,0.000204329,0.000154379,-0.000300232,1
291,1.86455e-12,0.00128814,0.194981,14.4474,1.24744,0.999124,0.746904,0,1.39563e-06,-1.54242e-05,1.54869e-05,14569.5,291,7.1578e-06,-7.9106e-05,3.80052e-06,1.58582e-05,11996.4,270,0,0.000213187,0.000154545,-0.000300655,1
292,1.86286e-12,0.00130036,0.194981,14.497,1.24744,0.999124,0.746904,0,1.40817e-06,-1.53439e-05,1.54081e-05,14619.5,292,7.2221e-06,-7.86943e-05,4.03183e-06,1.59063e-05,11991.8,270,0,0.000222085,0.000154709,-0.000301079,1
293,1.86119e-12,0.00131277,0.194981,14.5465,1.24744,0.999124,0.746904,0,1.41978e-06,-1.52639e-05,1.53295e-05,14669.5,293,7.28169e-06,-7.8284e-05,4.26856e-06,1.59466e-05,11987.1,270,0,0.000231021,0.000154872,-0.000301502,1
294,1.85954e-12,0.00132537,0.19498,14.5961,1.24744,0.999124,0.746904,0,1.43444e-06,-1.51844e-05,1.52518e-05,14719.5,294,7.35686e-06,-7.78766e-05,4.51036e-06,1.59789e-05,11982.8,270,0,0.000239994,0.000155034,-0.000301925,1
295,1.85789e-12,0.00133813,0.19498,14.6457,1.24744,0.999124,0.746904,0,1.45007e-06,-1.51054e-05,1.51745e-05,14769.5,295,7.43704e-06,-7.74713e-05,4.75681e-06,1.60074e-05,11978.7,270,0,0.000248978,0.000155195,-0.000302347,1
296,1.85627e-12,0.00135108,0.19498,14.6953,1.24744,0.999124,0.746904,0,1.46625e-06,-1.50269e-05,1.5098e-05,14819.5,296,7.52004e-06,-7.70691e-05,5.00752e-06,1.60282e-05,11974.7,270,0,0.000257986,0.000155355,-0.000302769,1
297,1.85468e-12,0.00136419,0.194979,14.7449,1.24744,0.999124,0.746904,0,1.48275e-06,-1.49494e-05,1.50225e-05,14869.5,297,7.60465e-06,-7.66719e-05,5.26208e-06,1.60432e-05,11970.9,270,0,0.000267003,0.000155515,-0.000303191,1
298,1.8531e-12,0.00137748,0.194979,14.7944,1.24744,0.999124,0.746904,0,1.50003e-06,-1.48726e-05,1.49478e-05,14919.5,298,7.69332e-06,-7.6278e-05,5.52007e-06,1.60515e-05,11967.4,270,0,0.000276029,0.000155674,-0.000303612,1
299,1.85153e-12,0.0013909,0.194979,14.844,1.24744,0.999124,0.746904,0,1.51818e-06,-1.47963e-05,1.48736e-05,14969.5,299,7.78642e-06,-7.58865e-05,5.78104e-06,1.60596e-05,11964,270,0,0.00028503,0.000155832,-0.000304029,1
300,1.84999e-12,0.00140448,0.194978,14.8936,1.24744,0.999124,0.746904,0,1.53677e-06,-1.47214e-05,1.4801e-05,15019.5,300,7.88177e-06,-7.55026e-05,6.04456e-06,1.60639e-05,11961,270,0,0.000294023,0.000155987,-0.000304453,1
301,1.84845e-12,0.00141819,0.194978,14.9432,1.24744,0.999124,0.746904,0,1.55613e-06,-1.46467e-05,1.47287e-05,15069.5,301,7.98107e-06,-7.51199e-05,6.31017e-06,1.607e-05,11957.9,270,0,0.000302978,0.000156147,-0.000304871,1
302,1.84691e-12,0.00143203,0.194978,14.9928,1.24744,0.999124,0.746904,0,1.57591e-06,-1.45736e-05,1.4658e-05,15119.5,302,8.0825e-06,-7.47447e-05,6.57741e-06,1.60783e-05,11955.2,270,0,0.000311895,0.000156299,-0.000305289,1
303,1.8454e-12,0.001446,0.194978,15.0423,1.24744,0.999124,0.746904,0,1.59619e-06,-1.45009e-05,1.45879e-05,15169.5,303,8.18653e-06,-7.43721e-05,6.84586e-06,1.60837e-05,11952.6,270,0,0.000320796,0.000156457,-0.000305706,1
304,1.84391e-12,0.00146012,0.194977,15.0919,1.24744,0.999124,0.746904,0,1.61692e-06,-1.44298e-05,1.45195e-05,15219.5,304,8.29288e-06,-7.40077e-05,7.11507e-06,1.60878e-05,11950.4,270,0,0.00032967,0.000156608,-0.000306125,1
305,1.84242e-12,0.00147434,0.194977,15.1415,1.24744,0.999124,0.746904,0,1.6382e-06,-1.43591e-05,1.44515e-05,15269.5,305,8.40202e-06,-7.36449e-05,7.3846e-06,1.60959e-05,11948.2,270,0,0.000338492,0.000156765,-0.000306541,1
306,1.84096e-12,0.0014887,0.194977,15.1911,1.24744,0.999124,0.746904,0,1.65974e-06,-1.42899e-05,1.43851e-05,15319.5,306,8.51251e-06,-7.32904e-05,7.65404e-06,1.61038e-05,11946.5,270,0,0.000347284,0.000156915,-0.000306959,1
307,1.83951e-12,0.00150318,0.194976,15.2407,1.24744,0.999124,0.746904,0,1.68189e-06,-1.4221e-05,1.43192e-05,15369.5,307,8.62614e-06,-7.29372e-05,7.92296e-06,1.61116e-05,11944.7,270,0,0.00035604,0.00015707,-0.000307374,1
308,1.83808e-12,0.00151778,0.194976,15.2903,1.24744,0.999124,0.746904,0,1.70425e-06,-1.41538e-05,1.4255e-05,15419.5,308,8.74082e-06,-7.25924e-05,8.19097e-06,1.61199e-05,11943.5,270,0,0.000364761,0.000157218,-0.000307791,1
309,1.83667e-12,0.00153249,0.194976,15.3398,1.24744,0.999124,0.746904,0,1.72714e-06,-1.40869e-05,1.41912e-05,15469.5,309,8.85824e-06,-7.22494e-05,8.45769e-06,1.61295e-05,11942.1,270,0,0.000373444,0.000157372,-0.000308204,1
310,1.83526e-12,0.00154731,0.194976,15.3894,1.24744,0.999124,0.746904,0,1.75036e-06,-1.40216e-05,1.41291e-05,15519.5,310,8.97737e-06,-7.19149e-05,8.72272e-06,1.6143e-05,11941.3,270,0,0.000382078,0.000157522,-0.00030862,1
311,1.83387e-12,0.00156221,0.194975,15.439,1.24744,0.999124,0.746904,0,1.77408e-06,-1.3957e-05,1.40678e-05,15569.5,311,9.09902e-06,-7.15833e-05,8.98569e-06,1.61629e-05,11940.5,270,0,0.000390662,0.000157674,-0.000309032,1
312,1.83251e-12,0.00157722,0.194975,15.4886,1.24744,0.999124,0.746904,0,1.79791e-06,-1.38935e-05,1.40077e-05,15619.5,312,9.22127e-06,-7.12577e-05,9.24628e-06,1.61865e-05,11939.9,270,0,0.000399213,0.000157821,-0.000309444,1
313,1.83116e-12,0.00159234,0.194975,15.5382,1.24744,0.999124,0.746904,0,1.82245e-06,-1.38306e-05,1.39484e-05,15669.5,313,9.34714e-06,-7.09355e-05,9.50417e-06,1.62126e-05,11939.5,270,0,0.000407741,0.000157974,-0.000309854,1
314,1.82984e-12,0.00160754,0.194974,15.5877,1.24744,0.999124,0.746904,0,1.84671e-06,-1.37694e-05,1.38907e-05,15719.5,314,9.47159e-06,-7.06214e-05,9.75905e-06,1.6242e-05,11939.6,270,0,0.000416238,0.000158119,-0.000310268,1
315,1.82854e-12,0.00162283,0.194974,15.6373,1.24744,0.999124,0.746904,0,1.87117e-06,-1.37084e-05,1.38334e-05,15769.5,315,9.59704e-06,-7.0309e-05,1.00106e-05,1.62713e-05,11939.6,270,0,0.000424718,0.000158271,-0.000310676,1
316,1.82725e-12,0.0016382,0.194974,15.6869,1.24744,0.999124,0.746904,0,1.8961e-06,-1.36496e-05,1.37783e-05,15819.5,316,9.7249e-06,-7.00071e-05,1.02587e-05,1.6302e-05,11940.2,270,0,0.000433168,0.000158415,-0.00031109,1
317,1.82598e-12,0.00165365,0.194974,15.7365,1.24744,0.999124,0.746904,0,1.92112e-06,-1.35914e-05,1.37241e-05,15869.5,317,9.85324e-06,-6.97092e-05,1.0503e-05,1.63338e-05,11940.7,270,0,0.000441589,0.000158568,-0.0003115,1
318,1.82473e-12,0.00166918,0.194973,15.7861,1.24744,0.999124,0.746904,0,1.9459e-06,-1.35352e-05,1.36717e-05,15919.5,318,9.98035e-06,-6.94206e-05,1.07432e-05,1.63656e-05,11941.8,270,0,0.000449981,0.000158711,-0.000311915,1
319,1.82349e-12,0.00168476,0.194973,15.8356,1.24744,0.999124,0.746904,0,1.97109e-06,-1.34793e-05,1.36198e-05,15969.5,319,1.01095e-05,-6.91341e-05,1.09792e-05,1.63977e-05,11942.8,270,0,0.00045834,0.000158862,-0.000312324,1
320,1.82226e-12,0.00170041,0.194973,15.8852,1.24744,0.999124,0.746904,0,1.99841e-06,-1.34259e-05,1.35708e-05,16019.5,320,1.02497e-05,-6.88602e-05,1.12108e-05,1.64338e-05,11944.5,270,0,0.000466651,0.000159003,-0.000312739,1
321,1.82105e-12,0.00171611,0.194973,15.9348,1.24744,0.999124,0.746904,0,2.02368e-06,-1.33721e-05,1.35212e-05,16069.5,321,1.03793e-05,-6.85845e-05,1.14378e-05,1.647e-05,11945.9,270,0,0.00047493,0.000159154,-0.000313147,1
322,1.81986e-12,0.00173187,0.194972,15.9844,1.24744,0.999124,0.746904,0,2.04874e-06,-1.33205e-05,1.34739e-05,16119.5,322,1.05079e-05,-6.83201e-05,1.166e-05,1.6505e-05,11948,270,0,0.000483179,0.000159297,-0.00031356,1
323,1.81869e-12,0.00174769,0.194972,16.034,1.24744,0.999124,0.746904,0,2.07375e-06,-1.32694e-05,1.34271e-05,16169.5,323,1.06362e-05,-6.80581e-05,1.18774e-05,1.65404e-05,11950,270,0,0.000491389,0.000159444,-0.00031397,1
324,1.81754e-12,0.00176354,0.194972,16.0835,1.24744,0.999124,0.746904,0,2.0986e-06,-1.32198e-05,1.33817e-05,16219.5,324,1.07636e-05,-6.78035e-05,1.20897e-05,1.65752e-05,11952.4,270,0,0.000499563,0.000159587,-0.000314381,1
325,1.81641e-12,0.00177942,0.194972,16.1331,1.24744,0.999124,0.746904,0,2.12318e-06,-1.31712e-05,1.33375e-05,16269.5,325,1.08897e-05,-6.75546e-05,1.22969e-05,1.66121e-05,11955,270,0,0.000507686,0.000159732,-0.000314792,1
326,1.8153e-12,0.00179535,0.194971,16.1827,1.24744,0.999124,0.746904,0,2.14733e-06,-1.31245e-05,1.32951e-05,16319.5,326,1.10136e-05,-6.7315e-05,1.24989e-05,1.66485e-05,11958.1,270,0,0.00051577,0.000159875,-0.000315206,1
327,1.81422e-12,0.0018113,0.194971,16.2323,1.24744,0.999124,0.746904,0,2.17144e-06,-1.30783e-05,1.32534e-05,16369.5,327,1.11372e-05,-6.70783e-05,1.26957e-05,1.66845e-05,11961.2,270,0,0.000523811,0.00016002,-0.000315618,1
328,1.81316e-12,0.00182727,0.194971,16.2819,1.24744,0.999124,0.746904,0,2.19537e-06,-1.30336e-05,1.32131e-05,16419.5,328,1.126e-05,-6.6849e-05,1.28872e-05,1.67199e-05,11964.8,270,0,0.000531809,0.000160162,-0.000316032,1
329,1.81212e-12,0.00184326,0.194971,16.3314,1.24744,0.999124,0.746904,0,2.21914e-06,-1.29898e-05,1.31737e-05,16469.5,329,1.13819e-05,-6.66242e-05,1.30733e-05,1.67546e-05,11968.5,270,0,0.000539759,0.000160306,-0.000316444,1
330,1.81111e-12,0.00185926,0.194971,16.381,1.24744,0.999124,0.746904,0,2.24306e-06,-1.29479e-05,1.31364e-05,16519.5,330,1.15046e-05,-6.64094e-05,1.3254e-05,1.67896e-05,11972.5,270,0,0.000547657,0.000160448,-0.000316858,1
331,1.81012e-12,0.00187527,0.19497,16.4306,1.24744,0.999124,0.746904,0,2.26582e-06,-1.29067e-05,1.30996e-05,16569.5,331,1.16213e-05,-6.61985e-05,1.34293e-05,1.68235e-05,11976.9,270,0,0.000555502,0.000160592,-0.000317272,1
332,1.80915e-12,0.00189127,0.19497,16.4802,1.24744,0.999124,0.746904,0,2.28838e-06,-1.28667e-05,1.3064e-05,16619.5,332,1.17371e-05,-6.5993e-05,1.35993e-05,1.68566e-05,11981.4,270,0,0.000563292,0.000160733,-0.000317685,1
333,1.8082e-12,0.00190725,0.19497,16.5298,1.24744,0.999124,0.746904,0,2.31066e-06,-1.28279e-05,1.30297e-05,16669.5,333,1.18514e-05,-6.57943e-05,1.37639e-05,1.68914e-05,11986.4,270,0,0.000571012,0.000160876,-0.0003181,1
334,1.80728e-12,0.00192323,0.19497,16.5794,1.24744,0.999124,0.746904,0,2.33246e-06,-1.27901e-05,1.29963e-05,16719.5,334,1.19632e-05,-6.56002e-05,1.39231e-05,1.69242e-05,11991.6,270,0,0.000578675,0.000161017,-0.000318514,1
335,1.80639e-12,0.0019392,0.19497,16.6289,1.24744,0.999124,0.746904,0,2.35383e-06,-1.27532e-05,1.29638e-05,16769.5,335,1.20728e-05,-6.54112e-05,1.40771e-05,1.69557e-05,11997,270,0,0.000586276,0.000161159,-0.000318929,1
336,1.80552e-12,0.00195515,0.194969,16.6785,1.24744,0.999124,0.746904,0,2.37477e-06,-1.27173e-05,1.29322e-05,16819.5,336,1.21803e-05,-6.5227e-05,1.42258e-05,1.6986e-05,12002.8,270,0,0.00059381,0.000161301,-0.000319342,1
337,1.80468e-12,0.00197106,0.194969,16.7281,1.24744,0.999124,0.746904,0,2.39578e-06,-1.26821e-05,1.29014e-05,16869.5,337,1.2288e-05,-6.50466e-05,1.43692e-05,1.70152e-05,12008.8,270,0,0.000601275,0.000161443,-0.000319755,1
338,1.80386e-12,0.00198696,0.194969,16.7777,1.24744,0.999124,0.746904,0,2.41573e-06,-1.26484e-05,1.2872e-05,16919.5,338,1.23904e-05,-6.4874e-05,1.45075e-05,1.70426e-05,12015.2,270,0,0.000608671,0.000161584,-0.000320171,1
339,1.80306e-12,0.00200281,0.194969,16.8273,1.24744,0.999124,0.746904,0,2.43546e-06,-1.26155e-05,1.28433e-05,16969.5,339,1.24916e-05,-6.47051e-05,1.46408e-05,1.7069e-05,12021.8,270,0,0.000615992,0.000161726,-0.000320585,1
