"Time","KS (id=6 block=1)","MULR (id=6 block=1)","PHI (id=6 block=1)","PVI (id=6 block=1)","Point Coordinates_Magnitude (id=6 block=1)","Point Coordinates_X (id=6 block=1)","Point Coordinates_Y (id=6 block=1)","Point Coordinates_Z (id=6 block=1)","QL1 (id=6 block=1)","QL2 (id=6 block=1)","QLABS (id=6 block=1)","TIME (id=6 block=1)","Time (id=6 block=1)","WL1 (id=6 block=1)","WL2 (id=6 block=1)","n_A_irr (id=6 block=1)","n_A_rev (id=6 block=1)","p (id=6 block=1)","qm (id=6 block=1)","rhoFs (id=6 block=1)","s_G (id=6 block=1)","u_x (id=6 block=1)","u_y (id=6 block=1)","vtkValidPointMask (id=6 block=1)"
223,1.78087e-12,0.00306705,0.194964,11.0759,1.60682,1.00683,1.25227,0,1.1965e-05,-1.18379e-05,1.68454e-05,11169.5,223,6.13702e-05,-6.07183e-05,1.68922e-05,1.89588e-05,31581.8,270,0,0.000954702,0.000488698,-0.000294152,1
224,1.78076e-12,0.00307491,0.194964,11.1255,1.60682,1.00683,1.25227,0,1.19605e-05,-1.18204e-05,1.68299e-05,11219.5,224,6.13469e-05,-6.06284e-05,1.69201e-05,1.89536e-05,31669.7,270,0,0.000957034,0.000489358,-0.000294754,1
225,1.78064e-12,0.00308255,0.194964,11.175,1.60682,1.00683,1.25227,0,1.19589e-05,-1.18075e-05,1.68199e-05,11269.5,225,6.13388e-05,-6.05623e-05,1.69462e-05,1.8949e-05,31759.6,270,0,0.000959255,0.000489997,-0.000295352,1
226,1.78055e-12,0.00308975,0.194964,11.2246,1.60682,1.00683,1.25227,0,1.19533e-05,-1.17914e-05,1.68046e-05,11319.5,226,6.13102e-05,-6.04796e-05,1.69706e-05,1.89437e-05,31849,270,0,0.000961388,0.000490626,-0.000295949,1
227,1.78046e-12,0.00309668,0.194964,11.2742,1.60682,1.00683,1.25227,0,1.19487e-05,-1.17771e-05,1.67914e-05,11369.5,227,6.12864e-05,-6.04067e-05,1.69935e-05,1.89384e-05,31939.3,270,0,0.000963427,0.000491233,-0.00029654,1
228,1.78037e-12,0.00310331,0.194964,11.3238,1.60682,1.00683,1.25227,0,1.19432e-05,-1.17635e-05,1.67781e-05,11419.5,228,6.12586e-05,-6.0337e-05,1.70149e-05,1.89328e-05,32030.1,270,0,0.000965377,0.000491828,-0.000297129,1
229,1.7803e-12,0.00310964,0.194964,11.3734,1.60682,1.00683,1.25227,0,1.19375e-05,-1.17503e-05,1.67648e-05,11469.5,229,6.1229e-05,-6.02693e-05,1.70349e-05,1.89271e-05,32121.5,270,0,0.000967241,0.000492407,-0.000297715,1
230,1.78023e-12,0.00311567,0.194964,11.4229,1.60682,1.00683,1.25227,0,1.19305e-05,-1.1737e-05,1.67507e-05,11519.5,230,6.11935e-05,-6.0201e-05,1.70536e-05,1.8921e-05,32213.2,270,0,0.000969025,0.000492967,-0.000298295,1
231,1.78017e-12,0.00312145,0.194964,11.4725,1.60682,1.00683,1.25227,0,1.19237e-05,-1.17243e-05,1.6737e-05,11569.5,231,6.11586e-05,-6.01359e-05,1.70711e-05,1.8915e-05,32305.6,270,0,0.000970731,0.000493514,-0.000298875,1
232,1.78011e-12,0.00312695,0.194964,11.5221,1.60682,1.00683,1.25227,0,1.19162e-05,-1.17118e-05,1.67229e-05,11619.5,232,6.11201e-05,-6.00714e-05,1.70875e-05,1.89088e-05,32398.3,270,0,0.000972361,0.000494045,-0.000299449,1
233,1.78006e-12,0.00313219,0.194964,11.5717,1.60682,1.00683,1.25227,0,1.19078e-05,-1.16996e-05,1.67085e-05,11669.5,233,6.10768e-05,-6.00092e-05,1.71028e-05,1.89026e-05,32491.5,270,0,0.00097392,0.000494564,-0.000300023,1
234,1.78002e-12,0.0031372,0.194964,11.6213,1.60682,1.00683,1.25227,0,1.18995e-05,-1.16879e-05,1.66945e-05,11719.5,234,6.10345e-05,-5.99493e-05,1.71171e-05,1.88963e-05,32585.2,270,0,0.00097541,0.000495068,-0.000300592,1
235,1.77998e-12,0.00314198,0.194964,11.6709,1.60682,1.00683,1.25227,0,1.18907e-05,-1.16765e-05,1.66802e-05,11769.5,235,6.09891e-05,-5.98908e-05,1.71304e-05,1.88898e-05,32679,270,0,0.000976835,0.000495551,-0.000301154,1
236,1.77995e-12,0.00314652,0.194964,11.7204,1.60682,1.00683,1.25227,0,1.18816e-05,-1.16653e-05,1.66659e-05,11819.5,236,6.09424e-05,-5.98333e-05,1.71429e-05,1.88832e-05,32773.7,270,0,0.000978197,0.000496034,-0.000301721,1
237,1.77992e-12,0.00315084,0.194964,11.77,1.60682,1.00683,1.25227,0,1.1872e-05,-1.16539e-05,1.66511e-05,11869.5,237,6.0893e-05,-5.97744e-05,1.71546e-05,1.88763e-05,32868.4,270,0,0.0009795,0.000496496,-0.00030228,1
238,1.77989e-12,0.00315496,0.194964,11.8196,1.60682,1.00683,1.25227,0,1.18624e-05,-1.1643e-05,1.66367e-05,11919.5,238,6.08439e-05,-5.97186e-05,1.71655e-05,1.88695e-05,32963.4,270,0,0.000980744,0.000496947,-0.000302835,1
239,1.77987e-12,0.00315886,0.194964,11.8692,1.60682,1.00683,1.25227,0,1.18516e-05,-1.16317e-05,1.66213e-05,11969.5,239,6.07889e-05,-5.9661e-05,1.71757e-05,1.88621e-05,33058.5,270,0,0.000981934,0.000497381,-0.000303384,1
240,1.77985e-12,0.00316259,0.194964,11.9188,1.60682,1.00683,1.25227,0,1.18417e-05,-1.16214e-05,1.66069e-05,12019.5,240,6.07377e-05,-5.96079e-05,1.71852e-05,1.88552e-05,33154.1,270,0,0.00098307,0.00049781,-0.000303932,1
241,1.77984e-12,0.00316611,0.194964,11.9683,1.60682,1.00683,1.25227,0,1.18304e-05,-1.16109e-05,1.65916e-05,12069.5,241,6.06801e-05,-5.95539e-05,1.7194e-05,1.88478e-05,33250,270,0,0.000984156,0.000498217,-0.000304476,1
242,1.77983e-12,0.00316949,0.194964,12.0179,1.60682,1.00683,1.25227,0,1.18199e-05,-1.16009e-05,1.65772e-05,12119.5,242,6.06262e-05,-5.95029e-05,1.72023e-05,1.88408e-05,33346.1,270,0,0.000985191,0.000498621,-0.000305017,1
243,1.77982e-12,0.00317266,0.194964,12.0675,1.60682,1.00683,1.25227,0,1.18082e-05,-1.15906e-05,1.65617e-05,12169.5,243,6.05662e-05,-5.94502e-05,1.72101e-05,1.88333e-05,33442.4,270,0,0.000986182,0.000499005,-0.000305552,1
244,1.77982e-12,0.0031757,0.194964,12.1171,1.60682,1.00683,1.25227,0,1.17975e-05,-1.15808e-05,1.65472e-05,12219.5,244,6.0511e-05,-5.93996e-05,1.72173e-05,1.88261e-05,33538.9,270,0,0.000987127,0.000499384,-0.000306084,1
245,1.77982e-12,0.00317855,0.194964,12.1667,1.60682,1.00683,1.25227,0,1.17854e-05,-1.15705e-05,1.65314e-05,12269.5,245,6.0449e-05,-5.9347e-05,1.7224e-05,1.88184e-05,33635.1,270,0,0.000988032,0.000499746,-0.000306609,1
246,1.77982e-12,0.00318128,0.194964,12.2162,1.60682,1.00683,1.25227,0,1.17743e-05,-1.1561e-05,1.65169e-05,12319.5,246,6.03922e-05,-5.92981e-05,1.72303e-05,1.88112e-05,33731.7,270,0,0.000988893,0.000500103,-0.000307132,1
247,1.77982e-12,0.00318385,0.194964,12.2658,1.60682,1.00683,1.25227,0,1.17621e-05,-1.15513e-05,1.65014e-05,12369.5,247,6.03298e-05,-5.92482e-05,1.72362e-05,1.88036e-05,33828.3,270,0,0.000989718,0.000500443,-0.000307649,1
248,1.77982e-12,0.00318629,0.194964,12.3154,1.60682,1.00683,1.25227,0,1.17505e-05,-1.15417e-05,1.64865e-05,12419.5,248,6.02703e-05,-5.91992e-05,1.72417e-05,1.87961e-05,33924.9,270,0,0.000990504,0.000500779,-0.000308162,1
249,1.77983e-12,0.00318859,0.194964,12.365,1.60682,1.00683,1.25227,0,1.1738e-05,-1.15323e-05,1.6471e-05,12469.5,249,6.02062e-05,-5.91511e-05,1.72468e-05,1.87884e-05,34021.5,270,0,0.000991255,0.000501099,-0.000308669,1
250,1.77984e-12,0.00319077,0.194964,12.4146,1.60682,1.00683,1.25227,0,1.17264e-05,-1.15226e-05,1.64559e-05,12519.5,250,6.01463e-05,-5.91011e-05,1.72516e-05,1.87808e-05,34117.9,270,0,0.000991972,0.000501411,-0.000309172,1
251,1.77985e-12,0.00319283,0.194964,12.4641,1.60682,1.00683,1.25227,0,1.1714e-05,-1.15134e-05,1.64407e-05,12569.5,251,6.0083e-05,-5.90539e-05,1.7256e-05,1.87731e-05,34214.4,270,0,0.000992656,0.000501711,-0.000309669,1
252,1.77987e-12,0.00319477,0.194964,12.5137,1.60682,1.00683,1.25227,0,1.17016e-05,-1.15043e-05,1.64255e-05,12619.5,252,6.00194e-05,-5.90071e-05,1.72602e-05,1.87654e-05,34310.7,270,0,0.000993309,0.000502005,-0.000310163,1
253,1.77988e-12,0.0031966,0.194964,12.5633,1.60682,1.00683,1.25227,0,1.16893e-05,-1.14954e-05,1.64105e-05,12669.5,253,5.9956e-05,-5.89615e-05,1.72641e-05,1.87578e-05,34407.1,270,0,0.000993932,0.000502288,-0.000310651,1
254,1.7799e-12,0.00319833,0.194964,12.6129,1.60682,1.00683,1.25227,0,1.16767e-05,-1.14864e-05,1.63953e-05,12719.5,254,5.98916e-05,-5.89155e-05,1.72677e-05,1.87501e-05,34503.3,270,0,0.000994527,0.000502561,-0.000311133,1
255,1.77991e-12,0.00319995,0.194964,12.6625,1.60682,1.00683,1.25227,0,1.16644e-05,-1.14773e-05,1.63801e-05,12769.5,255,5.98285e-05,-5.88686e-05,1.72711e-05,1.87423e-05,34599.4,270,0,0.000995094,0.000502825,-0.000311611,1
256,1.77993e-12,0.00320148,0.194964,12.7121,1.60682,1.00683,1.25227,0,1.1652e-05,-1.14681e-05,1.63649e-05,12819.5,256,5.97651e-05,-5.88215e-05,1.72742e-05,1.87346e-05,34695.2,270,0,0.000995635,0.000503078,-0.000312082,1
257,1.77995e-12,0.00320292,0.194964,12.7616,1.60682,1.00683,1.25227,0,1.16397e-05,-1.14592e-05,1.63499e-05,12869.5,257,5.97019e-05,-5.8776e-05,1.72772e-05,1.8727e-05,34790.8,270,0,0.000996152,0.000503321,-0.000312548,1
258,1.77997e-12,0.00320427,0.194964,12.8112,1.60682,1.00683,1.25227,0,1.16272e-05,-1.14501e-05,1.63346e-05,12919.5,258,5.96376e-05,-5.87293e-05,1.72799e-05,1.87192e-05,34886.3,270,0,0.000996645,0.000503553,-0.000313009,1
259,1.77999e-12,0.00320554,0.194964,12.8608,1.60682,1.00683,1.25227,0,1.16149e-05,-1.14415e-05,1.63199e-05,12969.5,259,5.95747e-05,-5.86854e-05,1.72825e-05,1.87104e-05,34981.7,270,0,0.000997119,0.00050378,-0.000313466,1
260,1.78002e-12,0.00320672,0.194964,12.9104,1.60682,1.00683,1.25227,0,1.16025e-05,-1.14328e-05,1.63049e-05,13019.5,260,5.95109e-05,-5.86405e-05,1.72848e-05,1.87026e-05,35076.9,270,0,0.000997566,0.000503995,-0.000313918,1
261,1.78004e-12,0.00320782,0.194964,12.96,1.60682,1.00683,1.25227,0,1.15897e-05,-1.14239e-05,1.62895e-05,13069.5,261,5.94452e-05,-5.85948e-05,1.72871e-05,1.86948e-05,35171.9,270,0,0.000997993,0.000504198,-0.000314364,1
262,1.78006e-12,0.00320884,0.194964,13.0095,1.60682,1.00683,1.25227,0,1.15768e-05,-1.1415e-05,1.62742e-05,13119.5,262,5.93792e-05,-5.85494e-05,1.72891e-05,1.86869e-05,35266.8,270,0,0.000998401,0.000504391,-0.000314806,1
263,1.78009e-12,0.00320981,0.194964,13.0591,1.60682,1.00683,1.25227,0,1.15641e-05,-1.14066e-05,1.62592e-05,13169.5,263,5.93138e-05,-5.85063e-05,1.72911e-05,1.86792e-05,35361.7,270,0,0.000998789,0.000504574,-0.000315244,1
264,1.78012e-12,0.00321069,0.194964,13.1087,1.60682,1.00683,1.25227,0,1.15509e-05,-1.1398e-05,1.62438e-05,13219.5,264,5.92461e-05,-5.84622e-05,1.72929e-05,1.86713e-05,35456.5,270,0,0.00099916,0.000504743,-0.000315678,1
265,1.78014e-12,0.00321152,0.194964,13.1583,1.60682,1.00683,1.25227,0,1.1538e-05,-1.13897e-05,1.62288e-05,13269.5,265,5.91799e-05,-5.84196e-05,1.72946e-05,1.86636e-05,35551.2,270,0,0.000999514,0.000504902,-0.000316109,1
266,1.78017e-12,0.00321229,0.194964,13.2079,1.60682,1.00683,1.25227,0,1.15252e-05,-1.13817e-05,1.62141e-05,13319.5,266,5.91145e-05,-5.83786e-05,1.72961e-05,1.86561e-05,35645.9,270,0,0.00099985,0.000505049,-0.000316536,1
267,1.7802e-12,0.00321299,0.194964,13.2574,1.60682,1.00683,1.25227,0,1.15118e-05,-1.13734e-05,1.61988e-05,13369.5,267,5.9046e-05,-5.8336e-05,1.72976e-05,1.86482e-05,35740.3,270,0,0.00100017,0.000505182,-0.000316959,1
268,1.78023e-12,0.00321363,0.194964,13.307,1.60682,1.00683,1.25227,0,1.14984e-05,-1.13649e-05,1.61832e-05,13419.5,268,5.8977e-05,-5.82923e-05,1.7299e-05,1.86402e-05,35834.6,270,0,0.00100048,0.000505304,-0.000317376,1
269,1.78025e-12,0.00321422,0.194964,13.3566,1.60682,1.00683,1.25227,0,1.14849e-05,-1.13566e-05,1.61678e-05,13469.5,269,5.8908e-05,-5.82497e-05,1.73002e-05,1.86323e-05,35928.9,270,0,0.00100077,0.000505412,-0.000317792,1
270,1.78028e-12,0.00321476,0.194964,13.4062,1.60682,1.00683,1.25227,0,1.14713e-05,-1.13487e-05,1.61526e-05,13519.5,270,5.88382e-05,-5.82094e-05,1.73014e-05,1.86245e-05,36023.2,270,0,0.00100105,0.000505508,-0.000318205,1
271,1.78031e-12,0.00321525,0.194964,13.4558,1.60682,1.00683,1.25227,0,1.14577e-05,-1.1341e-05,1.61375e-05,13569.5,271,5.87681e-05,-5.81695e-05,1.73025e-05,1.86167e-05,36117.3,270,0,0.00100132,0.000505591,-0.000318614,1
272,1.78035e-12,0.00321569,0.194964,13.5053,1.60682,1.00683,1.25227,0,1.14437e-05,-1.13331e-05,1.6122e-05,13619.5,272,5.86965e-05,-5.81291e-05,1.73036e-05,1.86089e-05,36211.4,270,0,0.00100157,0.000505663,-0.000319019,1
273,1.78038e-12,0.00321608,0.194964,13.5549,1.60682,1.00683,1.25227,0,1.14295e-05,-1.13253e-05,1.61065e-05,13669.5,273,5.86238e-05,-5.8089e-05,1.73045e-05,1.86008e-05,36305.4,270,0,0.00100182,0.00050572,-0.000319422,1
274,1.78041e-12,0.00321643,0.194964,13.6045,1.60682,1.00683,1.25227,0,1.14154e-05,-1.13176e-05,1.6091e-05,13719.5,274,5.85513e-05,-5.80496e-05,1.73054e-05,1.85927e-05,36399.5,270,0,0.00100205,0.000505763,-0.000319822,1
275,1.78044e-12,0.00321674,0.194964,13.6541,1.60682,1.00683,1.25227,0,1.1401e-05,-1.13101e-05,1.60755e-05,13769.5,275,5.84774e-05,-5.80113e-05,1.73063e-05,1.85842e-05,36493.5,270,0,0.00100227,0.000505794,-0.000320219,1
276,1.78047e-12,0.00321701,0.194964,13.7037,1.60682,1.00683,1.25227,0,1.13866e-05,-1.13026e-05,1.606e-05,13819.5,276,5.84035e-05,-5.79728e-05,1.7307e-05,1.85756e-05,36587.5,270,0,0.00100248,0.000505812,-0.000320614,1
277,1.78051e-12,0.00321724,0.194964,13.7532,1.60682,1.00683,1.25227,0,1.13721e-05,-1.12953e-05,1.60447e-05,13869.5,277,5.83294e-05,-5.79355e-05,1.73078e-05,1.85671e-05,36681.5,270,0,0.00100268,0.000505816,-0.000321006,1
278,1.78054e-12,0.00321744,0.194964,13.8028,1.60682,1.00683,1.25227,0,1.13573e-05,-1.12882e-05,1.60291e-05,13919.5,278,5.82534e-05,-5.78988e-05,1.73084e-05,1.85581e-05,36775.6,270,0,0.00100287,0.000505805,-0.000321396,1
279,1.78058e-12,0.0032176,0.194964,13.8524,1.60682,1.00683,1.25227,0,1.13425e-05,-1.12811e-05,1.60136e-05,13969.5,279,5.81772e-05,-5.78626e-05,1.73091e-05,1.85494e-05,36869.7,270,0,0.00100306,0.000505781,-0.000321783,1
280,1.78061e-12,0.00321773,0.194964,13.902,1.60682,1.00683,1.25227,0,1.13271e-05,-1.12743e-05,1.59979e-05,14019.5,280,5.80985e-05,-5.78278e-05,1.73097e-05,1.85407e-05,36963.6,270,0,0.00100323,0.000505744,-0.000322168,1
281,1.78065e-12,0.00321784,0.194964,13.9516,1.60682,1.00683,1.25227,0,1.13123e-05,-1.12678e-05,1.59828e-05,14069.5,281,5.80225e-05,-5.77943e-05,1.73102e-05,1.85322e-05,37057.6,270,0,0.00100339,0.000505697,-0.000322551,1
282,1.78068e-12,0.00321789,0.194964,14.0012,1.60682,1.00683,1.25227,0,1.12966e-05,-1.12607e-05,1.59667e-05,14119.5,282,5.79418e-05,-5.7758e-05,1.73107e-05,1.85233e-05,37151.5,270,0,0.00100355,0.000505629,-0.000322929,1
283,1.78072e-12,0.00321795,0.194964,14.0507,1.60682,1.00683,1.25227,0,1.12818e-05,-1.12547e-05,1.5952e-05,14169.5,283,5.78661e-05,-5.7727e-05,1.73112e-05,1.8515e-05,37245.4,270,0,0.0010037,0.000505553,-0.000323307,1
284,1.78076e-12,0.00321794,0.194964,14.1003,1.60682,1.00683,1.25227,0,1.12659e-05,-1.12478e-05,1.59358e-05,14219.5,284,5.77843e-05,-5.76916e-05,1.73117e-05,1.8506e-05,37339.4,270,0,0.00100385,0.000505459,-0.000323681,1
285,1.78079e-12,0.00321795,0.194964,14.1499,1.60682,1.00683,1.25227,0,1.12504e-05,-1.12422e-05,1.59208e-05,14269.5,285,5.7705e-05,-5.76628e-05,1.73121e-05,1.84981e-05,37433.1,270,0,0.00100398,0.000505367,-0.000324057,1
286,1.78083e-12,0.00321787,0.194964,14.1995,1.60682,1.00683,1.25227,0,1.1234e-05,-1.12347e-05,1.5904e-05,14319.5,286,5.76208e-05,-5.76246e-05,1.73125e-05,1.8489e-05,37526.6,270,0,0.00100412,0.000505245,-0.000324424,1
287,1.78087e-12,0.00321783,0.194964,14.2491,1.60682,1.00683,1.25227,0,1.12188e-05,-1.12293e-05,1.58894e-05,14369.5,287,5.75428e-05,-5.75969e-05,1.73128e-05,1.84808e-05,37620.2,270,0,0.00100424,0.000505127,-0.000324792,1
288,1.78091e-12,0.00321772,0.194964,14.2986,1.60682,1.00683,1.25227,0,1.1202e-05,-1.12226e-05,1.58727e-05,14419.5,288,5.74567e-05,-5.75622e-05,1.73132e-05,1.84719e-05,37713.8,270,0,0.00100436,0.000504978,-0.000325156,1
289,1.78094e-12,0.00321766,0.194964,14.3482,1.60682,1.00683,1.25227,0,1.11873e-05,-1.1218e-05,1.58592e-05,14469.5,289,5.73816e-05,-5.75389e-05,1.73135e-05,1.84643e-05,37807.7,270,0,0.00100447,0.000504837,-0.000325521,1
290,1.78098e-12,0.00321747,0.194964,14.3978,1.60682,1.00683,1.25227,0,1.11692e-05,-1.12106e-05,1.58411e-05,14519.5,290,5.72887e-05,-5.75006e-05,1.73138e-05,1.84543e-05,37900.9,270,0,0.00100458,0.000504659,-0.000325878,1
291,1.78102e-12,0.00321738,0.194964,14.4474,1.60682,1.00683,1.25227,0,1.11547e-05,-1.12063e-05,1.58278e-05,14569.5,291,5.72142e-05,-5.74786e-05,1.7314e-05,1.84473e-05,37994.6,270,0,0.00100467,0.000504495,-0.000326238,1
292,1.78106e-12,0.00321716,0.194964,14.497,1.60682,1.00683,1.25227,0,1.11369e-05,-1.11995e-05,1.58104e-05,14619.5,292,5.71225e-05,-5.74439e-05,1.73143e-05,1.84379e-05,38087.8,270,0,0.00100478,0.000504296,-0.000326591,1
293,1.78109e-12,0.00321702,0.194964,14.5465,1.60682,1.00683,1.25227,0,1.11215e-05,-1.11949e-05,1.57963e-05,14669.5,293,5.70438e-05,-5.74205e-05,1.73145e-05,1.843e-05,38181.5,270,0,0.00100486,0.000504105,-0.000326945,1
294,1.78113e-12,0.00321679,0.194964,14.5961,1.60682,1.00683,1.25227,0,1.11042e-05,-1.1189e-05,1.57799e-05,14719.5,294,5.69551e-05,-5.73899e-05,1.73148e-05,1.8421e-05,38274.7,270,0,0.00100495,0.00050389,-0.000327295,1
295,1.78117e-12,0.00321658,0.194964,14.6457,1.60682,1.00683,1.25227,0,1.10876e-05,-1.11839e-05,1.57646e-05,14769.5,295,5.68701e-05,-5.73638e-05,1.7315e-05,1.84122e-05,38368.1,270,0,0.00100504,0.000503669,-0.000327643,1
296,1.78121e-12,0.00321635,0.194964,14.6953,1.60682,1.00683,1.25227,0,1.10716e-05,-1.11778e-05,1.5749e-05,14819.5,296,5.67878e-05,-5.73324e-05,1.73152e-05,1.84037e-05,38461.2,270,0,0.00100512,0.000503437,-0.000327988,1
297,1.78124e-12,0.00321609,0.194964,14.7449,1.60682,1.00683,1.25227,0,1.10545e-05,-1.11725e-05,1.57332e-05,14869.5,297,5.66999e-05,-5.73054e-05,1.73153e-05,1.83948e-05,38554.3,270,0,0.00100519,0.000503192,-0.00032833,1
298,1.78128e-12,0.00321582,0.194964,14.7944,1.60682,1.00683,1.25227,0,1.10369e-05,-1.11675e-05,1.57173e-05,14919.5,298,5.661e-05,-5.72797e-05,1.73155e-05,1.83858e-05,38647.5,270,0,0.00100527,0.000502936,-0.00032867,1
299,1.78132e-12,0.00321554,0.194964,14.844,1.60682,1.00683,1.25227,0,1.10198e-05,-1.11622e-05,1.57015e-05,14969.5,299,5.65221e-05,-5.72527e-05,1.73157e-05,1.83768e-05,38740.4,270,0,0.00100534,0.000502668,-0.000329006,1
300,1.78136e-12,0.00321526,0.194964,14.8936,1.60682,1.00683,1.25227,0,1.10025e-05,-1.11575e-05,1.5686e-05,15019.5,300,5.64335e-05,-5.72285e-05,1.73158e-05,1.83683e-05,38833.4,270,0,0.0010054,0.000502393,-0.000329341,1
301,1.7814e-12,0.00321495,0.194964,14.9432,1.60682,1.00683,1.25227,0,1.09849e-05,-1.11527e-05,1.56701e-05,15069.5,301,5.63431e-05,-5.72036e-05,1.73159e-05,1.83593e-05,38926.4,270,0,0.00100547,0.000502107,-0.000329673,1
302,1.78143e-12,0.00321462,0.194964,14.9928,1.60682,1.00683,1.25227,0,1.09674e-05,-1.11476e-05,1.56543e-05,15119.5,302,5.62533e-05,-5.71778e-05,1.73161e-05,1.83514e-05,39019,270,0,0.00100552,0.000501813,-0.00033,1
303,1.78147e-12,0.00321427,0.194964,15.0423,1.60682,1.00683,1.25227,0,1.0949e-05,-1.11431e-05,1.56381e-05,15169.5,303,5.6159e-05,-5.71546e-05,1.73162e-05,1.83431e-05,39111.5,270,0,0.00100558,0.000501511,-0.000330326,1
304,1.7815e-12,0.00321396,0.194964,15.0919,1.60682,1.00683,1.25227,0,1.0932e-05,-1.11389e-05,1.56232e-05,15219.5,304,5.60716e-05,-5.7133e-05,1.73163e-05,1.83354e-05,39204.2,270,0,0.00100563,0.000501201,-0.000330651,1
305,1.78154e-12,0.00321359,0.194964,15.1415,1.60682,1.00683,1.25227,0,1.09146e-05,-1.1133e-05,1.56068e-05,15269.5,305,5.59826e-05,-5.71026e-05,1.73164e-05,1.83269e-05,39296.7,270,0,0.00100568,0.000500876,-0.000330971,1
306,1.78157e-12,0.00321325,0.194964,15.1911,1.60682,1.00683,1.25227,0,1.08964e-05,-1.11299e-05,1.55919e-05,15319.5,306,5.58893e-05,-5.70869e-05,1.73165e-05,1.83189e-05,39389.5,270,0,0.00100573,0.000500544,-0.00033129,1
307,1.7816e-12,0.00321288,0.194964,15.2407,1.60682,1.00683,1.25227,0,1.08796e-05,-1.11245e-05,1.55763e-05,15369.5,307,5.58029e-05,-5.70593e-05,1.73166e-05,1.8312e-05,39481.9,270,0,0.00100577,0.000500204,-0.000331606,1
308,1.78164e-12,0.0032125,0.194964,15.2903,1.60682,1.00683,1.25227,0,1.08616e-05,-1.11203e-05,1.55607e-05,15419.5,308,5.57105e-05,-5.70378e-05,1.73167e-05,1.83049e-05,39574.5,270,0,0.00100581,0.000499852,-0.000331921,1
309,1.78167e-12,0.00321211,0.194964,15.3398,1.60682,1.00683,1.25227,0,1.0843e-05,-1.11164e-05,1.55449e-05,15469.5,309,5.56155e-05,-5.70174e-05,1.73168e-05,1.82977e-05,39667,270,0,0.00100585,0.000499488,-0.000332232,1
310,1.7817e-12,0.00321172,0.194964,15.3894,1.60682,1.00683,1.25227,0,1.08244e-05,-1.11125e-05,1.55291e-05,15519.5,310,5.55201e-05,-5.69974e-05,1.73168e-05,1.82905e-05,39759.8,270,0,0.00100588,0.000499114,-0.000332542,1
311,1.78173e-12,0.00321131,0.194964,15.439,1.60682,1.00683,1.25227,0,1.08058e-05,-1.11084e-05,1.55132e-05,15569.5,311,5.54247e-05,-5.69768e-05,1.73169e-05,1.82838e-05,39852.5,270,0,0.00100592,0.000498731,-0.000332847,1
312,1.78177e-12,0.0032109,0.194964,15.4886,1.60682,1.00683,1.25227,0,1.07871e-05,-1.11048e-05,1.54975e-05,15619.5,312,5.53286e-05,-5.6958e-05,1.7317e-05,1.82771e-05,39945.4,270,0,0.00100595,0.00049834,-0.000333153,1
313,1.7818e-12,0.00321047,0.194964,15.5382,1.60682,1.00683,1.25227,0,1.07681e-05,-1.11008e-05,1.54814e-05,15669.5,313,5.5231e-05,-5.69375e-05,1.7317e-05,1.82699e-05,40037.7,270,0,0.00100599,0.000497937,-0.000333451,1
314,1.78183e-12,0.00321006,0.194964,15.5877,1.60682,1.00683,1.25227,0,1.07491e-05,-1.10974e-05,1.54658e-05,15719.5,314,5.51336e-05,-5.69202e-05,1.73171e-05,1.8263e-05,40130.6,270,0,0.00100602,0.000497531,-0.000333752,1
315,1.78186e-12,0.00320963,0.194964,15.6373,1.60682,1.00683,1.25227,0,1.07301e-05,-1.10938e-05,1.54499e-05,15769.5,315,5.5036e-05,-5.69017e-05,1.73171e-05,1.8256e-05,40223.1,270,0,0.00100605,0.000497114,-0.000334046,1
316,1.78189e-12,0.00320918,0.194964,15.6869,1.60682,1.00683,1.25227,0,1.07103e-05,-1.10903e-05,1.54337e-05,15819.5,316,5.49348e-05,-5.68835e-05,1.73172e-05,1.82503e-05,40315.7,270,0,0.00100608,0.000496689,-0.000334339,1
317,1.78192e-12,0.00320874,0.194964,15.7365,1.60682,1.00683,1.25227,0,1.06907e-05,-1.10871e-05,1.54177e-05,15869.5,317,5.4834e-05,-5.68672e-05,1.73172e-05,1.82442e-05,40408.4,270,0,0.00100611,0.000496257,-0.000334628,1
318,1.78195e-12,0.00320831,0.194964,15.7861,1.60682,1.00683,1.25227,0,1.06714e-05,-1.1084e-05,1.54021e-05,15919.5,318,5.47351e-05,-5.68514e-05,1.73173e-05,1.82383e-05,40501,270,0,0.00100613,0.000495818,-0.000334915,1
319,1.78197e-12,0.00320786,0.194964,15.8356,1.60682,1.00683,1.25227,0,1.06528e-05,-1.108e-05,1.53863e-05,15969.5,319,5.46398e-05,-5.68306e-05,1.73173e-05,1.82321e-05,40593.2,270,0,0.00100616,0.000495375,-0.000335197,1
320,1.782e-12,0.00320742,0.194964,15.8852,1.60682,1.00683,1.25227,0,1.06333e-05,-1.1077e-05,1.53706e-05,16019.5,320,5.45397e-05,-5.68153e-05,1.73173e-05,1.82259e-05,40685.9,270,0,0.00100619,0.000494924,-0.00033548,1
321,1.78203e-12,0.00320697,0.194964,15.9348,1.60682,1.00683,1.25227,0,1.06141e-05,-1.10739e-05,1.53552e-05,16069.5,321,5.44414e-05,-5.67997e-05,1.73174e-05,1.82197e-05,40778.7,270,0,0.00100621,0.000494466,-0.000335759,1
