"Time","KS (id=2 block=1)","MULR (id=2 block=1)","PHI (id=2 block=1)","PVI (id=2 block=1)","Point Coordinates_Magnitude (id=2 block=1)","Point Coordinates_X (id=2 block=1)","Point Coordinates_Y (id=2 block=1)","Point Coordinates_Z (id=2 block=1)","QL1 (id=2 block=1)","QL2 (id=2 block=1)","QLABS (id=2 block=1)","TIME (id=2 block=1)","Time (id=2 block=1)","WL1 (id=2 block=1)","WL2 (id=2 block=1)","n_A_irr (id=2 block=1)","n_A_rev (id=2 block=1)","p (id=2 block=1)","qm (id=2 block=1)","rhoFs (id=2 block=1)","s_G (id=2 block=1)","u_x (id=2 block=1)","u_y (id=2 block=1)","vtkValidPointMask (id=2 block=1)"
262,1.76789e-12,0.00295072,0.194961,13.0095,1.11803,1,0.5,0,1.00337e-05,-2.30764e-05,2.51653e-05,13119.5,262,5.14651e-05,-0.000118364,1.57662e-05,2.2825e-05,28427.2,270,0,0.000863848,0.000424253,-0.00111081,1
263,1.76741e-12,0.00297265,0.194961,13.0591,1.11803,1,0.5,0,1.00786e-05,-2.30535e-05,2.51622e-05,13169.5,263,5.16956e-05,-0.000118246,1.58588e-05,2.28359e-05,28582.5,270,0,0.000869951,0.000424923,-0.00111377,1
264,1.76696e-12,0.00299399,0.194961,13.1087,1.11803,1,0.5,0,1.01222e-05,-2.30312e-05,2.51592e-05,13219.5,264,5.19189e-05,-0.000118132,1.59463e-05,2.28463e-05,28739.9,270,0,0.000875846,0.000425579,-0.00111669,1
265,1.76653e-12,0.00301474,0.194961,13.1583,1.11803,1,0.5,0,1.01643e-05,-2.30093e-05,2.51561e-05,13269.5,265,5.21353e-05,-0.00011802,1.60292e-05,2.28561e-05,28899.1,270,0,0.000881538,0.000426225,-0.0011196,1
266,1.76612e-12,0.00303492,0.194961,13.2079,1.11803,1,0.5,0,1.02059e-05,-2.29889e-05,2.51541e-05,13319.5,266,5.23484e-05,-0.000117915,1.61074e-05,2.28659e-05,29060.3,270,0,0.000887027,0.000426856,-0.00112249,1
267,1.76573e-12,0.00305451,0.194961,13.2574,1.11803,1,0.5,0,1.02457e-05,-2.2969e-05,2.5152e-05,13369.5,267,5.25527e-05,-0.000117813,1.61813e-05,2.28753e-05,29223.8,270,0,0.000892322,0.000427473,-0.00112537,1
268,1.76537e-12,0.00307353,0.194961,13.307,1.11803,1,0.5,0,1.02846e-05,-2.29501e-05,2.51506e-05,13419.5,268,5.27522e-05,-0.000117716,1.62511e-05,2.28846e-05,29389.3,270,0,0.000897425,0.000428077,-0.00112823,1
269,1.76502e-12,0.00309198,0.194961,13.3566,1.11803,1,0.5,0,1.03226e-05,-2.29319e-05,2.51494e-05,13469.5,269,5.29471e-05,-0.000117623,1.63169e-05,2.28935e-05,29556.6,270,0,0.000902342,0.000428673,-0.00113106,1
270,1.7647e-12,0.00310986,0.194961,13.4062,1.11803,1,0.5,0,1.03594e-05,-2.29141e-05,2.51483e-05,13519.5,270,5.31358e-05,-0.000117532,1.63789e-05,2.2902e-05,29725.7,270,0,0.000907078,0.000429257,-0.00113386,1
271,1.76439e-12,0.00312719,0.194961,13.4558,1.11803,1,0.5,0,1.03955e-05,-2.28971e-05,2.51476e-05,13569.5,271,5.33211e-05,-0.000117445,1.64374e-05,2.29104e-05,29896.7,270,0,0.000911636,0.000429832,-0.00113663,1
272,1.7641e-12,0.00314396,0.194961,13.5053,1.11803,1,0.5,0,1.04309e-05,-2.288e-05,2.51467e-05,13619.5,272,5.35025e-05,-0.000117357,1.64924e-05,2.29183e-05,30069.5,270,0,0.000916024,0.000430399,-0.00113938,1
273,1.76382e-12,0.00316018,0.194961,13.5549,1.11803,1,0.5,0,1.04649e-05,-2.28634e-05,2.51456e-05,13669.5,273,5.36772e-05,-0.000117272,1.65442e-05,2.29257e-05,30244.2,270,0,0.000920244,0.000430953,-0.0011421,1
274,1.76356e-12,0.00317586,0.19496,13.6045,1.11803,1,0.5,0,1.0498e-05,-2.28469e-05,2.51443e-05,13719.5,274,5.38466e-05,-0.000117187,1.6593e-05,2.29327e-05,30421,270,0,0.000924303,0.000431503,-0.00114479,1
275,1.76332e-12,0.00319101,0.19496,13.6541,1.11803,1,0.5,0,1.05301e-05,-2.28309e-05,2.51432e-05,13769.5,275,5.40115e-05,-0.000117105,1.66389e-05,2.29395e-05,30599.6,270,0,0.000928204,0.000432045,-0.00114744,1
276,1.76309e-12,0.00320564,0.19496,13.7037,1.11803,1,0.5,0,1.05612e-05,-2.28152e-05,2.51419e-05,13819.5,276,5.41711e-05,-0.000117025,1.6682e-05,2.29458e-05,30780.2,270,0,0.000931952,0.00043258,-0.00115006,1
277,1.76288e-12,0.00321976,0.19496,13.7532,1.11803,1,0.5,0,1.05906e-05,-2.27998e-05,2.51403e-05,13869.5,277,5.43218e-05,-0.000116946,1.67225e-05,2.29517e-05,30962.9,270,0,0.000935553,0.000433101,-0.00115265,1
278,1.76268e-12,0.00323338,0.19496,13.8028,1.11803,1,0.5,0,1.06189e-05,-2.27847e-05,2.51384e-05,13919.5,278,5.44668e-05,-0.000116868,1.67606e-05,2.29572e-05,31147.7,270,0,0.000939011,0.000433609,-0.00115521,1
279,1.76249e-12,0.0032465,0.19496,13.8524,1.11803,1,0.5,0,1.06456e-05,-2.27698e-05,2.51362e-05,13969.5,279,5.46041e-05,-0.000116792,1.67963e-05,2.29622e-05,31334.8,270,0,0.000942331,0.000434103,-0.00115775,1
280,1.76231e-12,0.00325914,0.19496,13.902,1.11803,1,0.5,0,1.06702e-05,-2.27559e-05,2.5134e-05,14019.5,280,5.47303e-05,-0.000116721,1.68299e-05,2.2967e-05,31524.3,270,0,0.000945517,0.000434579,-0.00116025,1
281,1.76215e-12,0.0032713,0.19496,13.9516,1.11803,1,0.5,0,1.06937e-05,-2.27409e-05,2.51303e-05,14069.5,281,5.48508e-05,-0.000116644,1.68614e-05,2.29709e-05,31715.8,270,0,0.000948575,0.000435036,-0.00116273,1
282,1.762e-12,0.003283,0.19496,14.0012,1.11803,1,0.5,0,1.0715e-05,-2.27268e-05,2.51267e-05,14119.5,282,5.49602e-05,-0.000116572,1.68909e-05,2.29744e-05,31909.8,270,0,0.000951509,0.000435474,-0.00116518,1
283,1.76186e-12,0.00329426,0.19496,14.0507,1.11803,1,0.5,0,1.07345e-05,-2.27129e-05,2.51224e-05,14169.5,283,5.50601e-05,-0.0001165,1.69186e-05,2.29774e-05,32106.1,270,0,0.000954322,0.000435893,-0.00116759,1
284,1.76173e-12,0.00330507,0.19496,14.1003,1.11803,1,0.5,0,1.07521e-05,-2.26995e-05,2.51177e-05,14219.5,284,5.515e-05,-0.000116432,1.69445e-05,2.29801e-05,32304.9,270,0,0.000957019,0.000436287,-0.00116998,1
285,1.76161e-12,0.00331548,0.19496,14.1499,1.11803,1,0.5,0,1.07675e-05,-2.26871e-05,2.51131e-05,14269.5,285,5.52293e-05,-0.000116368,1.69689e-05,2.29824e-05,32506,270,0,0.000959604,0.000436661,-0.00117235,1
286,1.76149e-12,0.00332546,0.19496,14.1995,1.11803,1,0.5,0,1.07807e-05,-2.26746e-05,2.51075e-05,14319.5,286,5.52971e-05,-0.000116304,1.69917e-05,2.29842e-05,32709.6,270,0,0.000962083,0.000437007,-0.00117468,1
287,1.76139e-12,0.00333504,0.19496,14.2491,1.11803,1,0.5,0,1.07918e-05,-2.26627e-05,2.51015e-05,14369.5,287,5.53537e-05,-0.000116243,1.7013e-05,2.29855e-05,32915.5,270,0,0.000964458,0.000437333,-0.00117699,1
288,1.76129e-12,0.00334423,0.19496,14.2986,1.11803,1,0.5,0,1.08003e-05,-2.26515e-05,2.5095e-05,14419.5,288,5.53973e-05,-0.000116186,1.7033e-05,2.29864e-05,33123.8,270,0,0.000966734,0.000437626,-0.00117926,1
289,1.76121e-12,0.00335305,0.19496,14.3482,1.11803,1,0.5,0,1.08064e-05,-2.26408e-05,2.50879e-05,14469.5,289,5.5429e-05,-0.00011613,1.70517e-05,2.29868e-05,33334.4,270,0,0.000968915,0.000437893,-0.0011815,1
290,1.76112e-12,0.00336153,0.19496,14.3978,1.11803,1,0.5,0,1.08126e-05,-2.26317e-05,2.50823e-05,14519.5,290,5.54606e-05,-0.000116084,1.70692e-05,2.29877e-05,33546.6,270,0,0.000971,0.000438141,-0.00118376,1
291,1.76104e-12,0.00336967,0.19496,14.4474,1.11803,1,0.5,0,1.08167e-05,-2.26237e-05,2.50769e-05,14569.5,291,5.54818e-05,-0.000116043,1.70856e-05,2.29885e-05,33761.3,270,0,0.000972995,0.000438358,-0.00118602,1
292,1.76097e-12,0.00337748,0.19496,14.497,1.11803,1,0.5,0,1.08194e-05,-2.26165e-05,2.50715e-05,14619.5,292,5.54956e-05,-0.000116006,1.71009e-05,2.29893e-05,33978,270,0,0.000974903,0.000438549,-0.00118827,1
293,1.7609e-12,0.00338498,0.19496,14.5465,1.11803,1,0.5,0,1.08199e-05,-2.26108e-05,2.50666e-05,14669.5,293,5.54979e-05,-0.000115977,1.71153e-05,2.299e-05,34197.2,270,0,0.000976728,0.000438711,-0.00119051,1
294,1.76084e-12,0.00339216,0.19496,14.5961,1.11803,1,0.5,0,1.08184e-05,-2.26059e-05,2.50615e-05,14719.5,294,5.54907e-05,-0.000115951,1.71287e-05,2.29906e-05,34418.5,270,0,0.000978475,0.000438845,-0.00119274,1
295,1.76078e-12,0.00339905,0.19496,14.6457,1.11803,1,0.5,0,1.08152e-05,-2.26022e-05,2.50568e-05,14769.5,295,5.54742e-05,-0.000115933,1.71412e-05,2.29913e-05,34641.6,270,0,0.000980144,0.000438954,-0.00119496,1
296,1.76072e-12,0.00340564,0.19496,14.6953,1.11803,1,0.5,0,1.081e-05,-2.25992e-05,2.50518e-05,14819.5,296,5.54473e-05,-0.000115917,1.7153e-05,2.29916e-05,34866.8,270,0,0.000981741,0.000439035,-0.00119716,1
297,1.76067e-12,0.00341195,0.19496,14.7449,1.11803,1,0.5,0,1.08028e-05,-2.25966e-05,2.50464e-05,14869.5,297,5.54106e-05,-0.000115904,1.71639e-05,2.29917e-05,35093.6,270,0,0.000983269,0.000439091,-0.00119934,1
298,1.76063e-12,0.00341801,0.19496,14.7944,1.11803,1,0.5,0,1.0794e-05,-2.25955e-05,2.50416e-05,14919.5,298,5.53655e-05,-0.000115898,1.71741e-05,2.29918e-05,35322.4,270,0,0.000984729,0.000439121,-0.00120152,1
299,1.76059e-12,0.00342379,0.19496,14.844,1.11803,1,0.5,0,1.07834e-05,-2.25947e-05,2.50362e-05,14969.5,299,5.53107e-05,-0.000115894,1.71837e-05,2.29917e-05,35553,270,0,0.000986126,0.000439125,-0.00120367,1
300,1.76055e-12,0.00342932,0.19496,14.8936,1.11803,1,0.5,0,1.07709e-05,-2.25941e-05,2.50303e-05,15019.5,300,5.52468e-05,-0.000115891,1.71926e-05,2.29912e-05,35785.4,270,0,0.000987461,0.000439101,-0.0012058,1
301,1.76051e-12,0.00343461,0.19496,14.9432,1.11803,1,0.5,0,1.07568e-05,-2.25947e-05,2.50248e-05,15069.5,301,5.51746e-05,-0.000115894,1.7201e-05,2.29907e-05,36019.6,270,0,0.000988737,0.000439053,-0.00120792,1
302,1.76048e-12,0.00343967,0.19496,14.9928,1.11803,1,0.5,0,1.07407e-05,-2.25959e-05,2.50189e-05,15119.5,302,5.50917e-05,-0.0001159,1.72088e-05,2.29899e-05,36255.4,270,0,0.000989958,0.000438979,-0.00121001,1
303,1.76045e-12,0.0034445,0.19496,15.0423,1.11803,1,0.5,0,1.07229e-05,-2.25975e-05,2.50128e-05,15169.5,303,5.50004e-05,-0.000115909,1.7216e-05,2.29889e-05,36492.9,270,0,0.000991124,0.000438882,-0.00121209,1
304,1.76043e-12,0.00344912,0.19496,15.0919,1.11803,1,0.5,0,1.07036e-05,-2.26001e-05,2.50068e-05,15219.5,304,5.49015e-05,-0.000115922,1.72228e-05,2.29879e-05,36731.9,270,0,0.000992238,0.00043876,-0.00121417,1
305,1.7604e-12,0.00345354,0.19496,15.1415,1.11803,1,0.5,0,1.0683e-05,-2.26034e-05,2.5001e-05,15269.5,305,5.47961e-05,-0.000115939,1.72292e-05,2.29869e-05,36972.3,270,0,0.000993302,0.000438615,-0.00121623,1
306,1.76038e-12,0.00345775,0.19496,15.1911,1.11803,1,0.5,0,1.06602e-05,-2.26069e-05,2.49944e-05,15319.5,306,5.46792e-05,-0.000115957,1.72351e-05,2.29854e-05,37214.2,270,0,0.000994319,0.000438445,-0.00121827,1
307,1.76037e-12,0.00346177,0.19496,15.2407,1.11803,1,0.5,0,1.06355e-05,-2.26113e-05,2.49879e-05,15369.5,307,5.4552e-05,-0.000115979,1.72406e-05,2.29839e-05,37458.7,270,0,0.000995291,0.000438232,-0.00122031,1
308,1.76035e-12,0.0034656,0.19496,15.2903,1.11803,1,0.5,0,1.06099e-05,-2.2615e-05,2.49804e-05,15419.5,308,5.4421e-05,-0.000115998,1.72458e-05,2.29818e-05,37702.6,270,0,0.000996222,0.00043803,-0.00122227,1
309,1.76034e-12,0.00346923,0.19496,15.3398,1.11803,1,0.5,0,1.05826e-05,-2.26187e-05,2.49721e-05,15469.5,309,5.42808e-05,-0.000116017,1.72506e-05,2.29793e-05,37948.1,270,0,0.000997112,0.000437809,-0.00122421,1
310,1.76034e-12,0.00347269,0.19496,15.3894,1.11803,1,0.5,0,1.05538e-05,-2.26225e-05,2.49634e-05,15519.5,310,5.4133e-05,-0.000116037,1.72551e-05,2.29765e-05,38194.4,270,0,0.000997963,0.000437571,-0.00122612,1
311,1.76033e-12,0.00347599,0.19496,15.439,1.11803,1,0.5,0,1.05237e-05,-2.26266e-05,2.49544e-05,15569.5,311,5.39788e-05,-0.000116058,1.72593e-05,2.29734e-05,38441.7,270,0,0.000998777,0.000437314,-0.001228,1
312,1.76033e-12,0.00347913,0.19496,15.4886,1.11803,1,0.5,0,1.04929e-05,-2.26309e-05,2.49454e-05,15619.5,312,5.38208e-05,-0.00011608,1.72632e-05,2.29703e-05,38689.7,270,0,0.000999555,0.000437049,-0.00122984,1
313,1.76033e-12,0.0034821,0.19496,15.5382,1.11803,1,0.5,0,1.04607e-05,-2.26349e-05,2.49354e-05,15669.5,313,5.36555e-05,-0.0001161,1.72668e-05,2.29667e-05,38938.4,270,0,0.0010003,0.000436765,-0.00123165,1
314,1.76033e-12,0.00348493,0.19496,15.5877,1.11803,1,0.5,0,1.04273e-05,-2.26387e-05,2.49249e-05,15719.5,314,5.34842e-05,-0.00011612,1.72702e-05,2.29627e-05,39187.5,270,0,0.00100101,0.000436469,-0.00123343,1
315,1.76034e-12,0.00348761,0.19496,15.6373,1.11803,1,0.5,0,1.03926e-05,-2.26423e-05,2.49137e-05,15769.5,315,5.33062e-05,-0.000116138,1.72734e-05,2.29583e-05,39437.1,270,0,0.00100169,0.000436152,-0.00123516,1
316,1.76035e-12,0.00349014,0.19496,15.6869,1.11803,1,0.5,0,1.03569e-05,-2.26454e-05,2.49016e-05,15819.5,316,5.3123e-05,-0.000116154,1.72763e-05,2.29534e-05,39687.6,270,0,0.00100235,0.000435825,-0.00123686,1
317,1.76036e-12,0.00349254,0.19496,15.7365,1.11803,1,0.5,0,1.03204e-05,-2.26482e-05,2.48891e-05,15869.5,317,5.29363e-05,-0.000116169,1.72791e-05,2.29483e-05,39938.4,270,0,0.00100297,0.000435488,-0.00123851,1
318,1.76037e-12,0.00349481,0.19496,15.7861,1.11803,1,0.5,0,1.02834e-05,-2.2651e-05,2.48763e-05,15919.5,318,5.27461e-05,-0.000116183,1.72817e-05,2.29429e-05,40189.6,270,0,0.00100357,0.000435144,-0.00124013,1
319,1.76039e-12,0.00349696,0.19496,15.8356,1.11803,1,0.5,0,1.02455e-05,-2.26531e-05,2.48625e-05,15969.5,319,5.25517e-05,-0.000116194,1.72841e-05,2.2937e-05,40440.9,270,0,0.00100415,0.000434788,-0.00124169,1
320,1.76041e-12,0.00349899,0.19496,15.8852,1.11803,1,0.5,0,1.02074e-05,-2.26551e-05,2.48487e-05,16019.5,320,5.23563e-05,-0.000116204,1.72863e-05,2.29311e-05,40692.3,270,0,0.0010047,0.000434432,-0.00124322,1
321,1.76043e-12,0.00350092,0.19496,15.9348,1.11803,1,0.5,0,1.0169e-05,-2.26566e-05,2.48343e-05,16069.5,321,5.21596e-05,-0.000116211,1.72884e-05,2.29248e-05,40943.8,270,0,0.00100522,0.000434072,-0.0012447,1
322,1.76045e-12,0.00350273,0.19496,15.9844,1.11803,1,0.5,0,1.01302e-05,-2.26578e-05,2.48195e-05,16119.5,322,5.19603e-05,-0.000116218,1.72903e-05,2.29182e-05,41194.9,270,0,0.00100573,0.000433714,-0.00124613,1
323,1.76047e-12,0.00350444,0.19496,16.034,1.11803,1,0.5,0,1.00911e-05,-2.26583e-05,2.48041e-05,16169.5,323,5.176e-05,-0.00011622,1.72921e-05,2.29114e-05,41446.3,270,0,0.00100621,0.000433354,-0.00124751,1
324,1.7605e-12,0.00350605,0.19496,16.0835,1.11803,1,0.5,0,1.00519e-05,-2.26581e-05,2.4788e-05,16219.5,324,5.1559e-05,-0.00011622,1.72938e-05,2.29041e-05,41697.2,270,0,0.00100668,0.000432999,-0.00124885,1
325,1.76053e-12,0.00350757,0.19496,16.1331,1.11803,1,0.5,0,1.00121e-05,-2.26579e-05,2.47717e-05,16269.5,325,5.13545e-05,-0.000116219,1.72954e-05,2.28967e-05,41948.7,270,0,0.00100713,0.000432638,-0.00125014,1
326,1.76056e-12,0.003509,0.19496,16.1827,1.11803,1,0.5,0,9.97145e-06,-2.26578e-05,2.47552e-05,16319.5,326,5.11462e-05,-0.000116218,1.72969e-05,2.28892e-05,42200.6,270,0,0.00100755,0.000432274,-0.00125139,1
327,1.76059e-12,0.00351034,0.19496,16.2323,1.11803,1,0.5,0,9.92965e-06,-2.26572e-05,2.47379e-05,16369.5,327,5.09318e-05,-0.000116215,1.72982e-05,2.28812e-05,42452.3,270,0,0.00100797,0.00043187,-0.00125262,1
328,1.76062e-12,0.00351162,0.19496,16.2819,1.11803,1,0.5,0,9.88813e-06,-2.26567e-05,2.47208e-05,16419.5,328,5.07188e-05,-0.000116212,1.72995e-05,2.28733e-05,42705.8,270,0,0.00100836,0.000431511,-0.00125379,1
329,1.76065e-12,0.00351282,0.19496,16.3314,1.11803,1,0.5,0,9.84658e-06,-2.2656e-05,2.47036e-05,16469.5,329,5.05057e-05,-0.000116209,1.73007e-05,2.28653e-05,42959.1,270,0,0.00100874,0.000431152,-0.00125492,1
330,1.76068e-12,0.00351393,0.19496,16.381,1.11803,1,0.5,0,9.80282e-06,-2.26549e-05,2.46852e-05,16519.5,330,5.02812e-05,-0.000116203,1.73018e-05,2.28567e-05,43213.4,270,0,0.00100911,0.000430767,-0.00125603,1
331,1.76072e-12,0.00351497,0.19496,16.4306,1.11803,1,0.5,0,9.75729e-06,-2.26541e-05,2.46664e-05,16569.5,331,5.00477e-05,-0.000116199,1.73029e-05,2.28479e-05,43469.3,270,0,0.00100946,0.000430368,-0.00125712,1
332,1.76076e-12,0.00351595,0.19496,16.4802,1.11803,1,0.5,0,9.7117e-06,-2.26534e-05,2.46478e-05,16619.5,332,4.98138e-05,-0.000116195,1.73038e-05,2.28391e-05,43725.8,270,0,0.00100981,0.000429963,-0.00125818,1
333,1.76079e-12,0.00351686,0.19496,16.5298,1.11803,1,0.5,0,9.66578e-06,-2.26517e-05,2.46282e-05,16669.5,333,4.95783e-05,-0.000116187,1.73047e-05,2.28298e-05,43982.7,270,0,0.00101014,0.000429554,-0.00125918,1
334,1.76083e-12,0.00351771,0.19496,16.5794,1.11803,1,0.5,0,9.61939e-06,-2.26495e-05,2.46079e-05,16719.5,334,4.93404e-05,-0.000116175,1.73055e-05,2.28202e-05,44240.3,270,0,0.00101046,0.000429135,-0.00126015,1
335,1.76088e-12,0.00351849,0.19496,16.6289,1.11803,1,0.5,0,9.57294e-06,-2.26466e-05,2.45871e-05,16769.5,335,4.91021e-05,-0.00011616,1.73063e-05,2.28102e-05,44498.3,270,0,0.00101077,0.000428713,-0.00126107,1
336,1.76092e-12,0.00351922,0.19496,16.6785,1.11803,1,0.5,0,9.52562e-06,-2.26435e-05,2.45659e-05,16819.5,336,4.88594e-05,-0.000116144,1.7307e-05,2.28001e-05,44756.9,270,0,0.00101107,0.000428281,-0.00126195,1
337,1.76096e-12,0.00351989,0.19496,16.7281,1.11803,1,0.5,0,9.47933e-06,-2.26395e-05,2.45444e-05,16869.5,337,4.86219e-05,-0.000116124,1.73077e-05,2.27896e-05,45015.7,270,0,0.00101136,0.000427852,-0.00126279,1
338,1.76101e-12,0.0035205,0.19496,16.7777,1.11803,1,0.5,0,9.4322e-06,-2.26351e-05,2.45221e-05,16919.5,338,4.83802e-05,-0.000116101,1.73083e-05,2.27789e-05,45274.4,270,0,0.00101164,0.000427419,-0.00126358,1
339,1.76106e-12,0.00352107,0.19496,16.8273,1.11803,1,0.5,0,9.38555e-06,-2.26299e-05,2.44995e-05,16969.5,339,4.81409e-05,-0.000116075,1.73089e-05,2.2768e-05,45533,270,0,0.00101191,0.000426996,-0.00126432,1
340,1.76111e-12,0.00352158,0.19496,16.8768,1.11803,1,0.5,0,9.33878e-06,-2.26242e-05,2.44763e-05,17019.5,340,4.79011e-05,-0.000116046,1.73095e-05,2.27568e-05,45791.9,270,0,0.00101218,0.000426578,-0.001265,1
341,1.76116e-12,0.00352206,0.19496,16.9264,1.11803,1,0.5,0,9.29309e-06,-2.26178e-05,2.4453e-05,17069.5,341,4.76667e-05,-0.000116013,1.731e-05,2.27454e-05,46050.5,270,0,0.00101244,0.000426164,-0.00126565,1
342,1.76121e-12,0.00352248,0.19496,16.976,1.11803,1,0.5,0,9.24732e-06,-2.26105e-05,2.44289e-05,17119.5,342,4.74319e-05,-0.000115975,1.73105e-05,2.27337e-05,46308.6,270,0,0.00101269,0.000425748,-0.00126624,1
343,1.76126e-12,0.00352285,0.19496,17.0256,1.11803,1,0.5,0,9.20179e-06,-2.26024e-05,2.44043e-05,17169.5,343,4.71984e-05,-0.000115934,1.73109e-05,2.27217e-05,46566.8,270,0,0.00101294,0.000425326,-0.00126679,1
344,1.76132e-12,0.00352319,0.19496,17.0752,1.11803,1,0.5,0,9.15701e-06,-2.2594e-05,2.43796e-05,17219.5,344,4.69687e-05,-0.000115891,1.73113e-05,2.27096e-05,46824.9,270,0,0.00101318,0.000424903,-0.00126729,1
345,1.76137e-12,0.00352347,0.19496,17.1247,1.11803,1,0.5,0,9.11193e-06,-2.25843e-05,2.43537e-05,17269.5,345,4.67375e-05,-0.000115841,1.73117e-05,2.2697e-05,47083.2,270,0,0.00101341,0.000424471,-0.00126774,1
346,1.76143e-12,0.00352372,0.19496,17.1743,1.11803,1,0.5,0,9.06711e-06,-2.25737e-05,2.43272e-05,17319.5,346,4.65076e-05,-0.000115786,1.73121e-05,2.2684e-05,47341.1,270,0,0.00101364,0.000424035,-0.00126813,1
347,1.76149e-12,0.00352392,0.19496,17.2239,1.11803,1,0.5,0,9.02242e-06,-2.25625e-05,2.43001e-05,17369.5,347,4.62783e-05,-0.000115729,1.73124e-05,2.26708e-05,47599.2,270,0,0.00101387,0.000423584,-0.00126848,1
348,1.76155e-12,0.00352407,0.19496,17.2735,1.11803,1,0.5,0,8.97783e-06,-2.25503e-05,2.42723e-05,17419.5,348,4.60496e-05,-0.000115666,1.73127e-05,2.26572e-05,47857.1,270,0,0.00101409,0.000423121,-0.00126879,1
349,1.76161e-12,0.00352419,0.19496,17.3231,1.11803,1,0.5,0,8.93316e-06,-2.25376e-05,2.42441e-05,17469.5,349,4.58205e-05,-0.000115601,1.7313e-05,2.26433e-05,48115,270,0,0.0010143,0.000422644,-0.00126905,1
350,1.76166e-12,0.00352447,0.19496,17.3726,1.11803,1,0.5,0,8.89252e-06,-2.25329e-05,2.42247e-05,17519.5,350,4.5612e-05,-0.000115577,1.73133e-05,2.26333e-05,48385.1,270,0,0.00101449,0.000422051,-0.00126935,1
351,1.76173e-12,0.00352437,0.19496,17.4222,1.11803,1,0.5,0,8.84452e-06,-2.25132e-05,2.41888e-05,17569.5,351,4.53658e-05,-0.000115476,1.73135e-05,2.26164e-05,48637,270,0,0.00101471,0.000421585,-0.00126951,1
352,1.76181e-12,0.00352434,0.19496,17.4718,1.11803,1,0.5,0,8.79975e-06,-2.2496e-05,2.41565e-05,17619.5,352,4.51362e-05,-0.000115388,1.73138e-05,2.26004e-05,48889.9,270,0,0.00101492,0.000421084,-0.00126962,1
353,1.76188e-12,0.0035243,0.19496,17.5214,1.11803,1,0.5,0,8.75539e-06,-2.24797e-05,2.41251e-05,17669.5,353,4.49086e-05,-0.000115304,1.7314e-05,2.25848e-05,49145.1,270,0,0.00101512,0.000420545,-0.00126969,1
354,1.76195e-12,0.00352424,0.19496,17.571,1.11803,1,0.5,0,8.71165e-06,-2.24629e-05,2.40937e-05,17719.5,354,4.46843e-05,-0.000115218,1.73142e-05,2.25692e-05,49400.7,270,0,0.00101532,0.000419978,-0.00126974,1
355,1.76202e-12,0.00352414,0.19496,17.6205,1.11803,1,0.5,0,8.66697e-06,-2.24457e-05,2.40616e-05,17769.5,355,4.44551e-05,-0.00011513,1.73144e-05,2.25534e-05,49656.3,270,0,0.00101552,0.000419387,-0.00126976,1
356,1.76209e-12,0.003524,0.19496,17.6701,1.11803,1,0.5,0,8.62266e-06,-2.24278e-05,2.40289e-05,17819.5,356,4.42278e-05,-0.000115038,1.73146e-05,2.25372e-05,49911.4,270,0,0.00101571,0.000418774,-0.00126973,1
357,1.76217e-12,0.00352383,0.19496,17.7197,1.11803,1,0.5,0,8.578e-06,-2.24091e-05,2.39955e-05,17869.5,357,4.39987e-05,-0.000114942,1.73147e-05,2.25207e-05,50165.8,270,0,0.0010159,0.00041814,-0.00126968,1
358,1.76224e-12,0.00352364,0.19496,17.7693,1.11803,1,0.5,0,8.53351e-06,-2.23903e-05,2.39621e-05,17919.5,358,4.37706e-05,-0.000114846,1.73149e-05,2.25041e-05,50419.6,270,0,0.00101608,0.000417487,-0.00126959,1
359,1.76232e-12,0.00352343,0.19496,17.8189,1.11803,1,0.5,0,8.489e-06,-2.23712e-05,2.39284e-05,17969.5,359,4.35422e-05,-0.000114748,1.7315e-05,2.24874e-05,50672.5,270,0,0.00101626,0.000416816,-0.00126946,1
360,1.7624e-12,0.00352318,0.19496,17.8685,1.11803,1,0.5,0,8.44512e-06,-2.2351e-05,2.3894e-05,18019.5,360,4.33172e-05,-0.000114644,1.73152e-05,2.24704e-05,50924.3,270,0,0.00101644,0.000416132,-0.0012693,1
361,1.76247e-12,0.00352291,0.19496,17.918,1.11803,1,0.5,0,8.40073e-06,-2.23308e-05,2.38595e-05,18069.5,361,4.30895e-05,-0.000114541,1.73153e-05,2.24533e-05,51174.8,270,0,0.00101662,0.000415429,-0.00126911,1
362,1.76255e-12,0.00352261,0.19496,17.9676,1.11803,1,0.5,0,8.35717e-06,-2.23101e-05,2.38247e-05,18119.5,362,4.2866e-05,-0.000114434,1.73154e-05,2.2436e-05,51424,270,0,0.00101679,0.000414714,-0.00126889,1
363,1.76263e-12,0.00352229,0.19496,18.0172,1.11803,1,0.5,0,8.31295e-06,-2.22887e-05,2.37892e-05,18169.5,363,4.26392e-05,-0.000114324,1.73155e-05,2.24184e-05,51672.5,270,0,0.00101696,0.000413971,-0.00126863,1
364,1.76271e-12,0.00352194,0.19496,18.0668,1.11803,1,0.5,0,8.26885e-06,-2.22673e-05,2.37538e-05,18219.5,364,4.2413e-05,-0.000114215,1.73156e-05,2.24008e-05,51920,270,0,0.00101712,0.000413213,-0.00126835,1
