"Time","KS (id=0 block=1)","MULR (id=0 block=1)","PHI (id=0 block=1)","PVI (id=0 block=1)","Point Coordinates_Magnitude (id=0 block=1)","Point Coordinates_X (id=0 block=1)","Point Coordinates_Y (id=0 block=1)","Point Coordinates_Z (id=0 block=1)","QL1 (id=0 block=1)","QL2 (id=0 block=1)","QLABS (id=0 block=1)","TIME (id=0 block=1)","Time (id=0 block=1)","WL1 (id=0 block=1)","WL2 (id=0 block=1)","n_A_irr (id=0 block=1)","n_A_rev (id=0 block=1)","p (id=0 block=1)","qm (id=0 block=1)","rhoFs (id=0 block=1)","s_G (id=0 block=1)","u_x (id=0 block=1)","u_y (id=0 block=1)","vtkValidPointMask (id=0 block=1)"
0,1.96496e-12,0.001,0.195,0.0193672,0.707107,0.5,0.5,0,1.24003e-07,-3.63361e-07,3.83948e-07,19.531,0,6.35911e-07,-1.86339e-06,4.90169e-16,1.00425e-15,254.128,269.304,0,9.9255e-13,2.43971e-06,-5.71006e-06,1
1,1.96496e-12,0.001,0.195,0.068948,0.707107,0.5,0.5,0,5.84748e-07,-1.63096e-06,1.73262e-06,69.531,1,2.99871e-06,-8.36389e-06,1.69341e-15,1.17186e-14,1205.94,269.425,0,9.31844e-13,9.69391e-06,-2.31255e-05,1
2,1.96496e-12,0.001,0.195,0.118529,0.707107,0.5,0.5,0,1.04944e-06,-2.91583e-06,3.09894e-06,119.531,2,5.38176e-06,-1.4953e-05,2.79251e-15,2.57365e-14,2196.97,269.525,0,8.54617e-13,1.6945e-05,-4.06875e-05,1
3,1.96496e-12,0.001,0.195,0.16811,0.707107,0.5,0.5,0,1.5138e-06,-4.20249e-06,4.46682e-06,169.531,3,7.76305e-06,-2.15512e-05,3.78548e-15,4.0383e-14,3195.29,269.607,0,7.74621e-13,2.41879e-05,-5.82663e-05,1
4,1.96496e-12,0.001,0.195,0.21769,0.707107,0.5,0.5,0,1.97798e-06,-5.48936e-06,5.83486e-06,219.531,4,1.01435e-05,-2.81506e-05,4.67986e-15,5.41457e-14,4194.98,269.675,0,6.99594e-13,3.14287e-05,-7.58473e-05,1
5,1.96496e-12,0.001,0.195,0.267271,0.707107,0.5,0.5,0,2.44214e-06,-6.77627e-06,7.20291e-06,269.531,5,1.25238e-05,-3.47501e-05,5.48728e-15,6.63476e-14,5194.92,269.732,0,6.32964e-13,3.8669e-05,-9.34286e-05,1
6,1.96496e-12,0.001,0.195,0.316852,0.707107,0.5,0.5,0,2.90628e-06,-8.06317e-06,8.57096e-06,319.531,6,1.4904e-05,-4.13496e-05,6.22005e-15,7.68281e-14,6194.92,269.778,0,5.75504e-13,4.59092e-05,-0.00011101,1
7,1.96496e-12,0.001,0.195,0.366433,0.707107,0.5,0.5,0,3.37042e-06,-9.35008e-06,9.93901e-06,369.531,7,1.72842e-05,-4.79492e-05,6.88953e-15,8.56973e-14,7194.92,269.817,0,5.26598e-13,5.31493e-05,-0.000128591,1
8,1.96496e-12,0.001,0.195,0.416014,0.707107,0.5,0.5,0,3.83456e-06,-1.0637e-05,1.13071e-05,419.531,8,1.96644e-05,-5.45487e-05,7.50543e-15,9.31754e-14,8194.93,269.849,0,4.85074e-13,6.03895e-05,-0.000146173,1
9,1.96496e-12,0.001,0.195,0.465594,0.707107,0.5,0.5,0,4.2987e-06,-1.19239e-05,1.26751e-05,469.531,9,2.20446e-05,-6.11482e-05,8.07576e-15,9.95027e-14,9194.93,269.875,0,4.49661e-13,6.76297e-05,-0.000163754,1
10,1.96496e-12,0.001,0.195,0.515175,0.707107,0.5,0.5,0,4.76284e-06,-1.32108e-05,1.40432e-05,519.531,10,2.44248e-05,-6.77478e-05,8.60702e-15,1.0489e-13,10194.9,269.896,0,4.19224e-13,7.48699e-05,-0.000181336,1
11,1.96496e-12,0.001,0.195,0.564756,0.707107,0.5,0.5,0,5.22698e-06,-1.44977e-05,1.54112e-05,569.531,11,2.6805e-05,-7.43473e-05,9.10451e-15,1.09503e-13,11194.9,269.914,0,3.92872e-13,8.211e-05,-0.000198917,1
12,1.96496e-12,0.001,0.195,0.614337,0.707107,0.5,0.5,0,5.69113e-06,-1.57846e-05,1.67793e-05,619.531,12,2.91853e-05,-8.09468e-05,9.58296e-15,1.11891e-13,12195,269.929,0,3.78061e-13,8.93502e-05,-0.000216498,1
13,1.96496e-12,0.001,0.195,0.663918,0.707107,0.5,0.5,0,6.15527e-06,-1.70715e-05,1.81473e-05,669.531,13,3.15655e-05,-8.75464e-05,1.00466e-14,1.13654e-13,13195,269.941,0,3.66528e-13,9.65904e-05,-0.00023408,1
14,1.96496e-12,0.001,0.195,0.713498,0.707107,0.5,0.5,0,6.61941e-06,-1.83585e-05,1.95154e-05,719.531,14,3.39457e-05,-9.41459e-05,1.04983e-14,1.14986e-13,14195,269.952,0,3.57251e-13,0.000103831,-0.000251661,1
15,1.96496e-12,0.001,0.195,0.763079,0.707107,0.5,0.5,0,7.08355e-06,-1.96454e-05,2.08834e-05,769.531,15,3.63259e-05,-0.000100745,1.09401e-14,1.16007e-13,15195,269.96,0,3.496e-13,0.000111071,-0.000269243,1
16,1.96496e-12,0.001,0.195,0.81266,0.707107,0.5,0.5,0,7.54769e-06,-2.09323e-05,2.22515e-05,819.531,16,3.87061e-05,-0.000107345,1.13738e-14,1.16784e-13,16195,269.967,0,3.4322e-13,0.000118311,-0.000286824,1
17,1.96496e-12,0.001,0.195,0.862241,0.707107,0.5,0.5,0,8.01183e-06,-2.22192e-05,2.36195e-05,869.531,17,4.10863e-05,-0.000113945,1.18006e-14,1.1736e-13,17195,269.972,0,3.37877e-13,0.000125551,-0.000304406,1
18,1.96496e-12,0.001,0.195,0.911822,0.707107,0.5,0.5,0,8.47597e-06,-2.35061e-05,2.49876e-05,919.531,18,4.34665e-05,-0.000120544,1.22217e-14,1.17765e-13,18195,269.977,0,3.33414e-13,0.000132791,-0.000321987,1
19,1.96496e-12,0.001,0.195,0.961402,0.707107,0.5,0.5,0,8.94011e-06,-2.4793e-05,2.63556e-05,969.531,19,4.58467e-05,-0.000127144,1.2638e-14,1.18023e-13,19195,269.981,0,3.29707e-13,0.000140031,-0.000339568,1
20,1.96496e-12,0.001,0.195,1.01098,0.707107,0.5,0.5,0,9.40425e-06,-2.60799e-05,2.77237e-05,1019.53,20,4.82269e-05,-0.000133743,1.30504e-14,1.18151e-13,20195,269.984,0,3.26657e-13,0.000147272,-0.00035715,1
21,1.96496e-12,0.001,0.195,1.06056,0.707107,0.5,0.5,0,9.86839e-06,-2.73668e-05,2.90917e-05,1069.53,21,5.06071e-05,-0.000140343,1.34596e-14,1.18165e-13,21195,269.987,0,3.24185e-13,0.000154512,-0.000374731,1
22,1.96496e-12,0.001,0.195,1.11014,0.707107,0.5,0.5,0,1.03325e-05,-2.86537e-05,3.04598e-05,1119.53,22,5.29874e-05,-0.000146942,1.38663e-14,1.18077e-13,22195,269.989,0,3.22227e-13,0.000161752,-0.000392313,1
23,1.96496e-12,0.001,0.195,1.15973,0.707107,0.5,0.5,0,1.07967e-05,-2.99406e-05,3.18278e-05,1169.53,23,5.53676e-05,-0.000153542,1.42711e-14,1.17898e-13,23195,269.991,0,3.20727e-13,0.000168992,-0.000409894,1
24,1.96496e-12,0.001,0.195,1.20931,0.707107,0.5,0.5,0,1.12608e-05,-3.12276e-05,3.31959e-05,1219.53,24,5.77478e-05,-0.000160141,1.46745e-14,1.17636e-13,24195,269.992,0,3.19643e-13,0.000176232,-0.000427475,1
25,1.96496e-12,0.001,0.195,1.25889,0.707107,0.5,0.5,0,1.1725e-05,-3.25145e-05,3.45639e-05,1269.53,25,6.0128e-05,-0.000166741,1.50769e-14,1.173e-13,25195,269.994,0,3.18937e-13,0.000183472,-0.000445057,1
26,1.96496e-12,0.001,0.195,1.30847,0.707107,0.5,0.5,0,1.21891e-05,-3.38014e-05,3.5932e-05,1319.53,26,6.25082e-05,-0.00017334,1.54789e-14,1.16896e-13,26195,269.995,0,3.18575e-13,0.000190713,-0.000462638,1
27,1.96496e-12,0.001,0.195,1.35805,0.707107,0.5,0.5,0,1.26532e-05,-3.50883e-05,3.73001e-05,1369.53,27,6.48884e-05,-0.00017994,1.58808e-14,1.16431e-13,27195,269.996,0,3.18532e-13,0.000197953,-0.00048022,1
28,1.96496e-12,0.001,0.195,1.40763,0.707107,0.5,0.5,0,1.31174e-05,-3.63752e-05,3.86681e-05,1419.53,28,6.72686e-05,-0.000186539,1.6283e-14,1.15911e-13,28195.1,269.996,0,3.18786e-13,0.000205193,-0.000497801,1
29,1.96496e-12,0.001,0.195,1.45721,0.707107,0.5,0.5,0,1.35815e-05,-3.76621e-05,4.00362e-05,1469.53,29,6.96488e-05,-0.000193139,1.66858e-14,1.1534e-13,29195.1,269.997,0,3.19319e-13,0.000212433,-0.000515382,1
30,1.96496e-12,0.001,0.195,1.50679,0.707107,0.5,0.5,0,1.40457e-05,-3.8949e-05,4.14042e-05,1519.53,30,7.2029e-05,-0.000199739,1.70897e-14,1.14725e-13,30195.1,269.997,0,3.20116e-13,0.000219673,-0.000532964,1
31,1.96496e-12,0.001,0.195,1.55637,0.707107,0.5,0.5,0,1.45098e-05,-4.02359e-05,4.27723e-05,1569.53,31,7.44093e-05,-0.000206338,1.74948e-14,1.14069e-13,31195.1,269.998,0,3.21166e-13,0.000226914,-0.000550545,1
32,1.96496e-12,0.001,0.195,1.60595,0.707107,0.5,0.5,0,1.49739e-05,-4.15228e-05,4.41403e-05,1619.53,32,7.67895e-05,-0.000212938,1.79016e-14,1.13379e-13,32195.1,269.998,0,3.22461e-13,0.000234154,-0.000568127,1
33,1.96496e-12,0.001,0.195,1.65553,0.707107,0.5,0.5,0,1.54381e-05,-4.28097e-05,4.55084e-05,1669.53,33,7.91697e-05,-0.000219537,1.83103e-14,1.12658e-13,33195.1,269.998,0,3.23997e-13,0.000241394,-0.000585708,1
34,1.96496e-12,0.001,0.195,1.70511,0.707107,0.5,0.5,0,1.59022e-05,-4.40967e-05,4.68764e-05,1719.53,34,8.15499e-05,-0.000226137,1.87213e-14,1.11911e-13,34195.1,269.998,0,3.2577e-13,0.000248634,-0.00060329,1
35,1.96496e-12,0.001,0.195,1.7547,0.707107,0.5,0.5,0,1.63664e-05,-4.53836e-05,4.82445e-05,1769.53,35,8.39301e-05,-0.000232736,1.91347e-14,1.11144e-13,35195.1,269.999,0,3.27781e-13,0.000255874,-0.000620871,1
36,1.96496e-12,0.001,0.195,1.80428,0.707107,0.5,0.5,0,1.68305e-05,-4.66705e-05,4.96125e-05,1819.53,36,8.63103e-05,-0.000239336,1.9551e-14,1.10361e-13,36195.1,269.999,0,3.30033e-13,0.000263114,-0.000638452,1
37,1.96496e-12,0.001,0.195,1.85386,0.707107,0.5,0.5,0,1.72946e-05,-4.79574e-05,5.09806e-05,1869.53,37,8.86905e-05,-0.000245935,1.99705e-14,1.09567e-13,37195.1,269.999,0,3.32531e-13,0.000270355,-0.000656034,1
38,1.96496e-12,0.001,0.195,1.90344,0.707107,0.5,0.5,0,1.77588e-05,-4.92443e-05,5.23486e-05,1919.53,38,9.10707e-05,-0.000252535,2.03934e-14,1.08768e-13,38195.1,269.999,0,3.35281e-13,0.000277595,-0.000673615,1
39,1.96496e-12,0.001,0.195,1.95302,0.707107,0.5,0.5,0,1.82229e-05,-5.05312e-05,5.37167e-05,1969.53,39,9.34509e-05,-0.000259134,2.08201e-14,1.07967e-13,39195.1,269.999,0,3.38292e-13,0.000284835,-0.000691197,1
40,1.96496e-12,0.001,0.195,2.0026,0.707107,0.5,0.5,0,1.86871e-05,-5.18181e-05,5.50847e-05,2019.53,40,9.58311e-05,-0.000265734,2.12509e-14,1.0717e-13,40195.1,269.999,0,3.41574e-13,0.000292075,-0.000708778,1
41,1.96496e-12,0.001,0.195,2.05218,0.707107,0.5,0.5,0,1.91512e-05,-5.3105e-05,5.64528e-05,2069.53,41,9.82114e-05,-0.000272333,2.16862e-14,1.06381e-13,41195.1,269.999,0,3.45137e-13,0.000299315,-0.000726359,1
42,1.96496e-12,0.001,0.195,2.10176,0.707107,0.5,0.5,0,1.96154e-05,-5.43919e-05,5.78208e-05,2119.53,42,0.000100592,-0.000278933,2.21264e-14,1.05604e-13,42195.1,269.999,0,3.48992e-13,0.000306555,-0.000743941,1
43,1.96496e-12,0.001,0.195,2.15134,0.707107,0.5,0.5,0,2.00795e-05,-5.56789e-05,5.91889e-05,2169.53,43,0.000102972,-0.000285533,2.25718e-14,1.04843e-13,43195.2,269.999,0,3.53151e-13,0.000313796,-0.000761522,1
44,1.96496e-12,0.001,0.195,2.20092,0.707107,0.5,0.5,0,2.05436e-05,-5.69658e-05,6.05569e-05,2219.53,44,0.000105352,-0.000292132,2.30228e-14,1.04102e-13,44195.2,269.999,0,3.5762e-13,0.000321036,-0.000779104,1
45,1.96496e-12,0.001,0.195,2.2505,0.707107,0.5,0.5,0,2.10078e-05,-5.82527e-05,6.1925e-05,2269.53,45,0.000107732,-0.000298732,2.34799e-14,1.03383e-13,45195.2,269.999,0,3.62408e-13,0.000328276,-0.000796685,1
46,1.96496e-12,0.001,0.195,2.30008,0.707107,0.5,0.5,0,2.14719e-05,-5.95396e-05,6.3293e-05,2319.53,46,0.000110112,-0.000305331,2.39434e-14,1.02687e-13,46195.2,269.999,0,3.67519e-13,0.000335516,-0.000814266,1
47,1.96496e-12,0.001,0.195,2.34966,0.707107,0.5,0.5,0,2.19361e-05,-6.08265e-05,6.46611e-05,2369.53,47,0.000112493,-0.000311931,2.44138e-14,1.02014e-13,47195.2,269.999,0,3.72952e-13,0.000342756,-0.000831848,1
48,1.96496e-12,0.001,0.195,2.39925,0.707107,0.5,0.5,0,2.24002e-05,-6.21134e-05,6.60291e-05,2419.53,48,0.000114873,-0.00031853,2.48914e-14,1.01365e-13,48195.2,269.999,0,3.78703e-13,0.000349997,-0.000849429,1
49,1.96496e-12,0.001,0.195,2.44883,0.707107,0.5,0.5,0,2.28643e-05,-6.34003e-05,6.73972e-05,2469.53,49,0.000117253,-0.00032513,2.53767e-14,1.00737e-13,49195.2,269.999,0,3.8476e-13,0.000357237,-0.000867011,1
50,1.96496e-12,0.001,0.195,2.49841,0.707107,0.5,0.5,0,2.33285e-05,-6.46872e-05,6.87653e-05,2519.53,50,0.000119633,-0.000331729,2.587e-14,1.00126e-13,50195.2,269.999,0,3.91107e-13,0.000364477,-0.000884592,1
51,1.96496e-12,0.001,0.195,2.54799,0.707107,0.5,0.5,0,2.37926e-05,-6.59741e-05,7.01333e-05,2569.53,51,0.000122013,-0.000338329,2.63716e-14,9.95292e-14,51195.2,269.999,0,3.97719e-13,0.000371717,-0.000902174,1
52,1.96496e-12,0.001,0.195,2.59757,0.707107,0.5,0.5,0,2.42568e-05,-6.7261e-05,7.15014e-05,2619.53,52,0.000124394,-0.000344928,2.68818e-14,9.89395e-14,52195.2,269.999,0,4.04565e-13,0.000378957,-0.000919755,1
53,1.96496e-12,0.001,0.195,2.64715,0.707107,0.5,0.5,0,2.47209e-05,-6.8548e-05,7.28694e-05,2669.53,53,0.000126774,-0.000351528,2.74009e-14,9.83498e-14,53195.2,270,0,4.11605e-13,0.000386197,-0.000937336,1
54,1.96496e-12,0.001,0.195,2.69673,0.707107,0.5,0.5,0,2.5185e-05,-6.98349e-05,7.42375e-05,2719.53,54,0.000129154,-0.000358127,2.79291e-14,9.77519e-14,54195.2,270,0,4.18793e-13,0.000393438,-0.000954918,1
55,1.96496e-12,0.001,0.195,2.74631,0.707107,0.5,0.5,0,2.56492e-05,-7.11218e-05,7.56055e-05,2769.53,55,0.000131534,-0.000364727,2.84665e-14,9.71364e-14,55195.2,270,0,4.26075e-13,0.000400678,-0.000972499,1
56,1.96496e-12,0.001,0.195,2.79589,0.707107,0.5,0.5,0,2.61133e-05,-7.24087e-05,7.69736e-05,2819.53,56,0.000133915,-0.000371327,2.9013e-14,9.64935e-14,56195.2,270,0,4.33393e-13,0.000407918,-0.000990081,1
57,1.96496e-12,0.001,0.195,2.84547,0.707107,0.5,0.5,0,2.65775e-05,-7.36956e-05,7.83416e-05,2869.53,57,0.000136295,-0.000377926,2.95688e-14,9.58129e-14,57195.2,270,0,4.40681e-13,0.000415158,-0.00100766,1
58,1.96496e-12,0.001,0.195,2.89505,0.707107,0.5,0.5,0,2.70416e-05,-7.49825e-05,7.97097e-05,2919.53,58,0.000138675,-0.000384526,3.01337e-14,9.50844e-14,58195.2,270,0,4.47874e-13,0.000422398,-0.00102524,1
59,1.96496e-12,0.001,0.195,2.94463,0.707107,0.5,0.5,0,2.75058e-05,-7.62694e-05,8.10777e-05,2969.53,59,0.000141055,-0.000391125,3.07074e-14,9.42979e-14,59195.3,270,0,4.54903e-13,0.000429638,-0.00104282,1
60,1.96496e-12,0.001,0.195,2.99422,0.707107,0.5,0.5,0,2.79699e-05,-7.75563e-05,8.24458e-05,3019.53,60,0.000143435,-0.000397725,3.12897e-14,9.34443e-14,60195.3,270,0,4.61701e-13,0.000436879,-0.00106041,1
61,1.96496e-12,0.001,0.195,3.0438,0.707107,0.5,0.5,0,2.8434e-05,-7.88432e-05,8.38138e-05,3069.53,61,0.000145816,-0.000404324,3.18801e-14,9.25154e-14,61195.3,270,0,4.68204e-13,0.000444119,-0.00107799,1
62,1.96496e-12,0.001,0.195,3.09338,0.707107,0.5,0.5,0,2.88982e-05,-8.01301e-05,8.51819e-05,3119.53,62,0.000148196,-0.000410924,3.24784e-14,9.15044e-14,62195.3,270,0,4.74352e-13,0.000451359,-0.00109557,1
63,1.96496e-12,0.001,0.195,3.14296,0.707107,0.5,0.5,0,2.93623e-05,-8.14171e-05,8.65499e-05,3169.53,63,0.000150576,-0.000417523,3.30838e-14,9.04063e-14,63195.3,270,0,4.80093e-13,0.000458599,-0.00111315,1
64,1.96496e-12,0.001,0.195,3.19254,0.707107,0.5,0.5,0,2.98265e-05,-8.2704e-05,8.7918e-05,3219.53,64,0.000152956,-0.000424123,3.3696e-14,8.92175e-14,64195.3,270,0,4.85381e-13,0.000465839,-0.00113073,1
65,1.96496e-12,0.001,0.195,3.24212,0.707107,0.5,0.5,0,3.02906e-05,-8.39909e-05,8.9286e-05,3269.53,65,0.000155336,-0.000430722,3.43142e-14,8.79367e-14,65195.3,270,0,4.90178e-13,0.00047308,-0.00114831,1
66,1.96496e-12,0.001,0.195,3.2917,0.707107,0.5,0.5,0,3.07547e-05,-8.52778e-05,9.06541e-05,3319.53,66,0.000157717,-0.000437322,3.49377e-14,8.65641e-14,66195.3,270,0,4.94458e-13,0.00048032,-0.00116589,1
67,1.96496e-12,0.001,0.195,3.34128,0.707107,0.5,0.5,0,3.12189e-05,-8.65647e-05,9.20221e-05,3369.53,67,0.000160097,-0.000443922,3.5566e-14,8.51019e-14,67195.3,270,0,4.98199e-13,0.00048756,-0.00118348,1
68,1.96496e-12,0.001,0.195,3.39086,0.707107,0.5,0.5,0,3.1683e-05,-8.78516e-05,9.33902e-05,3419.53,68,0.000162477,-0.000450521,3.61983e-14,8.35535e-14,68195.3,270,0,5.01386e-13,0.0004948,-0.00120106,1
69,1.96496e-12,0.001,0.195,3.44044,0.707107,0.5,0.5,0,3.21472e-05,-8.91385e-05,9.47582e-05,3469.53,69,0.000164857,-0.000457121,3.68339e-14,8.19237e-14,69195.3,270,0,5.04009e-13,0.00050204,-0.00121864,1
70,1.96496e-12,0.001,0.195,3.49002,0.707107,0.5,0.5,0,3.26113e-05,-9.04254e-05,9.61263e-05,3519.53,70,0.000167237,-0.00046372,3.7472e-14,8.02179e-14,70195.3,270,0,5.0606e-13,0.00050928,-0.00123622,1
71,1.96496e-12,0.001,0.195,3.5396,0.707107,0.5,0.5,0,3.30754e-05,-9.17123e-05,9.74943e-05,3569.53,71,0.000169618,-0.00047032,3.8112e-14,7.84418e-14,71195.3,270,0,5.07529e-13,0.000516521,-0.0012538,1
72,1.96496e-12,0.001,0.195,3.58918,0.707107,0.5,0.5,0,3.35396e-05,-9.29992e-05,9.88624e-05,3619.53,72,0.000171998,-0.000476919,3.87531e-14,7.66014e-14,72195.3,270,0,5.08401e-13,0.000523761,-0.00127138,1
73,1.96496e-12,0.001,0.195,3.63877,0.707107,0.5,0.5,0,3.40037e-05,-9.42862e-05,0.00010023,3669.53,73,0.000174378,-0.000483519,3.93945e-14,7.47019e-14,73195.3,270,0,5.08655e-13,0.000531001,-0.00128896,1
74,1.96496e-12,0.001,0.195,3.68835,0.707107,0.5,0.5,0,3.44679e-05,-9.55731e-05,0.000101599,3719.53,74,0.000176758,-0.000490118,4.00354e-14,7.27481e-14,74195.4,270,0,5.08262e-13,0.000538241,-0.00130655,1
75,1.96496e-12,0.001,0.195,3.73793,0.707107,0.5,0.5,0,3.4932e-05,-9.686e-05,0.000102967,3769.53,75,0.000179139,-0.000496718,4.0675e-14,7.07438e-14,75195.4,270,0,5.07181e-13,0.000545481,-0.00132413,1
76,1.96496e-12,0.001,0.195,3.78751,0.707107,0.5,0.5,0,3.53961e-05,-9.81469e-05,0.000104335,3819.53,76,0.000181519,-0.000503317,4.13122e-14,6.86918e-14,76195.4,270,0,5.0536e-13,0.000552721,-0.00134171,1
77,1.96496e-12,0.001,0.195,3.83709,0.707107,0.5,0.5,0,3.58603e-05,-9.94338e-05,0.000105703,3869.53,77,0.000183899,-0.000509917,4.1946e-14,6.65939e-14,77195.4,270,0,5.02738e-13,0.000559962,-0.00135929,1
78,1.96496e-12,0.001,0.195,3.88667,0.707107,0.5,0.5,0,3.63244e-05,-0.000100721,0.000107071,3919.53,78,0.000186279,-0.000516516,4.25755e-14,6.44512e-14,78195.4,270,0,4.99246e-13,0.000567202,-0.00137687,1
79,1.96496e-12,0.001,0.195,3.93625,0.707107,0.5,0.5,0,3.67886e-05,-0.000102008,0.000108439,3969.53,79,0.000188659,-0.000523116,4.31994e-14,6.22641e-14,79195.4,270,0,4.94809e-13,0.000574442,-0.00139445,1
80,1.96496e-12,0.001,0.195,3.98583,0.707107,0.5,0.5,0,3.72527e-05,-0.000103295,0.000109807,4019.53,80,0.00019104,-0.000529716,4.38163e-14,6.00329e-14,80195.4,270,0,4.89349e-13,0.000581682,-0.00141203,1
81,1.96496e-12,0.001,0.195,4.03541,0.707107,0.5,0.5,0,3.77169e-05,-0.000104581,0.000111175,4069.53,81,0.00019342,-0.000536315,4.4425e-14,5.77578e-14,81195.4,270,0,4.82795e-13,0.000588922,-0.00142962,1
82,1.96496e-12,0.001,0.195,4.08499,0.707107,0.5,0.5,0,3.8181e-05,-0.000105868,0.000112543,4119.53,82,0.0001958,-0.000542915,4.50239e-14,5.54399e-14,82195.4,270,0,4.7508e-13,0.000596163,-0.0014472,1
83,1.96496e-12,0.001,0.195,4.13457,0.707107,0.5,0.5,0,3.86451e-05,-0.000107155,0.000113911,4169.53,83,0.00019818,-0.000549514,4.56115e-14,5.30809e-14,83195.4,270,0,4.66154e-13,0.000603403,-0.00146478,1
84,1.96496e-12,0.001,0.195,4.18415,0.707107,0.5,0.5,0,3.91093e-05,-0.000108442,0.000115279,4219.53,84,0.00020056,-0.000556114,4.61863e-14,5.06838e-14,84195.4,270,0,4.55982e-13,0.000610643,-0.00148236,1
85,1.96496e-12,0.001,0.195,4.23373,0.707107,0.5,0.5,0,3.95734e-05,-0.000109729,0.000116647,4269.53,85,0.000202941,-0.000562713,4.67466e-14,4.82531e-14,85195.4,270,0,4.44552e-13,0.000617883,-0.00149994,1
86,1.96496e-12,0.001,0.195,4.28332,0.707107,0.5,0.5,0,4.00376e-05,-0.000111016,0.000118015,4319.53,86,0.000205321,-0.000569313,4.72909e-14,4.57951e-14,86195.4,270,0,4.31876e-13,0.000625123,-0.00151752,1
87,1.96496e-12,0.001,0.195,4.3329,0.707107,0.5,0.5,0,4.05017e-05,-0.000112303,0.000119383,4369.53,87,0.000207701,-0.000575912,4.78177e-14,4.33174e-14,87195.4,270,0,4.17993e-13,0.000632363,-0.0015351,1
88,1.96496e-12,0.001,0.195,4.38248,0.707107,0.5,0.5,0,4.09658e-05,-0.00011359,0.000120751,4419.53,88,0.000210081,-0.000582512,4.83255e-14,4.08297e-14,88195.4,270,0,4.02969e-13,0.000639604,-0.00155269,1
89,1.96496e-12,0.001,0.195,4.43206,0.707107,0.5,0.5,0,4.143e-05,-0.000114877,0.000122119,4469.53,89,0.000212461,-0.000589111,4.8813e-14,3.83426e-14,89195.4,270,0,3.86898e-13,0.000646844,-0.00157027,1
90,1.96496e-12,0.001,0.195,4.48164,0.707107,0.5,0.5,0,4.18941e-05,-0.000116164,0.000123487,4519.53,90,0.000214842,-0.000595711,4.9279e-14,3.58684e-14,90195.5,270,0,3.69896e-13,0.000654084,-0.00158785,1
91,1.96496e-12,0.001,0.195,4.53122,0.707107,0.5,0.5,0,4.23583e-05,-0.000117451,0.000124855,4569.53,91,0.000217222,-0.00060231,4.97225e-14,3.34197e-14,91195.5,270,0,3.52102e-13,0.000661324,-0.00160543,1
92,1.96496e-12,0.001,0.195,4.5808,0.707107,0.5,0.5,0,4.28224e-05,-0.000118737,0.000126223,4619.53,92,0.000219602,-0.00060891,5.01428e-14,3.101e-14,92195.5,270,0,3.33673e-13,0.000668564,-0.00162301,1
93,1.96496e-12,0.001,0.195,4.63038,0.707107,0.5,0.5,0,4.32865e-05,-0.000120024,0.000127591,4669.53,93,0.000221982,-0.00061551,5.05392e-14,2.86525e-14,93195.5,270,0,3.14777e-13,0.000675804,-0.00164059,1
94,1.96496e-12,0.001,0.195,4.67996,0.707107,0.5,0.5,0,4.37507e-05,-0.000121311,0.00012896,4719.53,94,0.000224363,-0.000622109,5.09114e-14,2.63602e-14,94195.5,270,0,2.95592e-13,0.000683045,-0.00165817,1
95,1.96496e-12,0.001,0.195,4.72954,0.707107,0.5,0.5,0,4.42148e-05,-0.000122598,0.000130328,4769.53,95,0.000226743,-0.000628709,5.12592e-14,2.41452e-14,95195.5,270,0,2.76297e-13,0.000690285,-0.00167576,1
96,1.96496e-12,0.001,0.195,4.77912,0.707107,0.5,0.5,0,4.4679e-05,-0.000123885,0.000131696,4819.53,96,0.000229123,-0.000635308,5.15828e-14,2.20186e-14,96195.5,270,0,2.57067e-13,0.000697525,-0.00169334,1
97,1.96496e-12,0.001,0.195,4.8287,0.707107,0.5,0.5,0,4.51431e-05,-0.000125172,0.000133064,4869.53,97,0.000231503,-0.000641908,5.18823e-14,1.99899e-14,97195.5,270,0,2.38072e-13,0.000704765,-0.00171092,1
98,1.96496e-12,0.001,0.195,4.87828,0.707107,0.5,0.5,0,4.56073e-05,-0.000126459,0.000134432,4919.53,98,0.000233883,-0.000648507,5.21584e-14,1.80672e-14,98195.5,270,0,2.19469e-13,0.000712005,-0.0017285,1
99,1.96496e-12,0.001,0.195,4.92787,0.707107,0.5,0.5,0,4.60714e-05,-0.000127746,0.0001358,4969.53,99,0.000236264,-0.000655107,5.24116e-14,1.62568e-14,99195.5,270,0,2.014e-13,0.000719246,-0.00174608,1
100,1.96496e-12,0.001,0.195,4.97745,0.707107,0.5,0.5,0,4.57514e-05,-0.000115478,0.000124211,5019.53,100,0.000234622,-0.000592195,5.33038e-14,2.99425e-14,91466.6,270,0,7.00167e-13,0.000717503,-0.00159591,1
101,1.96496e-12,0.001,0.195,5.02703,0.707107,0.5,0.5,0,4.45918e-05,-0.00010658,0.000115533,5069.53,101,0.000228676,-0.000546565,5.93944e-14,1.81345e-13,85111.4,270,0,4.81773e-12,0.000704829,-0.00149658,1
102,1.96496e-12,0.001,0.195,5.07661,0.707107,0.5,0.5,0,4.30135e-05,-9.99761e-05,0.000108837,5119.53,102,0.000220582,-0.000512698,8.98303e-14,1.05141e-12,80112,270,0,2.41001e-11,0.000687703,-0.00142776,1
